session_id,utterance_id,role,content,timestamp
mwhjijl,0,background,[unclear],00:00:00
mwhjijl,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
mwhjijl,2,student,"Yes, I think so.",00:00:16
mwhjijl,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
mwhjijl,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
mwhjijl,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
mwhjijl,6,student,Maybe I should compare them as decimals first.,00:00:48
mwhjijl,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
mwhjijl,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
mwhjijl,9,tutor,What do you notice about these two numbers?,00:01:12
mwhjijl,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
mwhjijl,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
mwhjijl,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
mwhjijl,13,tutor,What do you notice about these two numbers?,00:01:44
mwhjijl,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
mwhjijl,15,tutor,Uh-huh. And what would you do next?,00:02:00
mwhjijl,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
mwhjijl,17,tutor,What do you notice about these two numbers?,00:02:16
mwhjijl,18,student,Maybe I should compare them as decimals first.,00:02:24
mwhjijl,19,tutor,Uh-huh. And what would you do next?,00:02:32
mwhjijl,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
mwhjijl,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
mwhjijl,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
mwhjijl,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
mwhjijl,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
mwhjijl,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
mwhjijl,26,student,Okay,00:03:28
mwhjijl,27,tutor,What do you notice about these two numbers?,00:03:36
mwhjijl,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
mwhjijl,29,tutor,Can you talk me through how you got that answer?,00:03:52
mwhjijl,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
mwhjijl,31,tutor,Uh-huh. And what would you do next?,00:04:08
mwhjijl,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
mwhjijl,33,tutor,Uh-huh. And what would you do next?,00:04:24
mwhjijl,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
mwhjijl,35,tutor,Uh-huh. And what would you do next?,00:04:40
mwhjijl,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
mwhjijl,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
mwhjijl,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
mwhjijl,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
mwhjijl,40,student,Maybe I should compare them as decimals first.,00:05:20
mwhjijl,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
mwhjijl,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
mwhjijl,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
mwhjijl,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
mwhjijl,45,tutor,Uh-huh. And what would you do next?,00:06:00
mwhjijl,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
mwhjijl,47,tutor,Can you talk me through how you got that answer?,00:06:16
mwhjijl,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
mwhjijl,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
mwhjijl,50,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:40
mwhjijl,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
mwhjijl,52,student,"I would divide it by 100, so the answer is 3.45.",00:06:56
mwhjijl,53,tutor,What do you notice about these two numbers?,00:07:04
mwhjijl,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
mwhjijl,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
mwhjijl,56,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:28
mwhjijl,57,tutor,Can you talk me through how you got that answer?,00:07:36
mwhjijl,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
mwhjijl,59,tutor,What do you notice about these two numbers?,00:07:52
mwhjijl,60,student,Maybe I should compare them as decimals first.,00:08:00
mwhjijl,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
mwhjijl,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
mwhjijl,63,tutor,What do you notice about these two numbers?,00:08:24
mwhjijl,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
mwhjijl,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
mwhjijl,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
mwhjijl,67,tutor,What do you notice about these two numbers?,00:08:56
mwhjijl,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
mwhjijl,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
mwhjijl,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
mwhjijl,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
mwhjijl,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
mwhjijl,73,tutor,What do you notice about these two numbers?,00:09:44
mwhjijl,74,student,Maybe I should compare them as decimals first.,00:09:52
mwhjijl,75,tutor,Remember what we said about the denominator. What happens here?,00:10:00
mwhjijl,76,student,Maybe I should compare them as decimals first.,00:10:08
mwhjijl,77,tutor,Uh-huh. And what would you do next?,00:10:16
mwhjijl,78,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:24
mwhjijl,79,tutor,So let me ask you first. Do you know what a fact family is?,00:10:32
mwhjijl,80,student,I'm not sure. Is it because 10 has one zero?,00:10:40
mwhjijl,81,tutor,Remember what we said about the denominator. What happens here?,00:10:48
mwhjijl,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
mwhjijl,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
mwhjijl,84,student,Maybe I should compare them as decimals first.,00:11:12
mwhjijl,85,tutor,"Good thinking. Now, is that answer reasonable?",00:11:20
mwhjijl,86,student,Maybe I should compare them as decimals first.,00:11:28
mwhjijl,87,tutor,Can you talk me through how you got that answer?,00:11:36
mwhjijl,88,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:44
mwhjijl,89,tutor,So let me ask you first. Do you know what a fact family is?,00:11:52
mwhjijl,90,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:00
mwhjijl,91,tutor,Let's try a similar one. What is 30 times 4?,00:12:08
mwhjijl,92,student,I'm not sure. Is it because 10 has one zero?,00:12:16
mwhjijl,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
mwhjijl,94,student,6?,00:12:32
mwhjijl,95,tutor,Let's try a similar one. What is 30 times 4?,00:12:40
mwhjijl,96,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:48
mwhjijl,97,tutor,Can you talk me through how you got that answer?,00:12:56
mwhjijl,98,student,300?,00:13:04
mwhjijl,99,tutor,What do you notice about these two numbers?,00:13:12
mwhjijl,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
mwhjijl,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
mwhjijl,102,student,Half?,00:13:36
mwhjijl,103,tutor,"Good thinking. Now, is that answer reasonable?",00:13:44
mwhjijl,104,student,Okay,00:13:52
mwhjijl,105,tutor,"Good thinking. Now, is that answer reasonable?",00:14:00
mwhjijl,106,student,I think we need to make the bottom numbers the same before we add.,00:14:08
