session_id,utterance_id,role,content,timestamp
tognwft,0,background,[unclear],00:00:00
tognwft,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
tognwft,2,student,"Yes, I think so.",00:00:16
tognwft,3,tutor,Uh-huh. And what would you do next?,00:00:24
tognwft,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
tognwft,5,tutor,Can you talk me through how you got that answer?,00:00:40
tognwft,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
tognwft,7,tutor,Uh-huh. And what would you do next?,00:00:56
tognwft,8,student,Okay,00:01:04
tognwft,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
tognwft,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
tognwft,11,tutor,Can you talk me through how you got that answer?,00:01:28
tognwft,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
tognwft,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
tognwft,14,student,No,00:01:52
tognwft,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
tognwft,16,student,75.,00:02:08
tognwft,17,tutor,Uh-huh. And what would you do next?,00:02:16
tognwft,18,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:24
tognwft,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
tognwft,20,student,300?,00:02:40
tognwft,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
tognwft,22,student,Half?,00:02:56
tognwft,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
tognwft,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
tognwft,25,tutor,Can you talk me through how you got that answer?,00:03:20
tognwft,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
tognwft,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
tognwft,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
tognwft,29,tutor,Can you talk me through how you got that answer?,00:03:52
tognwft,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
tognwft,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
tognwft,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
tognwft,33,tutor,What do you notice about these two numbers?,00:04:24
tognwft,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
tognwft,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
tognwft,36,student,Okay,00:04:48
tognwft,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
tognwft,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
tognwft,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
tognwft,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
tognwft,41,tutor,What do you notice about these two numbers?,00:05:28
tognwft,42,student,Yes,00:05:36
