session_id,utterance_id,role,content,timestamp
iaccuss,0,background,[unclear],00:00:00
iaccuss,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
iaccuss,2,student,"Yes, I think so.",00:00:16
iaccuss,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
iaccuss,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
iaccuss,5,tutor,Uh-huh. And what would you do next?,00:00:40
iaccuss,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
iaccuss,7,tutor,What do you notice about these two numbers?,00:00:56
iaccuss,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
iaccuss,9,tutor,What do you notice about these two numbers?,00:01:12
iaccuss,10,student,Okay,00:01:20
iaccuss,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
iaccuss,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
iaccuss,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
iaccuss,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
iaccuss,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
iaccuss,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
iaccuss,17,tutor,Can you talk me through how you got that answer?,00:02:16
iaccuss,18,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:24
iaccuss,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
iaccuss,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
iaccuss,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
iaccuss,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
iaccuss,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
iaccuss,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
iaccuss,25,tutor,Can you talk me through how you got that answer?,00:03:20
iaccuss,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
iaccuss,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
iaccuss,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
iaccuss,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
iaccuss,30,student,300?,00:04:00
iaccuss,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
iaccuss,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
iaccuss,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
iaccuss,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
iaccuss,35,tutor,What do you notice about these two numbers?,00:04:40
