session_id,utterance_id,role,content,timestamp
wgxuwvd,0,background,[unclear],00:00:00
wgxuwvd,1,tutor,"Hello, are you ready to get started today?",00:00:08
wgxuwvd,2,student,"Yes, I think so.",00:00:16
wgxuwvd,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
wgxuwvd,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
wgxuwvd,5,tutor,Can you talk me through how you got that answer?,00:00:40
wgxuwvd,6,student,Is it 4?,00:00:48
wgxuwvd,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
wgxuwvd,8,student,12.,00:01:04
wgxuwvd,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
wgxuwvd,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
wgxuwvd,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
wgxuwvd,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
wgxuwvd,13,tutor,Can you talk me through how you got that answer?,00:01:44
wgxuwvd,14,student,Maybe I should compare them as decimals first.,00:01:52
wgxuwvd,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
wgxuwvd,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
wgxuwvd,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
wgxuwvd,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
wgxuwvd,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
wgxuwvd,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
wgxuwvd,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
wgxuwvd,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
wgxuwvd,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
wgxuwvd,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
wgxuwvd,25,tutor,What do you notice about these two numbers?,00:03:20
wgxuwvd,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
wgxuwvd,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
wgxuwvd,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
wgxuwvd,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
wgxuwvd,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
wgxuwvd,31,tutor,Uh-huh. And what would you do next?,00:04:08
wgxuwvd,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
wgxuwvd,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
wgxuwvd,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
wgxuwvd,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
wgxuwvd,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
wgxuwvd,37,tutor,Uh-huh. And what would you do next?,00:04:56
wgxuwvd,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
wgxuwvd,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
wgxuwvd,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
wgxuwvd,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
wgxuwvd,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
wgxuwvd,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
wgxuwvd,44,student,300?,00:05:52
wgxuwvd,45,tutor,Uh-huh. And what would you do next?,00:06:00
wgxuwvd,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
wgxuwvd,47,tutor,What do you notice about these two numbers?,00:06:16
wgxuwvd,48,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:24
wgxuwvd,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
wgxuwvd,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
wgxuwvd,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
wgxuwvd,52,student,Okay,00:06:56
wgxuwvd,53,tutor,Uh-huh. And what would you do next?,00:07:04
wgxuwvd,54,student,Okay,00:07:12
wgxuwvd,55,tutor,Uh-huh. And what would you do next?,00:07:20
wgxuwvd,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
wgxuwvd,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
wgxuwvd,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
wgxuwvd,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
wgxuwvd,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
wgxuwvd,61,tutor,Uh-huh. And what would you do next?,00:08:08
wgxuwvd,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
wgxuwvd,63,tutor,What do you notice about these two numbers?,00:08:24
wgxuwvd,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
