session_id,utterance_id,role,content,timestamp
mnoifei,0,background,[unclear],00:00:00
mnoifei,1,tutor,"Hello, are you ready to get started today?",00:00:08
mnoifei,2,student,"Yes, I think so.",00:00:16
mnoifei,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
mnoifei,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
mnoifei,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
mnoifei,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
mnoifei,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
mnoifei,8,student,Is it 4?,00:01:04
mnoifei,9,tutor,What do you notice about these two numbers?,00:01:12
mnoifei,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
mnoifei,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
mnoifei,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
mnoifei,13,tutor,So let me ask you first. Do you know what a fact family is?,00:01:44
mnoifei,14,student,I think we need to make the bottom numbers the same before we add.,00:01:52
mnoifei,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
mnoifei,16,student,Maybe I should compare them as decimals first.,00:02:08
mnoifei,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
mnoifei,18,student,Okay,00:02:24
mnoifei,19,tutor,Uh-huh. And what would you do next?,00:02:32
mnoifei,20,student,Half?,00:02:40
mnoifei,21,tutor,Can you talk me through how you got that answer?,00:02:48
mnoifei,22,student,Maybe I should compare them as decimals first.,00:02:56
mnoifei,23,tutor,Uh-huh. And what would you do next?,00:03:04
mnoifei,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
mnoifei,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
mnoifei,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
mnoifei,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
mnoifei,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
mnoifei,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
mnoifei,30,student,6?,00:04:00
mnoifei,31,tutor,Can you talk me through how you got that answer?,00:04:08
mnoifei,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
mnoifei,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
mnoifei,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
mnoifei,35,tutor,Can you talk me through how you got that answer?,00:04:40
mnoifei,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
mnoifei,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
mnoifei,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
mnoifei,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
mnoifei,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
mnoifei,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
mnoifei,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
mnoifei,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
mnoifei,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
mnoifei,45,tutor,Can you talk me through how you got that answer?,00:06:00
mnoifei,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
mnoifei,47,tutor,Uh-huh. And what would you do next?,00:06:16
mnoifei,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
mnoifei,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
mnoifei,50,student,Half?,00:06:40
mnoifei,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
mnoifei,52,student,Maybe I should compare them as decimals first.,00:06:56
mnoifei,53,tutor,What do you notice about these two numbers?,00:07:04
mnoifei,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
mnoifei,55,tutor,Can you talk me through how you got that answer?,00:07:20
mnoifei,56,student,Maybe I should compare them as decimals first.,00:07:28
mnoifei,57,tutor,Remember what we said about the denominator. What happens here?,00:07:36
mnoifei,58,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:44
mnoifei,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
mnoifei,60,student,6?,00:08:00
mnoifei,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
mnoifei,62,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:16
mnoifei,63,tutor,Can you talk me through how you got that answer?,00:08:24
mnoifei,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
mnoifei,65,tutor,What do you notice about these two numbers?,00:08:40
mnoifei,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
mnoifei,67,tutor,"Good thinking. Now, is that answer reasonable?",00:08:56
mnoifei,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
mnoifei,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
mnoifei,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
mnoifei,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
mnoifei,72,student,Maybe I should compare them as decimals first.,00:09:36
mnoifei,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
mnoifei,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
mnoifei,75,tutor,What do you notice about these two numbers?,00:10:00
mnoifei,76,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:08
mnoifei,77,tutor,So let me ask you first. Do you know what a fact family is?,00:10:16
mnoifei,78,student,I'm not sure. Is it because 10 has one zero?,00:10:24
mnoifei,79,tutor,Uh-huh. And what would you do next?,00:10:32
mnoifei,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
mnoifei,81,tutor,What do you notice about these two numbers?,00:10:48
mnoifei,82,student,"I would divide it by 100, so the answer is 3.45.",00:10:56
mnoifei,83,tutor,Can you talk me through how you got that answer?,00:11:04
mnoifei,84,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:12
mnoifei,85,tutor,So let me ask you first. Do you know what a fact family is?,00:11:20
mnoifei,86,student,Half?,00:11:28
mnoifei,87,tutor,Let's try a similar one. What is 30 times 4?,00:11:36
mnoifei,88,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:44
mnoifei,89,tutor,"Good thinking. Now, is that answer reasonable?",00:11:52
mnoifei,90,student,No,00:12:00
mnoifei,91,tutor,What do you notice about these two numbers?,00:12:08
mnoifei,92,student,I think we need to make the bottom numbers the same before we add.,00:12:16
mnoifei,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
mnoifei,94,student,Okay,00:12:32
mnoifei,95,tutor,What do you notice about these two numbers?,00:12:40
mnoifei,96,student,12.,00:12:48
mnoifei,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
mnoifei,98,student,I think we need to make the bottom numbers the same before we add.,00:13:04
mnoifei,99,tutor,Remember what we said about the denominator. What happens here?,00:13:12
mnoifei,100,student,I think we need to make the bottom numbers the same before we add.,00:13:20
mnoifei,101,tutor,Uh-huh. And what would you do next?,00:13:28
mnoifei,102,student,I'm not sure. Is it because 10 has one zero?,00:13:36
mnoifei,103,tutor,Uh-huh. And what would you do next?,00:13:44
mnoifei,104,student,Okay,00:13:52
mnoifei,105,tutor,Let's try a similar one. What is 30 times 4?,00:14:00
mnoifei,106,student,6?,00:14:08
mnoifei,107,tutor,What do you notice about these two numbers?,00:14:16
mnoifei,108,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:24
mnoifei,109,tutor,So let me ask you first. Do you know what a fact family is?,00:14:32
mnoifei,110,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:40
mnoifei,111,tutor,Can you talk me through how you got that answer?,00:14:48
mnoifei,112,student,"I would divide it by 100, so the answer is 3.45.",00:14:56
mnoifei,113,tutor,What do you notice about these two numbers?,00:15:04
mnoifei,114,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:12
mnoifei,115,tutor,Can you talk me through how you got that answer?,00:15:20
mnoifei,116,student,I think we need to make the bottom numbers the same before we add.,00:15:28
mnoifei,117,tutor,What do you notice about these two numbers?,00:15:36
mnoifei,118,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:15:44
mnoifei,119,tutor,Remember what we said about the denominator. What happens here?,00:15:52
mnoifei,120,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:00
mnoifei,121,tutor,Uh-huh. And what would you do next?,00:16:08
mnoifei,122,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:16
mnoifei,123,tutor,Let's try a similar one. What is 30 times 4?,00:16:24
mnoifei,124,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:16:32
mnoifei,125,tutor,Let's try a similar one. What is 30 times 4?,00:16:40
mnoifei,126,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:16:48
mnoifei,127,tutor,"Good thinking. Now, is that answer reasonable?",00:16:56
mnoifei,128,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:04
mnoifei,129,tutor,So let me ask you first. Do you know what a fact family is?,00:17:12
mnoifei,130,student,75.,00:17:20
mnoifei,131,tutor,Uh-huh. And what would you do next?,00:17:28
mnoifei,132,student,"I would divide it by 100, so the answer is 3.45.",00:17:36
mnoifei,133,tutor,"Good thinking. Now, is that answer reasonable?",00:17:44
mnoifei,134,student,I think we need to make the bottom numbers the same before we add.,00:17:52
mnoifei,135,tutor,Can you talk me through how you got that answer?,00:18:00
mnoifei,136,student,Maybe I should compare them as decimals first.,00:18:08
mnoifei,137,tutor,Uh-huh. And what would you do next?,00:18:16
mnoifei,138,student,12.,00:18:24
mnoifei,139,tutor,What do you notice about these two numbers?,00:18:32
mnoifei,140,student,No,00:18:40
mnoifei,141,tutor,Remember what we said about the denominator. What happens here?,00:18:48
mnoifei,142,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:56
mnoifei,143,tutor,"Good thinking. Now, is that answer reasonable?",00:19:04
mnoifei,144,student,12.,00:19:12
mnoifei,145,tutor,Can you talk me through how you got that answer?,00:19:20
mnoifei,146,student,I think we need to make the bottom numbers the same before we add.,00:19:28
mnoifei,147,tutor,"Good thinking. Now, is that answer reasonable?",00:19:36
mnoifei,148,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:19:44
mnoifei,149,tutor,So let me ask you first. Do you know what a fact family is?,00:19:52
mnoifei,150,student,I'm not sure. Is it because 10 has one zero?,00:20:00
mnoifei,151,tutor,"Good thinking. Now, is that answer reasonable?",00:20:08
mnoifei,152,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:16
mnoifei,153,tutor,Remember what we said about the denominator. What happens here?,00:20:24
mnoifei,154,student,I'm not sure. Is it because 10 has one zero?,00:20:32
mnoifei,155,tutor,Uh-huh. And what would you do next?,00:20:40
mnoifei,156,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:20:48
mnoifei,157,tutor,Remember what we said about the denominator. What happens here?,00:20:56
mnoifei,158,student,"I would divide it by 100, so the answer is 3.45.",00:21:04
mnoifei,159,tutor,Uh-huh. And what would you do next?,00:21:12
mnoifei,160,student,I think we need to make the bottom numbers the same before we add.,00:21:20
mnoifei,161,tutor,Remember what we said about the denominator. What happens here?,00:21:28
mnoifei,162,student,I think we need to make the bottom numbers the same before we add.,00:21:36
mnoifei,163,tutor,Remember what we said about the denominator. What happens here?,00:21:44
mnoifei,164,tutor,Great work today. See you next time!,00:21:52
