session_id,utterance_id,role,content,timestamp
utuupnw,0,background,[unclear],00:00:00
utuupnw,1,tutor,"Hello, are you ready to get started today?",00:00:08
utuupnw,2,student,"Yes, I think so.",00:00:16
utuupnw,3,tutor,Can you talk me through how you got that answer?,00:00:24
utuupnw,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
utuupnw,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
utuupnw,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
utuupnw,7,tutor,Can you talk me through how you got that answer?,00:00:56
utuupnw,8,student,Yes,00:01:04
utuupnw,9,tutor,Can you talk me through how you got that answer?,00:01:12
utuupnw,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
utuupnw,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
utuupnw,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
utuupnw,13,tutor,What do you notice about these two numbers?,00:01:44
utuupnw,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
utuupnw,15,tutor,Can you talk me through how you got that answer?,00:02:00
utuupnw,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
utuupnw,17,tutor,Uh-huh. And what would you do next?,00:02:16
utuupnw,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
utuupnw,19,tutor,Can you talk me through how you got that answer?,00:02:32
utuupnw,20,student,12.,00:02:40
utuupnw,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
utuupnw,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
utuupnw,23,tutor,What do you notice about these two numbers?,00:03:04
utuupnw,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
utuupnw,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
utuupnw,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
utuupnw,27,tutor,Can you talk me through how you got that answer?,00:03:36
utuupnw,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
utuupnw,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
utuupnw,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
utuupnw,31,tutor,Can you talk me through how you got that answer?,00:04:08
utuupnw,32,student,300?,00:04:16
utuupnw,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
utuupnw,34,student,300?,00:04:32
utuupnw,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
utuupnw,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
utuupnw,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
utuupnw,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
utuupnw,39,tutor,What do you notice about these two numbers?,00:05:12
utuupnw,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
utuupnw,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
utuupnw,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
utuupnw,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
utuupnw,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
utuupnw,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
utuupnw,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
utuupnw,47,tutor,Can you talk me through how you got that answer?,00:06:16
utuupnw,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
utuupnw,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
utuupnw,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
utuupnw,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
utuupnw,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
utuupnw,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
utuupnw,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
utuupnw,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
utuupnw,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
utuupnw,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
utuupnw,58,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:44
utuupnw,59,tutor,What do you notice about these two numbers?,00:07:52
utuupnw,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
utuupnw,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
utuupnw,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
utuupnw,63,tutor,Can you talk me through how you got that answer?,00:08:24
utuupnw,64,student,I think we need to make the bottom numbers the same before we add.,00:08:32
utuupnw,65,tutor,What do you notice about these two numbers?,00:08:40
utuupnw,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
utuupnw,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
utuupnw,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
utuupnw,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
utuupnw,70,student,I'm not sure. Is it because 10 has one zero?,00:09:20
utuupnw,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
utuupnw,72,student,"I would divide it by 100, so the answer is 3.45.",00:09:36
utuupnw,73,tutor,Can you talk me through how you got that answer?,00:09:44
utuupnw,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
utuupnw,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
utuupnw,76,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:08
utuupnw,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
utuupnw,78,student,Maybe I should compare them as decimals first.,00:10:24
utuupnw,79,tutor,So let me ask you first. Do you know what a fact family is?,00:10:32
utuupnw,80,student,"I would divide it by 100, so the answer is 3.45.",00:10:40
utuupnw,81,tutor,Can you talk me through how you got that answer?,00:10:48
utuupnw,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
utuupnw,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
utuupnw,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
utuupnw,85,tutor,What do you notice about these two numbers?,00:11:20
utuupnw,86,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:28
utuupnw,87,tutor,What do you notice about these two numbers?,00:11:36
utuupnw,88,student,"I would divide it by 100, so the answer is 3.45.",00:11:44
utuupnw,89,tutor,Remember what we said about the denominator. What happens here?,00:11:52
utuupnw,90,student,12.,00:12:00
utuupnw,91,tutor,What do you notice about these two numbers?,00:12:08
utuupnw,92,student,I'm not sure. Is it because 10 has one zero?,00:12:16
utuupnw,93,tutor,So let me ask you first. Do you know what a fact family is?,00:12:24
utuupnw,94,student,Maybe I should compare them as decimals first.,00:12:32
utuupnw,95,tutor,Remember what we said about the denominator. What happens here?,00:12:40
utuupnw,96,student,"I would divide it by 100, so the answer is 3.45.",00:12:48
utuupnw,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
utuupnw,98,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:04
utuupnw,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
utuupnw,100,student,Maybe I should compare them as decimals first.,00:13:20
utuupnw,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
utuupnw,102,student,300?,00:13:36
utuupnw,103,tutor,Remember what we said about the denominator. What happens here?,00:13:44
utuupnw,104,student,Maybe I should compare them as decimals first.,00:13:52
utuupnw,105,tutor,So let me ask you first. Do you know what a fact family is?,00:14:00
utuupnw,106,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:08
utuupnw,107,tutor,So let me ask you first. Do you know what a fact family is?,00:14:16
utuupnw,108,student,I think we need to make the bottom numbers the same before we add.,00:14:24
utuupnw,109,tutor,Remember what we said about the denominator. What happens here?,00:14:32
utuupnw,110,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:40
utuupnw,111,tutor,Uh-huh. And what would you do next?,00:14:48
utuupnw,112,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:56
utuupnw,113,tutor,Remember what we said about the denominator. What happens here?,00:15:04
utuupnw,114,student,I think we need to make the bottom numbers the same before we add.,00:15:12
utuupnw,115,tutor,So let me ask you first. Do you know what a fact family is?,00:15:20
utuupnw,116,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:15:28
utuupnw,117,tutor,So let me ask you first. Do you know what a fact family is?,00:15:36
utuupnw,118,student,I think we need to make the bottom numbers the same before we add.,00:15:44
utuupnw,119,tutor,Let's try a similar one. What is 30 times 4?,00:15:52
utuupnw,120,student,12.,00:16:00
utuupnw,121,tutor,"Good thinking. Now, is that answer reasonable?",00:16:08
utuupnw,122,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:16
utuupnw,123,tutor,What do you notice about these two numbers?,00:16:24
utuupnw,124,student,Maybe I should compare them as decimals first.,00:16:32
utuupnw,125,tutor,Let's try a similar one. What is 30 times 4?,00:16:40
utuupnw,126,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:48
utuupnw,127,tutor,"Good thinking. Now, is that answer reasonable?",00:16:56
utuupnw,128,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:04
utuupnw,129,tutor,Can you talk me through how you got that answer?,00:17:12
utuupnw,130,student,I'm not sure. Is it because 10 has one zero?,00:17:20
utuupnw,131,tutor,Can you talk me through how you got that answer?,00:17:28
utuupnw,132,student,I'm not sure. Is it because 10 has one zero?,00:17:36
utuupnw,133,tutor,Let's try a similar one. What is 30 times 4?,00:17:44
utuupnw,134,student,Maybe I should compare them as decimals first.,00:17:52
utuupnw,135,tutor,What do you notice about these two numbers?,00:18:00
utuupnw,136,student,75.,00:18:08
utuupnw,137,tutor,Can you talk me through how you got that answer?,00:18:16
utuupnw,138,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:18:24
utuupnw,139,tutor,Remember what we said about the denominator. What happens here?,00:18:32
utuupnw,140,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:40
utuupnw,141,tutor,"Good thinking. Now, is that answer reasonable?",00:18:48
utuupnw,142,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:56
utuupnw,143,tutor,So let me ask you first. Do you know what a fact family is?,00:19:04
utuupnw,144,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:12
utuupnw,145,tutor,Remember what we said about the denominator. What happens here?,00:19:20
utuupnw,146,student,I think we need to make the bottom numbers the same before we add.,00:19:28
utuupnw,147,tutor,Can you talk me through how you got that answer?,00:19:36
utuupnw,148,student,Okay,00:19:44
utuupnw,149,tutor,Can you talk me through how you got that answer?,00:19:52
utuupnw,150,student,300?,00:20:00
utuupnw,151,tutor,What do you notice about these two numbers?,00:20:08
utuupnw,152,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:16
utuupnw,153,tutor,So let me ask you first. Do you know what a fact family is?,00:20:24
utuupnw,154,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:20:32
utuupnw,155,tutor,"Good thinking. Now, is that answer reasonable?",00:20:40
utuupnw,156,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:48
utuupnw,157,tutor,Uh-huh. And what would you do next?,00:20:56
utuupnw,158,student,Maybe I should compare them as decimals first.,00:21:04
utuupnw,159,tutor,Let's try a similar one. What is 30 times 4?,00:21:12
utuupnw,160,student,Okay,00:21:20
utuupnw,161,tutor,What do you notice about these two numbers?,00:21:28
utuupnw,162,student,"I would divide it by 100, so the answer is 3.45.",00:21:36
utuupnw,163,tutor,What do you notice about these two numbers?,00:21:44
utuupnw,164,student,I'm not sure. Is it because 10 has one zero?,00:21:52
utuupnw,165,tutor,Can you talk me through how you got that answer?,00:22:00
utuupnw,166,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:22:08
utuupnw,167,tutor,So let me ask you first. Do you know what a fact family is?,00:22:16
utuupnw,168,student,Maybe I should compare them as decimals first.,00:22:24
utuupnw,169,tutor,"Good thinking. Now, is that answer reasonable?",00:22:32
utuupnw,170,student,Maybe I should compare them as decimals first.,00:22:40
utuupnw,171,tutor,What do you notice about these two numbers?,00:22:48
utuupnw,172,student,I think we need to make the bottom numbers the same before we add.,00:22:56
utuupnw,173,tutor,"Good thinking. Now, is that answer reasonable?",00:23:04
utuupnw,174,student,75.,00:23:12
utuupnw,175,tutor,Remember what we said about the denominator. What happens here?,00:23:20
utuupnw,176,student,No,00:23:28
utuupnw,177,tutor,Can you talk me through how you got that answer?,00:23:36
utuupnw,178,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:23:44
utuupnw,179,tutor,So let me ask you first. Do you know what a fact family is?,00:23:52
utuupnw,180,student,"I would divide it by 100, so the answer is 3.45.",00:24:00
utuupnw,181,tutor,What do you notice about these two numbers?,00:24:08
utuupnw,182,student,I think we need to make the bottom numbers the same before we add.,00:24:16
utuupnw,183,tutor,"Good thinking. Now, is that answer reasonable?",00:24:24
utuupnw,184,student,Maybe I should compare them as decimals first.,00:24:32
utuupnw,185,tutor,Let's try a similar one. What is 30 times 4?,00:24:40
utuupnw,186,student,Maybe I should compare them as decimals first.,00:24:48
utuupnw,187,tutor,Can you talk me through how you got that answer?,00:24:56
utuupnw,188,student,12.,00:25:04
utuupnw,189,tutor,Uh-huh. And what would you do next?,00:25:12
utuupnw,190,student,Maybe I should compare them as decimals first.,00:25:20
utuupnw,191,tutor,Uh-huh. And what would you do next?,00:25:28
utuupnw,192,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:25:36
utuupnw,193,tutor,Uh-huh. And what would you do next?,00:25:44
utuupnw,194,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:25:52
utuupnw,195,tutor,"Good thinking. Now, is that answer reasonable?",00:26:00
utuupnw,196,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:26:08
utuupnw,197,tutor,Let's try a similar one. What is 30 times 4?,00:26:16
utuupnw,198,student,Maybe I should compare them as decimals first.,00:26:24
utuupnw,199,tutor,Let's try a similar one. What is 30 times 4?,00:26:32
utuupnw,200,student,75.,00:26:40
utuupnw,201,tutor,So let me ask you first. Do you know what a fact family is?,00:26:48
utuupnw,202,student,No,00:26:56
utuupnw,203,tutor,What do you notice about these two numbers?,00:27:04
utuupnw,204,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:27:12
utuupnw,205,tutor,Remember what we said about the denominator. What happens here?,00:27:20
utuupnw,206,student,I'm not sure. Is it because 10 has one zero?,00:27:28
utuupnw,207,tutor,"Good thinking. Now, is that answer reasonable?",00:27:36
utuupnw,208,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:27:44
utuupnw,209,tutor,"Good thinking. Now, is that answer reasonable?",00:27:52
utuupnw,210,student,Okay,00:28:00
utuupnw,211,tutor,So let me ask you first. Do you know what a fact family is?,00:28:08
utuupnw,212,student,I'm not sure. Is it because 10 has one zero?,00:28:16
utuupnw,213,tutor,Uh-huh. And what would you do next?,00:28:24
utuupnw,214,student,Maybe I should compare them as decimals first.,00:28:32
utuupnw,215,tutor,What do you notice about these two numbers?,00:28:40
utuupnw,216,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:28:48
utuupnw,217,tutor,Remember what we said about the denominator. What happens here?,00:28:56
utuupnw,218,student,I'm not sure. Is it because 10 has one zero?,00:29:04
utuupnw,219,tutor,What do you notice about these two numbers?,00:29:12
utuupnw,220,student,"I would divide it by 100, so the answer is 3.45.",00:29:20
utuupnw,221,tutor,"Good thinking. Now, is that answer reasonable?",00:29:28
utuupnw,222,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:29:36
utuupnw,223,tutor,What do you notice about these two numbers?,00:29:44
utuupnw,224,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:29:52
utuupnw,225,tutor,Can you talk me through how you got that answer?,00:30:00
utuupnw,226,student,I think we need to make the bottom numbers the same before we add.,00:30:08
utuupnw,227,tutor,"Good thinking. Now, is that answer reasonable?",00:30:16
utuupnw,228,student,Half?,00:30:24
utuupnw,229,tutor,"Good thinking. Now, is that answer reasonable?",00:30:32
utuupnw,230,student,6?,00:30:40
utuupnw,231,tutor,So let me ask you first. Do you know what a fact family is?,00:30:48
utuupnw,232,student,"I would divide it by 100, so the answer is 3.45.",00:30:56
utuupnw,233,tutor,"Good thinking. Now, is that answer reasonable?",00:31:04
utuupnw,234,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:31:12
utuupnw,235,tutor,What do you notice about these two numbers?,00:31:20
utuupnw,236,student,Half?,00:31:28
utuupnw,237,tutor,Uh-huh. And what would you do next?,00:31:36
utuupnw,238,student,I think we need to make the bottom numbers the same before we add.,00:31:44
utuupnw,239,tutor,So let me ask you first. Do you know what a fact family is?,00:31:52
utuupnw,240,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:32:00
utuupnw,241,tutor,Can you talk me through how you got that answer?,00:32:08
utuupnw,242,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:32:16
utuupnw,243,tutor,Great work today. See you next time!,00:32:24
