session_id,utterance_id,role,content,timestamp
bpfzdyr,0,background,[unclear],00:00:00
bpfzdyr,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
bpfzdyr,2,student,"Yes, I think so.",00:00:16
bpfzdyr,3,tutor,What do you notice about these two numbers?,00:00:24
bpfzdyr,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
bpfzdyr,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
bpfzdyr,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
bpfzdyr,7,tutor,Can you talk me through how you got that answer?,00:00:56
bpfzdyr,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
bpfzdyr,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
bpfzdyr,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
bpfzdyr,11,tutor,Can you talk me through how you got that answer?,00:01:28
bpfzdyr,12,student,6?,00:01:36
bpfzdyr,13,tutor,Uh-huh. And what would you do next?,00:01:44
bpfzdyr,14,student,Okay,00:01:52
bpfzdyr,15,tutor,What do you notice about these two numbers?,00:02:00
bpfzdyr,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
bpfzdyr,17,tutor,What do you notice about these two numbers?,00:02:16
bpfzdyr,18,student,300?,00:02:24
bpfzdyr,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
bpfzdyr,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
bpfzdyr,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
bpfzdyr,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
bpfzdyr,23,tutor,Can you talk me through how you got that answer?,00:03:04
bpfzdyr,24,student,6?,00:03:12
bpfzdyr,25,tutor,What do you notice about these two numbers?,00:03:20
bpfzdyr,26,student,12.,00:03:28
bpfzdyr,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
bpfzdyr,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
bpfzdyr,29,tutor,What do you notice about these two numbers?,00:03:52
bpfzdyr,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
bpfzdyr,31,tutor,Uh-huh. And what would you do next?,00:04:08
bpfzdyr,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
bpfzdyr,33,tutor,What do you notice about these two numbers?,00:04:24
bpfzdyr,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
bpfzdyr,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
bpfzdyr,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
bpfzdyr,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
bpfzdyr,38,student,Maybe I should compare them as decimals first.,00:05:04
bpfzdyr,39,tutor,Can you talk me through how you got that answer?,00:05:12
bpfzdyr,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
bpfzdyr,41,tutor,Can you talk me through how you got that answer?,00:05:28
bpfzdyr,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
bpfzdyr,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
bpfzdyr,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
bpfzdyr,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
bpfzdyr,46,student,Okay,00:06:08
bpfzdyr,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
bpfzdyr,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
