session_id,utterance_id,role,content,timestamp
bprnqxd,0,background,[unclear],00:00:00
bprnqxd,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
bprnqxd,2,student,"Yes, I think so.",00:00:16
bprnqxd,3,tutor,Can you talk me through how you got that answer?,00:00:24
bprnqxd,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
bprnqxd,5,tutor,Uh-huh. And what would you do next?,00:00:40
bprnqxd,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
bprnqxd,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
bprnqxd,8,student,No,00:01:04
bprnqxd,9,tutor,Uh-huh. And what would you do next?,00:01:12
bprnqxd,10,student,Is it 4?,00:01:20
bprnqxd,11,tutor,What do you notice about these two numbers?,00:01:28
bprnqxd,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
bprnqxd,13,tutor,What do you notice about these two numbers?,00:01:44
bprnqxd,14,student,Maybe I should compare them as decimals first.,00:01:52
bprnqxd,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
bprnqxd,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
bprnqxd,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
bprnqxd,18,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:24
bprnqxd,19,tutor,What do you notice about these two numbers?,00:02:32
bprnqxd,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
bprnqxd,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
bprnqxd,22,student,Maybe I should compare them as decimals first.,00:02:56
bprnqxd,23,tutor,Uh-huh. And what would you do next?,00:03:04
bprnqxd,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
bprnqxd,25,tutor,What do you notice about these two numbers?,00:03:20
bprnqxd,26,student,Maybe I should compare them as decimals first.,00:03:28
bprnqxd,27,tutor,Can you talk me through how you got that answer?,00:03:36
bprnqxd,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
bprnqxd,29,tutor,What do you notice about these two numbers?,00:03:52
bprnqxd,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
bprnqxd,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
bprnqxd,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
bprnqxd,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
bprnqxd,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
bprnqxd,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
bprnqxd,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
bprnqxd,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
bprnqxd,38,student,Yes,00:05:04
bprnqxd,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
bprnqxd,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
bprnqxd,41,tutor,What do you notice about these two numbers?,00:05:28
bprnqxd,42,student,Maybe I should compare them as decimals first.,00:05:36
bprnqxd,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
bprnqxd,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
bprnqxd,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
bprnqxd,46,student,Okay,00:06:08
bprnqxd,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
bprnqxd,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
bprnqxd,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
bprnqxd,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
bprnqxd,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
bprnqxd,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
bprnqxd,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
bprnqxd,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
bprnqxd,55,tutor,What do you notice about these two numbers?,00:07:20
bprnqxd,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
bprnqxd,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
bprnqxd,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
bprnqxd,59,tutor,Uh-huh. And what would you do next?,00:07:52
bprnqxd,60,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:00
bprnqxd,61,tutor,Can you talk me through how you got that answer?,00:08:08
bprnqxd,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
bprnqxd,63,tutor,Can you talk me through how you got that answer?,00:08:24
bprnqxd,64,student,"I would divide it by 100, so the answer is 3.45.",00:08:32
bprnqxd,65,tutor,Remember what we said about the denominator. What happens here?,00:08:40
bprnqxd,66,student,300?,00:08:48
bprnqxd,67,tutor,Uh-huh. And what would you do next?,00:08:56
bprnqxd,68,student,Maybe I should compare them as decimals first.,00:09:04
bprnqxd,69,tutor,Can you talk me through how you got that answer?,00:09:12
bprnqxd,70,student,Maybe I should compare them as decimals first.,00:09:20
bprnqxd,71,tutor,Can you talk me through how you got that answer?,00:09:28
bprnqxd,72,student,Okay,00:09:36
bprnqxd,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
bprnqxd,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
bprnqxd,75,tutor,Uh-huh. And what would you do next?,00:10:00
bprnqxd,76,student,Maybe I should compare them as decimals first.,00:10:08
bprnqxd,77,tutor,Can you talk me through how you got that answer?,00:10:16
bprnqxd,78,student,Maybe I should compare them as decimals first.,00:10:24
bprnqxd,79,tutor,Can you talk me through how you got that answer?,00:10:32
bprnqxd,80,student,I'm not sure. Is it because 10 has one zero?,00:10:40
bprnqxd,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
bprnqxd,82,student,I think we need to make the bottom numbers the same before we add.,00:10:56
bprnqxd,83,tutor,"Good thinking. Now, is that answer reasonable?",00:11:04
bprnqxd,84,student,I think we need to make the bottom numbers the same before we add.,00:11:12
bprnqxd,85,tutor,Uh-huh. And what would you do next?,00:11:20
bprnqxd,86,student,I'm not sure. Is it because 10 has one zero?,00:11:28
bprnqxd,87,tutor,What do you notice about these two numbers?,00:11:36
bprnqxd,88,student,Is it 4?,00:11:44
bprnqxd,89,tutor,Uh-huh. And what would you do next?,00:11:52
bprnqxd,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
bprnqxd,91,tutor,What do you notice about these two numbers?,00:12:08
bprnqxd,92,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:16
bprnqxd,93,tutor,Uh-huh. And what would you do next?,00:12:24
bprnqxd,94,student,"I would divide it by 100, so the answer is 3.45.",00:12:32
bprnqxd,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
bprnqxd,96,student,"I would divide it by 100, so the answer is 3.45.",00:12:48
bprnqxd,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
bprnqxd,98,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:04
bprnqxd,99,tutor,Uh-huh. And what would you do next?,00:13:12
bprnqxd,100,student,Maybe I should compare them as decimals first.,00:13:20
bprnqxd,101,tutor,Remember what we said about the denominator. What happens here?,00:13:28
bprnqxd,102,student,Yes,00:13:36
bprnqxd,103,tutor,So let me ask you first. Do you know what a fact family is?,00:13:44
bprnqxd,104,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:52
bprnqxd,105,tutor,Let's try a similar one. What is 30 times 4?,00:14:00
bprnqxd,106,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:08
bprnqxd,107,tutor,What do you notice about these two numbers?,00:14:16
bprnqxd,108,student,"I would divide it by 100, so the answer is 3.45.",00:14:24
bprnqxd,109,tutor,What do you notice about these two numbers?,00:14:32
bprnqxd,110,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:40
bprnqxd,111,tutor,Remember what we said about the denominator. What happens here?,00:14:48
bprnqxd,112,student,I think we need to make the bottom numbers the same before we add.,00:14:56
bprnqxd,113,tutor,Can you talk me through how you got that answer?,00:15:04
bprnqxd,114,student,"I would divide it by 100, so the answer is 3.45.",00:15:12
bprnqxd,115,tutor,Uh-huh. And what would you do next?,00:15:20
bprnqxd,116,student,12.,00:15:28
bprnqxd,117,tutor,Let's try a similar one. What is 30 times 4?,00:15:36
bprnqxd,118,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:15:44
bprnqxd,119,tutor,Can you talk me through how you got that answer?,00:15:52
bprnqxd,120,student,I'm not sure. Is it because 10 has one zero?,00:16:00
bprnqxd,121,tutor,Remember what we said about the denominator. What happens here?,00:16:08
bprnqxd,122,student,"I would divide it by 100, so the answer is 3.45.",00:16:16
bprnqxd,123,tutor,Let's try a similar one. What is 30 times 4?,00:16:24
bprnqxd,124,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:16:32
bprnqxd,125,tutor,What do you notice about these two numbers?,00:16:40
bprnqxd,126,student,6?,00:16:48
bprnqxd,127,tutor,Remember what we said about the denominator. What happens here?,00:16:56
