session_id,utterance_id,role,content,timestamp
svkfgpn,0,background,[unclear],00:00:00
svkfgpn,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
svkfgpn,2,student,"Yes, I think so.",00:00:16
svkfgpn,3,tutor,Uh-huh. And what would you do next?,00:00:24
svkfgpn,4,student,Maybe I should compare them as decimals first.,00:00:32
svkfgpn,5,tutor,What do you notice about these two numbers?,00:00:40
svkfgpn,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
svkfgpn,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
svkfgpn,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
svkfgpn,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
svkfgpn,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
svkfgpn,11,tutor,What do you notice about these two numbers?,00:01:28
svkfgpn,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
svkfgpn,13,tutor,Can you talk me through how you got that answer?,00:01:44
svkfgpn,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
svkfgpn,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
svkfgpn,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
svkfgpn,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
svkfgpn,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
svkfgpn,19,tutor,What do you notice about these two numbers?,00:02:32
svkfgpn,20,student,Okay,00:02:40
svkfgpn,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
svkfgpn,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
svkfgpn,23,tutor,What do you notice about these two numbers?,00:03:04
svkfgpn,24,student,Okay,00:03:12
svkfgpn,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
svkfgpn,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
svkfgpn,27,tutor,What do you notice about these two numbers?,00:03:36
svkfgpn,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
svkfgpn,29,tutor,Uh-huh. And what would you do next?,00:03:52
svkfgpn,30,student,Is it 4?,00:04:00
svkfgpn,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
svkfgpn,32,student,No,00:04:16
svkfgpn,33,tutor,What do you notice about these two numbers?,00:04:24
svkfgpn,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
svkfgpn,35,tutor,Can you talk me through how you got that answer?,00:04:40
svkfgpn,36,student,Okay,00:04:48
svkfgpn,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
svkfgpn,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
svkfgpn,39,tutor,Uh-huh. And what would you do next?,00:05:12
svkfgpn,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
svkfgpn,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
svkfgpn,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
svkfgpn,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
svkfgpn,44,student,Half?,00:05:52
svkfgpn,45,tutor,What do you notice about these two numbers?,00:06:00
svkfgpn,46,student,Is it 4?,00:06:08
svkfgpn,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
svkfgpn,48,student,Is it 4?,00:06:24
svkfgpn,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
svkfgpn,50,student,Maybe I should compare them as decimals first.,00:06:40
svkfgpn,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
svkfgpn,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
svkfgpn,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
svkfgpn,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
svkfgpn,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
