session_id,utterance_id,role,content,timestamp
ezjuklt,0,background,[unclear],00:00:00
ezjuklt,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
ezjuklt,2,student,"Yes, I think so.",00:00:16
ezjuklt,3,tutor,What do you notice about these two numbers?,00:00:24
ezjuklt,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
ezjuklt,5,tutor,Can you talk me through how you got that answer?,00:00:40
ezjuklt,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
ezjuklt,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
ezjuklt,8,student,300?,00:01:04
ezjuklt,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
ezjuklt,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
ezjuklt,11,tutor,Can you talk me through how you got that answer?,00:01:28
ezjuklt,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
ezjuklt,13,tutor,What do you notice about these two numbers?,00:01:44
ezjuklt,14,student,6?,00:01:52
ezjuklt,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
ezjuklt,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
ezjuklt,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
ezjuklt,18,student,Yes,00:02:24
ezjuklt,19,tutor,Uh-huh. And what would you do next?,00:02:32
ezjuklt,20,student,6?,00:02:40
ezjuklt,21,tutor,What do you notice about these two numbers?,00:02:48
ezjuklt,22,student,75.,00:02:56
ezjuklt,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
ezjuklt,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
ezjuklt,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
ezjuklt,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
ezjuklt,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
ezjuklt,28,student,No,00:03:44
ezjuklt,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
ezjuklt,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
ezjuklt,31,tutor,Can you talk me through how you got that answer?,00:04:08
ezjuklt,32,student,Half?,00:04:16
ezjuklt,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
ezjuklt,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
ezjuklt,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
ezjuklt,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
ezjuklt,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
ezjuklt,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
ezjuklt,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
ezjuklt,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
ezjuklt,41,tutor,What do you notice about these two numbers?,00:05:28
ezjuklt,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
ezjuklt,43,tutor,Uh-huh. And what would you do next?,00:05:44
ezjuklt,44,student,Maybe I should compare them as decimals first.,00:05:52
ezjuklt,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
ezjuklt,46,student,300?,00:06:08
ezjuklt,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
ezjuklt,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
ezjuklt,49,tutor,What do you notice about these two numbers?,00:06:32
ezjuklt,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
ezjuklt,51,tutor,Uh-huh. And what would you do next?,00:06:48
ezjuklt,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
ezjuklt,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
ezjuklt,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
ezjuklt,55,tutor,Uh-huh. And what would you do next?,00:07:20
ezjuklt,56,student,Maybe I should compare them as decimals first.,00:07:28
ezjuklt,57,tutor,Remember what we said about the denominator. What happens here?,00:07:36
ezjuklt,58,student,6?,00:07:44
ezjuklt,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
ezjuklt,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
ezjuklt,61,tutor,Can you talk me through how you got that answer?,00:08:08
ezjuklt,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
ezjuklt,63,tutor,Uh-huh. And what would you do next?,00:08:24
ezjuklt,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
ezjuklt,65,tutor,Remember what we said about the denominator. What happens here?,00:08:40
ezjuklt,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
ezjuklt,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
ezjuklt,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
ezjuklt,69,tutor,Can you talk me through how you got that answer?,00:09:12
ezjuklt,70,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:20
ezjuklt,71,tutor,"Good thinking. Now, is that answer reasonable?",00:09:28
ezjuklt,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
ezjuklt,73,tutor,Uh-huh. And what would you do next?,00:09:44
ezjuklt,74,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:52
ezjuklt,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
ezjuklt,76,student,Is it 4?,00:10:08
ezjuklt,77,tutor,What do you notice about these two numbers?,00:10:16
ezjuklt,78,student,6?,00:10:24
ezjuklt,79,tutor,Uh-huh. And what would you do next?,00:10:32
ezjuklt,80,student,Half?,00:10:40
ezjuklt,81,tutor,Uh-huh. And what would you do next?,00:10:48
ezjuklt,82,student,Maybe I should compare them as decimals first.,00:10:56
ezjuklt,83,tutor,"Good thinking. Now, is that answer reasonable?",00:11:04
ezjuklt,84,student,"I would divide it by 100, so the answer is 3.45.",00:11:12
ezjuklt,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
ezjuklt,86,student,Maybe I should compare them as decimals first.,00:11:28
ezjuklt,87,tutor,So let me ask you first. Do you know what a fact family is?,00:11:36
ezjuklt,88,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:44
ezjuklt,89,tutor,Let's try a similar one. What is 30 times 4?,00:11:52
ezjuklt,90,student,Okay,00:12:00
ezjuklt,91,tutor,What do you notice about these two numbers?,00:12:08
ezjuklt,92,student,I think we need to make the bottom numbers the same before we add.,00:12:16
ezjuklt,93,tutor,So let me ask you first. Do you know what a fact family is?,00:12:24
ezjuklt,94,student,300?,00:12:32
ezjuklt,95,tutor,Uh-huh. And what would you do next?,00:12:40
ezjuklt,96,student,Half?,00:12:48
ezjuklt,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
ezjuklt,98,student,I think we need to make the bottom numbers the same before we add.,00:13:04
ezjuklt,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
ezjuklt,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
ezjuklt,101,tutor,What do you notice about these two numbers?,00:13:28
ezjuklt,102,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:36
ezjuklt,103,tutor,So let me ask you first. Do you know what a fact family is?,00:13:44
ezjuklt,104,student,Yes,00:13:52
ezjuklt,105,tutor,What do you notice about these two numbers?,00:14:00
