session_id,utterance_id,role,content,timestamp
eeplthf,0,background,[unclear],00:00:00
eeplthf,1,tutor,"Hello, are you ready to get started today?",00:00:08
eeplthf,2,student,"Yes, I think so.",00:00:16
eeplthf,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
eeplthf,4,student,300?,00:00:32
eeplthf,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
eeplthf,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
eeplthf,7,tutor,What do you notice about these two numbers?,00:00:56
eeplthf,8,student,12.,00:01:04
eeplthf,9,tutor,What do you notice about these two numbers?,00:01:12
eeplthf,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
eeplthf,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
eeplthf,12,student,Maybe I should compare them as decimals first.,00:01:36
eeplthf,13,tutor,What do you notice about these two numbers?,00:01:44
eeplthf,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
eeplthf,15,tutor,Uh-huh. And what would you do next?,00:02:00
eeplthf,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
eeplthf,17,tutor,Uh-huh. And what would you do next?,00:02:16
eeplthf,18,student,Half?,00:02:24
eeplthf,19,tutor,Can you talk me through how you got that answer?,00:02:32
eeplthf,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
eeplthf,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
eeplthf,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
eeplthf,23,tutor,What do you notice about these two numbers?,00:03:04
eeplthf,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
eeplthf,25,tutor,Uh-huh. And what would you do next?,00:03:20
eeplthf,26,student,Is it 4?,00:03:28
eeplthf,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
eeplthf,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
eeplthf,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
eeplthf,30,student,6?,00:04:00
eeplthf,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
eeplthf,32,student,Maybe I should compare them as decimals first.,00:04:16
eeplthf,33,tutor,What do you notice about these two numbers?,00:04:24
eeplthf,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
eeplthf,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
eeplthf,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
eeplthf,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
eeplthf,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
eeplthf,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
eeplthf,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
eeplthf,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
eeplthf,42,student,300?,00:05:36
eeplthf,43,tutor,What do you notice about these two numbers?,00:05:44
eeplthf,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
eeplthf,45,tutor,What do you notice about these two numbers?,00:06:00
eeplthf,46,student,300?,00:06:08
eeplthf,47,tutor,Can you talk me through how you got that answer?,00:06:16
eeplthf,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
eeplthf,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
eeplthf,50,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:40
eeplthf,51,tutor,What do you notice about these two numbers?,00:06:48
eeplthf,52,student,Maybe I should compare them as decimals first.,00:06:56
eeplthf,53,tutor,"Good thinking. Now, is that answer reasonable?",00:07:04
eeplthf,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
eeplthf,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
eeplthf,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
eeplthf,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
eeplthf,58,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:44
eeplthf,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
eeplthf,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
eeplthf,61,tutor,"Good thinking. Now, is that answer reasonable?",00:08:08
eeplthf,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
eeplthf,63,tutor,What do you notice about these two numbers?,00:08:24
eeplthf,64,student,I think we need to make the bottom numbers the same before we add.,00:08:32
eeplthf,65,tutor,Uh-huh. And what would you do next?,00:08:40
eeplthf,66,student,No,00:08:48
eeplthf,67,tutor,Can you talk me through how you got that answer?,00:08:56
eeplthf,68,student,Yes,00:09:04
eeplthf,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
eeplthf,70,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:20
eeplthf,71,tutor,Can you talk me through how you got that answer?,00:09:28
eeplthf,72,student,I think we need to make the bottom numbers the same before we add.,00:09:36
eeplthf,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
eeplthf,74,student,I'm not sure. Is it because 10 has one zero?,00:09:52
eeplthf,75,tutor,Uh-huh. And what would you do next?,00:10:00
eeplthf,76,student,"I would divide it by 100, so the answer is 3.45.",00:10:08
eeplthf,77,tutor,So let me ask you first. Do you know what a fact family is?,00:10:16
eeplthf,78,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:24
eeplthf,79,tutor,Uh-huh. And what would you do next?,00:10:32
eeplthf,80,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:40
eeplthf,81,tutor,What do you notice about these two numbers?,00:10:48
eeplthf,82,student,Yes,00:10:56
eeplthf,83,tutor,Can you talk me through how you got that answer?,00:11:04
eeplthf,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
eeplthf,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
eeplthf,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
eeplthf,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
eeplthf,88,student,I'm not sure. Is it because 10 has one zero?,00:11:44
eeplthf,89,tutor,Remember what we said about the denominator. What happens here?,00:11:52
eeplthf,90,student,12.,00:12:00
eeplthf,91,tutor,Let's try a similar one. What is 30 times 4?,00:12:08
eeplthf,92,student,Maybe I should compare them as decimals first.,00:12:16
eeplthf,93,tutor,Uh-huh. And what would you do next?,00:12:24
eeplthf,94,student,I'm not sure. Is it because 10 has one zero?,00:12:32
eeplthf,95,tutor,Let's try a similar one. What is 30 times 4?,00:12:40
eeplthf,96,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:48
eeplthf,97,tutor,"Good thinking. Now, is that answer reasonable?",00:12:56
eeplthf,98,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:04
eeplthf,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
eeplthf,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
eeplthf,101,tutor,What do you notice about these two numbers?,00:13:28
