session_id,utterance_id,role,content,timestamp
icczgeb,0,background,[unclear],00:00:00
icczgeb,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
icczgeb,2,student,"Yes, I think so.",00:00:16
icczgeb,3,tutor,What do you notice about these two numbers?,00:00:24
icczgeb,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
icczgeb,5,tutor,What do you notice about these two numbers?,00:00:40
icczgeb,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
icczgeb,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
icczgeb,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
icczgeb,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
icczgeb,10,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:20
icczgeb,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
icczgeb,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
icczgeb,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
icczgeb,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
icczgeb,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
icczgeb,16,student,Maybe I should compare them as decimals first.,00:02:08
icczgeb,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
icczgeb,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
icczgeb,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
icczgeb,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
icczgeb,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
icczgeb,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
icczgeb,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
icczgeb,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
icczgeb,25,tutor,Uh-huh. And what would you do next?,00:03:20
icczgeb,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
icczgeb,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
icczgeb,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
icczgeb,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
icczgeb,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
icczgeb,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
icczgeb,32,student,Is it 4?,00:04:16
icczgeb,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
icczgeb,34,student,Maybe I should compare them as decimals first.,00:04:32
icczgeb,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
icczgeb,36,student,Okay,00:04:48
icczgeb,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
icczgeb,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
icczgeb,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
icczgeb,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
icczgeb,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
icczgeb,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
icczgeb,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
icczgeb,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
