session_id,utterance_id,role,content,timestamp
qzvckka,0,background,[unclear],00:00:00
qzvckka,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
qzvckka,2,student,"Yes, I think so.",00:00:16
qzvckka,3,tutor,Uh-huh. And what would you do next?,00:00:24
qzvckka,4,student,No,00:00:32
qzvckka,5,tutor,Uh-huh. And what would you do next?,00:00:40
qzvckka,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
qzvckka,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
qzvckka,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
qzvckka,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
qzvckka,10,student,Is it 4?,00:01:20
qzvckka,11,tutor,What do you notice about these two numbers?,00:01:28
qzvckka,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
qzvckka,13,tutor,So let me ask you first. Do you know what a fact family is?,00:01:44
qzvckka,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
qzvckka,15,tutor,What do you notice about these two numbers?,00:02:00
qzvckka,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
qzvckka,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
qzvckka,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
qzvckka,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
qzvckka,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
qzvckka,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
qzvckka,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
qzvckka,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
qzvckka,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
qzvckka,25,tutor,Can you talk me through how you got that answer?,00:03:20
qzvckka,26,student,6?,00:03:28
qzvckka,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
qzvckka,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
qzvckka,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
qzvckka,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
qzvckka,31,tutor,Can you talk me through how you got that answer?,00:04:08
qzvckka,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
qzvckka,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
qzvckka,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
qzvckka,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
qzvckka,36,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:48
qzvckka,37,tutor,Can you talk me through how you got that answer?,00:04:56
qzvckka,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
qzvckka,39,tutor,What do you notice about these two numbers?,00:05:12
qzvckka,40,student,No,00:05:20
qzvckka,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
qzvckka,42,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:36
qzvckka,43,tutor,Uh-huh. And what would you do next?,00:05:44
qzvckka,44,student,I think we need to make the bottom numbers the same before we add.,00:05:52
qzvckka,45,tutor,Can you talk me through how you got that answer?,00:06:00
qzvckka,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
qzvckka,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
qzvckka,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
qzvckka,49,tutor,Can you talk me through how you got that answer?,00:06:32
qzvckka,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
qzvckka,51,tutor,Can you talk me through how you got that answer?,00:06:48
qzvckka,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
qzvckka,53,tutor,"Good thinking. Now, is that answer reasonable?",00:07:04
qzvckka,54,student,Maybe I should compare them as decimals first.,00:07:12
qzvckka,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
qzvckka,56,student,Half?,00:07:28
qzvckka,57,tutor,What do you notice about these two numbers?,00:07:36
qzvckka,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
qzvckka,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
qzvckka,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
qzvckka,61,tutor,"Good thinking. Now, is that answer reasonable?",00:08:08
qzvckka,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
qzvckka,63,tutor,Uh-huh. And what would you do next?,00:08:24
qzvckka,64,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:32
qzvckka,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
qzvckka,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
qzvckka,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
qzvckka,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
qzvckka,69,tutor,Uh-huh. And what would you do next?,00:09:12
qzvckka,70,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:20
qzvckka,71,tutor,Uh-huh. And what would you do next?,00:09:28
qzvckka,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
qzvckka,73,tutor,Can you talk me through how you got that answer?,00:09:44
