session_id,utterance_id,role,content,timestamp
uubaxeo,0,background,[unclear],00:00:00
uubaxeo,1,tutor,"Hello, are you ready to get started today?",00:00:08
uubaxeo,2,student,"Yes, I think so.",00:00:16
uubaxeo,3,tutor,Can you talk me through how you got that answer?,00:00:24
uubaxeo,4,student,No,00:00:32
uubaxeo,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
uubaxeo,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
uubaxeo,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
uubaxeo,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
uubaxeo,9,tutor,What do you notice about these two numbers?,00:01:12
uubaxeo,10,student,Maybe I should compare them as decimals first.,00:01:20
uubaxeo,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
uubaxeo,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
uubaxeo,13,tutor,Can you talk me through how you got that answer?,00:01:44
uubaxeo,14,student,6?,00:01:52
uubaxeo,15,tutor,Uh-huh. And what would you do next?,00:02:00
uubaxeo,16,student,Maybe I should compare them as decimals first.,00:02:08
uubaxeo,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
uubaxeo,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
uubaxeo,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
uubaxeo,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
uubaxeo,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
uubaxeo,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
uubaxeo,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
uubaxeo,24,student,Okay,00:03:12
uubaxeo,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
uubaxeo,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
uubaxeo,27,tutor,Uh-huh. And what would you do next?,00:03:36
uubaxeo,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
uubaxeo,29,tutor,Uh-huh. And what would you do next?,00:03:52
uubaxeo,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
uubaxeo,31,tutor,Can you talk me through how you got that answer?,00:04:08
uubaxeo,32,student,Half?,00:04:16
uubaxeo,33,tutor,What do you notice about these two numbers?,00:04:24
uubaxeo,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
uubaxeo,35,tutor,What do you notice about these two numbers?,00:04:40
uubaxeo,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
uubaxeo,37,tutor,What do you notice about these two numbers?,00:04:56
uubaxeo,38,student,Is it 4?,00:05:04
uubaxeo,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
uubaxeo,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
uubaxeo,41,tutor,Uh-huh. And what would you do next?,00:05:28
uubaxeo,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
uubaxeo,43,tutor,Can you talk me through how you got that answer?,00:05:44
uubaxeo,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
uubaxeo,45,tutor,Can you talk me through how you got that answer?,00:06:00
uubaxeo,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
uubaxeo,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
uubaxeo,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
uubaxeo,49,tutor,Can you talk me through how you got that answer?,00:06:32
uubaxeo,50,student,12.,00:06:40
uubaxeo,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
uubaxeo,52,student,Maybe I should compare them as decimals first.,00:06:56
uubaxeo,53,tutor,"Good thinking. Now, is that answer reasonable?",00:07:04
uubaxeo,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
uubaxeo,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
uubaxeo,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
uubaxeo,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
uubaxeo,58,student,Okay,00:07:44
uubaxeo,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
uubaxeo,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
uubaxeo,61,tutor,Uh-huh. And what would you do next?,00:08:08
uubaxeo,62,student,Maybe I should compare them as decimals first.,00:08:16
uubaxeo,63,tutor,Uh-huh. And what would you do next?,00:08:24
uubaxeo,64,student,Is it 4?,00:08:32
uubaxeo,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
uubaxeo,66,student,Maybe I should compare them as decimals first.,00:08:48
uubaxeo,67,tutor,Uh-huh. And what would you do next?,00:08:56
uubaxeo,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
uubaxeo,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
uubaxeo,70,student,75.,00:09:20
uubaxeo,71,tutor,So let me ask you first. Do you know what a fact family is?,00:09:28
uubaxeo,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
uubaxeo,73,tutor,"Good thinking. Now, is that answer reasonable?",00:09:44
uubaxeo,74,student,No,00:09:52
uubaxeo,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
uubaxeo,76,student,Maybe I should compare them as decimals first.,00:10:08
uubaxeo,77,tutor,Uh-huh. And what would you do next?,00:10:16
uubaxeo,78,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:24
uubaxeo,79,tutor,Let's try a similar one. What is 30 times 4?,00:10:32
uubaxeo,80,student,Is it 4?,00:10:40
uubaxeo,81,tutor,What do you notice about these two numbers?,00:10:48
uubaxeo,82,student,300?,00:10:56
uubaxeo,83,tutor,Can you talk me through how you got that answer?,00:11:04
uubaxeo,84,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:12
uubaxeo,85,tutor,Uh-huh. And what would you do next?,00:11:20
uubaxeo,86,student,I'm not sure. Is it because 10 has one zero?,00:11:28
uubaxeo,87,tutor,So let me ask you first. Do you know what a fact family is?,00:11:36
uubaxeo,88,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:44
uubaxeo,89,tutor,Uh-huh. And what would you do next?,00:11:52
uubaxeo,90,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:00
uubaxeo,91,tutor,Remember what we said about the denominator. What happens here?,00:12:08
uubaxeo,92,student,I think we need to make the bottom numbers the same before we add.,00:12:16
uubaxeo,93,tutor,Uh-huh. And what would you do next?,00:12:24
uubaxeo,94,student,I'm not sure. Is it because 10 has one zero?,00:12:32
uubaxeo,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
uubaxeo,96,student,No,00:12:48
uubaxeo,97,tutor,Can you talk me through how you got that answer?,00:12:56
uubaxeo,98,student,I'm not sure. Is it because 10 has one zero?,00:13:04
uubaxeo,99,tutor,So let me ask you first. Do you know what a fact family is?,00:13:12
uubaxeo,100,student,I'm not sure. Is it because 10 has one zero?,00:13:20
uubaxeo,101,tutor,What do you notice about these two numbers?,00:13:28
uubaxeo,102,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:36
uubaxeo,103,tutor,Uh-huh. And what would you do next?,00:13:44
uubaxeo,104,student,Maybe I should compare them as decimals first.,00:13:52
uubaxeo,105,tutor,So let me ask you first. Do you know what a fact family is?,00:14:00
uubaxeo,106,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:08
