session_id,utterance_id,role,content,timestamp
qlpfcxl,0,background,[unclear],00:00:00
qlpfcxl,1,tutor,"Hello, are you ready to get started today?",00:00:08
qlpfcxl,2,student,"Yes, I think so.",00:00:16
qlpfcxl,3,tutor,Uh-huh. And what would you do next?,00:00:24
qlpfcxl,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
qlpfcxl,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
qlpfcxl,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
qlpfcxl,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
qlpfcxl,8,student,Maybe I should compare them as decimals first.,00:01:04
qlpfcxl,9,tutor,Can you talk me through how you got that answer?,00:01:12
qlpfcxl,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
qlpfcxl,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
qlpfcxl,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
qlpfcxl,13,tutor,Can you talk me through how you got that answer?,00:01:44
qlpfcxl,14,student,I think we need to make the bottom numbers the same before we add.,00:01:52
qlpfcxl,15,tutor,Uh-huh. And what would you do next?,00:02:00
qlpfcxl,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
qlpfcxl,17,tutor,Can you talk me through how you got that answer?,00:02:16
qlpfcxl,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
qlpfcxl,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
qlpfcxl,20,student,Maybe I should compare them as decimals first.,00:02:40
qlpfcxl,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
qlpfcxl,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
qlpfcxl,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
qlpfcxl,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
qlpfcxl,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
qlpfcxl,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
qlpfcxl,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
qlpfcxl,28,student,Maybe I should compare them as decimals first.,00:03:44
qlpfcxl,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
