session_id,utterance_id,role,content,timestamp
wtqmkae,0,background,[unclear],00:00:00
wtqmkae,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
wtqmkae,2,student,"Yes, I think so.",00:00:16
wtqmkae,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
wtqmkae,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
wtqmkae,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
wtqmkae,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
wtqmkae,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
wtqmkae,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
wtqmkae,9,tutor,What do you notice about these two numbers?,00:01:12
wtqmkae,10,student,Maybe I should compare them as decimals first.,00:01:20
wtqmkae,11,tutor,Can you talk me through how you got that answer?,00:01:28
wtqmkae,12,student,Yes,00:01:36
wtqmkae,13,tutor,Uh-huh. And what would you do next?,00:01:44
wtqmkae,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
wtqmkae,15,tutor,Uh-huh. And what would you do next?,00:02:00
wtqmkae,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
wtqmkae,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
wtqmkae,18,student,Maybe I should compare them as decimals first.,00:02:24
wtqmkae,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
wtqmkae,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
wtqmkae,21,tutor,Can you talk me through how you got that answer?,00:02:48
wtqmkae,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
wtqmkae,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
wtqmkae,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
wtqmkae,25,tutor,What do you notice about these two numbers?,00:03:20
wtqmkae,26,student,No,00:03:28
wtqmkae,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
wtqmkae,28,student,Half?,00:03:44
wtqmkae,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
wtqmkae,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
wtqmkae,31,tutor,What do you notice about these two numbers?,00:04:08
wtqmkae,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
wtqmkae,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
wtqmkae,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
wtqmkae,35,tutor,Can you talk me through how you got that answer?,00:04:40
wtqmkae,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
wtqmkae,37,tutor,Can you talk me through how you got that answer?,00:04:56
wtqmkae,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
wtqmkae,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
wtqmkae,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
wtqmkae,41,tutor,Uh-huh. And what would you do next?,00:05:28
wtqmkae,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
wtqmkae,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
wtqmkae,44,student,6?,00:05:52
wtqmkae,45,tutor,Let's try a similar one. What is 30 times 4?,00:06:00
wtqmkae,46,student,300?,00:06:08
wtqmkae,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
wtqmkae,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
wtqmkae,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
wtqmkae,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
wtqmkae,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
wtqmkae,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
wtqmkae,53,tutor,What do you notice about these two numbers?,00:07:04
wtqmkae,54,student,300?,00:07:12
wtqmkae,55,tutor,Uh-huh. And what would you do next?,00:07:20
wtqmkae,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
wtqmkae,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
wtqmkae,58,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:44
wtqmkae,59,tutor,What do you notice about these two numbers?,00:07:52
wtqmkae,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
wtqmkae,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
wtqmkae,62,student,12.,00:08:16
wtqmkae,63,tutor,What do you notice about these two numbers?,00:08:24
wtqmkae,64,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:32
wtqmkae,65,tutor,So let me ask you first. Do you know what a fact family is?,00:08:40
wtqmkae,66,student,12.,00:08:48
wtqmkae,67,tutor,"Good thinking. Now, is that answer reasonable?",00:08:56
wtqmkae,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
wtqmkae,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
wtqmkae,70,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:20
wtqmkae,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
wtqmkae,72,student,6?,00:09:36
wtqmkae,73,tutor,Can you talk me through how you got that answer?,00:09:44
wtqmkae,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
wtqmkae,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
wtqmkae,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
wtqmkae,77,tutor,Can you talk me through how you got that answer?,00:10:16
wtqmkae,78,student,12.,00:10:24
wtqmkae,79,tutor,Can you talk me through how you got that answer?,00:10:32
wtqmkae,80,student,300?,00:10:40
wtqmkae,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
wtqmkae,82,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:56
wtqmkae,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
wtqmkae,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
wtqmkae,85,tutor,What do you notice about these two numbers?,00:11:20
wtqmkae,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
wtqmkae,87,tutor,Can you talk me through how you got that answer?,00:11:36
wtqmkae,88,student,Maybe I should compare them as decimals first.,00:11:44
wtqmkae,89,tutor,So let me ask you first. Do you know what a fact family is?,00:11:52
wtqmkae,90,student,I'm not sure. Is it because 10 has one zero?,00:12:00
wtqmkae,91,tutor,Can you talk me through how you got that answer?,00:12:08
wtqmkae,92,student,300?,00:12:16
wtqmkae,93,tutor,So let me ask you first. Do you know what a fact family is?,00:12:24
wtqmkae,94,student,300?,00:12:32
wtqmkae,95,tutor,"Good thinking. Now, is that answer reasonable?",00:12:40
wtqmkae,96,student,I think we need to make the bottom numbers the same before we add.,00:12:48
wtqmkae,97,tutor,"Good thinking. Now, is that answer reasonable?",00:12:56
wtqmkae,98,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:04
wtqmkae,99,tutor,Uh-huh. And what would you do next?,00:13:12
wtqmkae,100,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:20
wtqmkae,101,tutor,Can you talk me through how you got that answer?,00:13:28
wtqmkae,102,student,I think we need to make the bottom numbers the same before we add.,00:13:36
wtqmkae,103,tutor,So let me ask you first. Do you know what a fact family is?,00:13:44
wtqmkae,104,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:52
wtqmkae,105,tutor,So let me ask you first. Do you know what a fact family is?,00:14:00
wtqmkae,106,student,6?,00:14:08
wtqmkae,107,tutor,So let me ask you first. Do you know what a fact family is?,00:14:16
wtqmkae,108,student,Okay,00:14:24
wtqmkae,109,tutor,"Good thinking. Now, is that answer reasonable?",00:14:32
wtqmkae,110,student,"I would divide it by 100, so the answer is 3.45.",00:14:40
wtqmkae,111,tutor,What do you notice about these two numbers?,00:14:48
wtqmkae,112,student,No,00:14:56
wtqmkae,113,tutor,What do you notice about these two numbers?,00:15:04
wtqmkae,114,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:15:12
wtqmkae,115,tutor,Let's try a similar one. What is 30 times 4?,00:15:20
wtqmkae,116,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:28
wtqmkae,117,tutor,"Good thinking. Now, is that answer reasonable?",00:15:36
wtqmkae,118,student,6?,00:15:44
wtqmkae,119,tutor,Uh-huh. And what would you do next?,00:15:52
wtqmkae,120,student,Yes,00:16:00
wtqmkae,121,tutor,Can you talk me through how you got that answer?,00:16:08
wtqmkae,122,student,Maybe I should compare them as decimals first.,00:16:16
wtqmkae,123,tutor,So let me ask you first. Do you know what a fact family is?,00:16:24
wtqmkae,124,student,Maybe I should compare them as decimals first.,00:16:32
wtqmkae,125,tutor,What do you notice about these two numbers?,00:16:40
wtqmkae,126,student,Half?,00:16:48
wtqmkae,127,tutor,What do you notice about these two numbers?,00:16:56
wtqmkae,128,student,12.,00:17:04
wtqmkae,129,tutor,Remember what we said about the denominator. What happens here?,00:17:12
wtqmkae,130,student,Yes,00:17:20
wtqmkae,131,tutor,Can you talk me through how you got that answer?,00:17:28
wtqmkae,132,student,Okay,00:17:36
wtqmkae,133,tutor,So let me ask you first. Do you know what a fact family is?,00:17:44
wtqmkae,134,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:17:52
wtqmkae,135,tutor,"Good thinking. Now, is that answer reasonable?",00:18:00
wtqmkae,136,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:08
wtqmkae,137,tutor,What do you notice about these two numbers?,00:18:16
wtqmkae,138,student,Maybe I should compare them as decimals first.,00:18:24
wtqmkae,139,tutor,Uh-huh. And what would you do next?,00:18:32
wtqmkae,140,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:40
wtqmkae,141,tutor,Remember what we said about the denominator. What happens here?,00:18:48
wtqmkae,142,student,I think we need to make the bottom numbers the same before we add.,00:18:56
wtqmkae,143,tutor,"Good thinking. Now, is that answer reasonable?",00:19:04
wtqmkae,144,student,"I would divide it by 100, so the answer is 3.45.",00:19:12
wtqmkae,145,tutor,Let's try a similar one. What is 30 times 4?,00:19:20
wtqmkae,146,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:28
wtqmkae,147,tutor,What do you notice about these two numbers?,00:19:36
wtqmkae,148,student,Maybe I should compare them as decimals first.,00:19:44
wtqmkae,149,tutor,Remember what we said about the denominator. What happens here?,00:19:52
wtqmkae,150,student,I think we need to make the bottom numbers the same before we add.,00:20:00
wtqmkae,151,tutor,Can you talk me through how you got that answer?,00:20:08
wtqmkae,152,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:20:16
wtqmkae,153,tutor,Let's try a similar one. What is 30 times 4?,00:20:24
wtqmkae,154,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:20:32
wtqmkae,155,tutor,"Good thinking. Now, is that answer reasonable?",00:20:40
wtqmkae,156,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:48
wtqmkae,157,tutor,"Good thinking. Now, is that answer reasonable?",00:20:56
wtqmkae,158,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:21:04
wtqmkae,159,tutor,Remember what we said about the denominator. What happens here?,00:21:12
wtqmkae,160,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:21:20
wtqmkae,161,tutor,Remember what we said about the denominator. What happens here?,00:21:28
wtqmkae,162,student,I think we need to make the bottom numbers the same before we add.,00:21:36
wtqmkae,163,tutor,So let me ask you first. Do you know what a fact family is?,00:21:44
wtqmkae,164,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:21:52
wtqmkae,165,tutor,Uh-huh. And what would you do next?,00:22:00
wtqmkae,166,student,"I would divide it by 100, so the answer is 3.45.",00:22:08
wtqmkae,167,tutor,Remember what we said about the denominator. What happens here?,00:22:16
