session_id,utterance_id,role,content,timestamp
lvprmhn,0,background,[unclear],00:00:00
lvprmhn,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
lvprmhn,2,student,"Yes, I think so.",00:00:16
lvprmhn,3,tutor,Can you talk me through how you got that answer?,00:00:24
lvprmhn,4,student,I'm not sure. Is it because 10 has one zero?,00:00:32
lvprmhn,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
lvprmhn,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
lvprmhn,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
lvprmhn,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
lvprmhn,9,tutor,Can you talk me through how you got that answer?,00:01:12
lvprmhn,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
lvprmhn,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
lvprmhn,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
lvprmhn,13,tutor,Can you talk me through how you got that answer?,00:01:44
lvprmhn,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
lvprmhn,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
lvprmhn,16,student,Half?,00:02:08
lvprmhn,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
lvprmhn,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
lvprmhn,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
lvprmhn,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
lvprmhn,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
lvprmhn,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
lvprmhn,23,tutor,Uh-huh. And what would you do next?,00:03:04
lvprmhn,24,student,Okay,00:03:12
lvprmhn,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
lvprmhn,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
lvprmhn,27,tutor,Uh-huh. And what would you do next?,00:03:36
lvprmhn,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
lvprmhn,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
lvprmhn,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
lvprmhn,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
lvprmhn,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
lvprmhn,33,tutor,Can you talk me through how you got that answer?,00:04:24
lvprmhn,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
lvprmhn,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
lvprmhn,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
lvprmhn,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
lvprmhn,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
lvprmhn,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
lvprmhn,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
lvprmhn,41,tutor,Uh-huh. And what would you do next?,00:05:28
lvprmhn,42,student,No,00:05:36
lvprmhn,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
lvprmhn,44,student,Maybe I should compare them as decimals first.,00:05:52
lvprmhn,45,tutor,What do you notice about these two numbers?,00:06:00
lvprmhn,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
lvprmhn,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
lvprmhn,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
lvprmhn,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
lvprmhn,50,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:40
lvprmhn,51,tutor,Uh-huh. And what would you do next?,00:06:48
lvprmhn,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
lvprmhn,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
lvprmhn,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
lvprmhn,55,tutor,Uh-huh. And what would you do next?,00:07:20
lvprmhn,56,student,300?,00:07:28
lvprmhn,57,tutor,Can you talk me through how you got that answer?,00:07:36
lvprmhn,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
lvprmhn,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
lvprmhn,60,student,I think we need to make the bottom numbers the same before we add.,00:08:00
lvprmhn,61,tutor,So let me ask you first. Do you know what a fact family is?,00:08:08
lvprmhn,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
lvprmhn,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
lvprmhn,64,student,"I would divide it by 100, so the answer is 3.45.",00:08:32
lvprmhn,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
lvprmhn,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
lvprmhn,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
lvprmhn,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
lvprmhn,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
lvprmhn,70,student,Maybe I should compare them as decimals first.,00:09:20
lvprmhn,71,tutor,So let me ask you first. Do you know what a fact family is?,00:09:28
lvprmhn,72,student,Maybe I should compare them as decimals first.,00:09:36
lvprmhn,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
lvprmhn,74,student,Is it 4?,00:09:52
lvprmhn,75,tutor,What do you notice about these two numbers?,00:10:00
lvprmhn,76,student,300?,00:10:08
lvprmhn,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
lvprmhn,78,student,300?,00:10:24
lvprmhn,79,tutor,What do you notice about these two numbers?,00:10:32
lvprmhn,80,student,"I would divide it by 100, so the answer is 3.45.",00:10:40
lvprmhn,81,tutor,Uh-huh. And what would you do next?,00:10:48
lvprmhn,82,student,300?,00:10:56
lvprmhn,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
lvprmhn,84,student,Half?,00:11:12
lvprmhn,85,tutor,"Good thinking. Now, is that answer reasonable?",00:11:20
lvprmhn,86,student,Maybe I should compare them as decimals first.,00:11:28
lvprmhn,87,tutor,Let's try a similar one. What is 30 times 4?,00:11:36
lvprmhn,88,student,I think we need to make the bottom numbers the same before we add.,00:11:44
lvprmhn,89,tutor,"Good thinking. Now, is that answer reasonable?",00:11:52
lvprmhn,90,student,75.,00:12:00
lvprmhn,91,tutor,Let's try a similar one. What is 30 times 4?,00:12:08
lvprmhn,92,student,I think we need to make the bottom numbers the same before we add.,00:12:16
lvprmhn,93,tutor,"Good thinking. Now, is that answer reasonable?",00:12:24
lvprmhn,94,student,No,00:12:32
lvprmhn,95,tutor,"Good thinking. Now, is that answer reasonable?",00:12:40
lvprmhn,96,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:48
lvprmhn,97,tutor,"Good thinking. Now, is that answer reasonable?",00:12:56
lvprmhn,98,student,"I would divide it by 100, so the answer is 3.45.",00:13:04
lvprmhn,99,tutor,Remember what we said about the denominator. What happens here?,00:13:12
lvprmhn,100,student,I'm not sure. Is it because 10 has one zero?,00:13:20
lvprmhn,101,tutor,Uh-huh. And what would you do next?,00:13:28
lvprmhn,102,student,Okay,00:13:36
lvprmhn,103,tutor,"Good thinking. Now, is that answer reasonable?",00:13:44
lvprmhn,104,student,I'm not sure. Is it because 10 has one zero?,00:13:52
lvprmhn,105,tutor,Let's try a similar one. What is 30 times 4?,00:14:00
lvprmhn,106,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:08
lvprmhn,107,tutor,Let's try a similar one. What is 30 times 4?,00:14:16
lvprmhn,108,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:24
lvprmhn,109,tutor,Can you talk me through how you got that answer?,00:14:32
lvprmhn,110,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:40
lvprmhn,111,tutor,What do you notice about these two numbers?,00:14:48
lvprmhn,112,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:56
lvprmhn,113,tutor,Remember what we said about the denominator. What happens here?,00:15:04
lvprmhn,114,student,I think we need to make the bottom numbers the same before we add.,00:15:12
lvprmhn,115,tutor,What do you notice about these two numbers?,00:15:20
lvprmhn,116,student,I'm not sure. Is it because 10 has one zero?,00:15:28
lvprmhn,117,tutor,"Good thinking. Now, is that answer reasonable?",00:15:36
lvprmhn,118,student,I'm not sure. Is it because 10 has one zero?,00:15:44
lvprmhn,119,tutor,Remember what we said about the denominator. What happens here?,00:15:52
lvprmhn,120,student,Yes,00:16:00
lvprmhn,121,tutor,Can you talk me through how you got that answer?,00:16:08
lvprmhn,122,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:16:16
lvprmhn,123,tutor,So let me ask you first. Do you know what a fact family is?,00:16:24
lvprmhn,124,student,"I would divide it by 100, so the answer is 3.45.",00:16:32
lvprmhn,125,tutor,"Good thinking. Now, is that answer reasonable?",00:16:40
lvprmhn,126,student,"I would divide it by 100, so the answer is 3.45.",00:16:48
lvprmhn,127,tutor,Uh-huh. And what would you do next?,00:16:56
lvprmhn,128,student,Maybe I should compare them as decimals first.,00:17:04
lvprmhn,129,tutor,What do you notice about these two numbers?,00:17:12
lvprmhn,130,student,"I would divide it by 100, so the answer is 3.45.",00:17:20
lvprmhn,131,tutor,Can you talk me through how you got that answer?,00:17:28
lvprmhn,132,student,I'm not sure. Is it because 10 has one zero?,00:17:36
lvprmhn,133,tutor,Let's try a similar one. What is 30 times 4?,00:17:44
lvprmhn,134,student,I think we need to make the bottom numbers the same before we add.,00:17:52
lvprmhn,135,tutor,Uh-huh. And what would you do next?,00:18:00
lvprmhn,136,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:08
lvprmhn,137,tutor,Uh-huh. And what would you do next?,00:18:16
lvprmhn,138,student,Maybe I should compare them as decimals first.,00:18:24
lvprmhn,139,tutor,"Good thinking. Now, is that answer reasonable?",00:18:32
lvprmhn,140,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:40
lvprmhn,141,tutor,"Good thinking. Now, is that answer reasonable?",00:18:48
lvprmhn,142,student,6?,00:18:56
lvprmhn,143,tutor,What do you notice about these two numbers?,00:19:04
lvprmhn,144,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:19:12
lvprmhn,145,tutor,So let me ask you first. Do you know what a fact family is?,00:19:20
