session_id,utterance_id,role,content,timestamp
xfbntwd,0,background,[unclear],00:00:00
xfbntwd,1,tutor,"Hello, are you ready to get started today?",00:00:08
xfbntwd,2,student,"Yes, I think so.",00:00:16
xfbntwd,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
xfbntwd,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
xfbntwd,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
xfbntwd,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
xfbntwd,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
xfbntwd,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
xfbntwd,9,tutor,Uh-huh. And what would you do next?,00:01:12
xfbntwd,10,student,Maybe I should compare them as decimals first.,00:01:20
xfbntwd,11,tutor,What do you notice about these two numbers?,00:01:28
xfbntwd,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
xfbntwd,13,tutor,So let me ask you first. Do you know what a fact family is?,00:01:44
xfbntwd,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
xfbntwd,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
xfbntwd,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
xfbntwd,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
xfbntwd,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
xfbntwd,19,tutor,Uh-huh. And what would you do next?,00:02:32
xfbntwd,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
xfbntwd,21,tutor,What do you notice about these two numbers?,00:02:48
xfbntwd,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
xfbntwd,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
xfbntwd,24,student,6?,00:03:12
xfbntwd,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
xfbntwd,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
xfbntwd,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
xfbntwd,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
xfbntwd,29,tutor,Uh-huh. And what would you do next?,00:03:52
xfbntwd,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
xfbntwd,31,tutor,Uh-huh. And what would you do next?,00:04:08
xfbntwd,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
xfbntwd,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
xfbntwd,34,student,Yes,00:04:32
xfbntwd,35,tutor,Uh-huh. And what would you do next?,00:04:40
xfbntwd,36,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:48
xfbntwd,37,tutor,What do you notice about these two numbers?,00:04:56
xfbntwd,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
xfbntwd,39,tutor,Uh-huh. And what would you do next?,00:05:12
xfbntwd,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
xfbntwd,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
xfbntwd,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
xfbntwd,43,tutor,What do you notice about these two numbers?,00:05:44
xfbntwd,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
xfbntwd,45,tutor,Uh-huh. And what would you do next?,00:06:00
xfbntwd,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
xfbntwd,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
xfbntwd,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
xfbntwd,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
xfbntwd,50,student,6?,00:06:40
xfbntwd,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
xfbntwd,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
xfbntwd,53,tutor,Uh-huh. And what would you do next?,00:07:04
xfbntwd,54,student,Maybe I should compare them as decimals first.,00:07:12
xfbntwd,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
xfbntwd,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
xfbntwd,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
xfbntwd,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
xfbntwd,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
xfbntwd,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
xfbntwd,61,tutor,Uh-huh. And what would you do next?,00:08:08
xfbntwd,62,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:16
xfbntwd,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
xfbntwd,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
xfbntwd,65,tutor,Uh-huh. And what would you do next?,00:08:40
xfbntwd,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
xfbntwd,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
xfbntwd,68,student,300?,00:09:04
xfbntwd,69,tutor,What do you notice about these two numbers?,00:09:12
xfbntwd,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
xfbntwd,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
xfbntwd,72,student,Maybe I should compare them as decimals first.,00:09:36
xfbntwd,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
xfbntwd,74,student,6?,00:09:52
xfbntwd,75,tutor,Uh-huh. And what would you do next?,00:10:00
xfbntwd,76,student,Maybe I should compare them as decimals first.,00:10:08
xfbntwd,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
xfbntwd,78,student,12.,00:10:24
xfbntwd,79,tutor,What do you notice about these two numbers?,00:10:32
xfbntwd,80,student,Maybe I should compare them as decimals first.,00:10:40
xfbntwd,81,tutor,Uh-huh. And what would you do next?,00:10:48
xfbntwd,82,student,No,00:10:56
xfbntwd,83,tutor,"Good thinking. Now, is that answer reasonable?",00:11:04
xfbntwd,84,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:12
xfbntwd,85,tutor,Can you talk me through how you got that answer?,00:11:20
xfbntwd,86,student,300?,00:11:28
xfbntwd,87,tutor,What do you notice about these two numbers?,00:11:36
xfbntwd,88,student,Maybe I should compare them as decimals first.,00:11:44
xfbntwd,89,tutor,"Good thinking. Now, is that answer reasonable?",00:11:52
xfbntwd,90,student,I'm not sure. Is it because 10 has one zero?,00:12:00
xfbntwd,91,tutor,So let me ask you first. Do you know what a fact family is?,00:12:08
xfbntwd,92,student,Half?,00:12:16
xfbntwd,93,tutor,Let's try a similar one. What is 30 times 4?,00:12:24
xfbntwd,94,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:32
xfbntwd,95,tutor,Remember what we said about the denominator. What happens here?,00:12:40
xfbntwd,96,student,Maybe I should compare them as decimals first.,00:12:48
xfbntwd,97,tutor,What do you notice about these two numbers?,00:12:56
