session_id,utterance_id,role,content,timestamp
dtvhiom,0,background,[unclear],00:00:00
dtvhiom,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
dtvhiom,2,student,"Yes, I think so.",00:00:16
dtvhiom,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
dtvhiom,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
dtvhiom,5,tutor,Can you talk me through how you got that answer?,00:00:40
dtvhiom,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
dtvhiom,7,tutor,What do you notice about these two numbers?,00:00:56
dtvhiom,8,student,Maybe I should compare them as decimals first.,00:01:04
dtvhiom,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
dtvhiom,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
dtvhiom,11,tutor,Can you talk me through how you got that answer?,00:01:28
dtvhiom,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
dtvhiom,13,tutor,What do you notice about these two numbers?,00:01:44
dtvhiom,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
dtvhiom,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
dtvhiom,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
dtvhiom,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
dtvhiom,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
dtvhiom,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
dtvhiom,20,student,Maybe I should compare them as decimals first.,00:02:40
dtvhiom,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
dtvhiom,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
dtvhiom,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
dtvhiom,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
dtvhiom,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
dtvhiom,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
dtvhiom,27,tutor,What do you notice about these two numbers?,00:03:36
dtvhiom,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
dtvhiom,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
dtvhiom,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
dtvhiom,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
dtvhiom,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
dtvhiom,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
dtvhiom,34,student,6?,00:04:32
dtvhiom,35,tutor,What do you notice about these two numbers?,00:04:40
dtvhiom,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
dtvhiom,37,tutor,Uh-huh. And what would you do next?,00:04:56
dtvhiom,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
dtvhiom,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
dtvhiom,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
dtvhiom,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
dtvhiom,42,student,Maybe I should compare them as decimals first.,00:05:36
dtvhiom,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
dtvhiom,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
dtvhiom,45,tutor,What do you notice about these two numbers?,00:06:00
dtvhiom,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
dtvhiom,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
dtvhiom,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
dtvhiom,49,tutor,Can you talk me through how you got that answer?,00:06:32
dtvhiom,50,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:40
dtvhiom,51,tutor,Uh-huh. And what would you do next?,00:06:48
dtvhiom,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
dtvhiom,53,tutor,What do you notice about these two numbers?,00:07:04
dtvhiom,54,student,Maybe I should compare them as decimals first.,00:07:12
