session_id,utterance_id,role,content,timestamp
mexhedj,0,background,[unclear],00:00:00
mexhedj,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
mexhedj,2,student,"Yes, I think so.",00:00:16
mexhedj,3,tutor,Can you talk me through how you got that answer?,00:00:24
mexhedj,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
mexhedj,5,tutor,Can you talk me through how you got that answer?,00:00:40
mexhedj,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
mexhedj,7,tutor,Uh-huh. And what would you do next?,00:00:56
mexhedj,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
mexhedj,9,tutor,Uh-huh. And what would you do next?,00:01:12
mexhedj,10,student,No,00:01:20
mexhedj,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
mexhedj,12,student,6?,00:01:36
mexhedj,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
mexhedj,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
mexhedj,15,tutor,Can you talk me through how you got that answer?,00:02:00
mexhedj,16,student,Maybe I should compare them as decimals first.,00:02:08
mexhedj,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
mexhedj,18,student,Is it 4?,00:02:24
mexhedj,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
mexhedj,20,student,Maybe I should compare them as decimals first.,00:02:40
mexhedj,21,tutor,What do you notice about these two numbers?,00:02:48
mexhedj,22,student,6?,00:02:56
mexhedj,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
mexhedj,24,student,Maybe I should compare them as decimals first.,00:03:12
mexhedj,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
mexhedj,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
mexhedj,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
mexhedj,28,student,No,00:03:44
mexhedj,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
mexhedj,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
mexhedj,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
mexhedj,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
mexhedj,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
mexhedj,34,student,Maybe I should compare them as decimals first.,00:04:32
mexhedj,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
mexhedj,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
mexhedj,37,tutor,Can you talk me through how you got that answer?,00:04:56
mexhedj,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
mexhedj,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
mexhedj,40,student,Half?,00:05:20
mexhedj,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
mexhedj,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
mexhedj,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
mexhedj,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
mexhedj,45,tutor,What do you notice about these two numbers?,00:06:00
mexhedj,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
mexhedj,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
mexhedj,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
mexhedj,49,tutor,What do you notice about these two numbers?,00:06:32
mexhedj,50,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:40
mexhedj,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
mexhedj,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
mexhedj,53,tutor,"Good thinking. Now, is that answer reasonable?",00:07:04
mexhedj,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
mexhedj,55,tutor,What do you notice about these two numbers?,00:07:20
mexhedj,56,student,12.,00:07:28
mexhedj,57,tutor,Uh-huh. And what would you do next?,00:07:36
mexhedj,58,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:44
mexhedj,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
mexhedj,60,student,Maybe I should compare them as decimals first.,00:08:00
mexhedj,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
mexhedj,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
mexhedj,63,tutor,What do you notice about these two numbers?,00:08:24
mexhedj,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
mexhedj,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
mexhedj,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
mexhedj,67,tutor,What do you notice about these two numbers?,00:08:56
mexhedj,68,student,6?,00:09:04
mexhedj,69,tutor,So let me ask you first. Do you know what a fact family is?,00:09:12
mexhedj,70,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:20
mexhedj,71,tutor,What do you notice about these two numbers?,00:09:28
mexhedj,72,student,I think we need to make the bottom numbers the same before we add.,00:09:36
mexhedj,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
mexhedj,74,student,No,00:09:52
mexhedj,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
mexhedj,76,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:08
mexhedj,77,tutor,"Good thinking. Now, is that answer reasonable?",00:10:16
mexhedj,78,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:24
mexhedj,79,tutor,Remember what we said about the denominator. What happens here?,00:10:32
mexhedj,80,student,Maybe I should compare them as decimals first.,00:10:40
mexhedj,81,tutor,What do you notice about these two numbers?,00:10:48
mexhedj,82,student,12.,00:10:56
mexhedj,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
mexhedj,84,student,I think we need to make the bottom numbers the same before we add.,00:11:12
mexhedj,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
mexhedj,86,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:28
mexhedj,87,tutor,"Good thinking. Now, is that answer reasonable?",00:11:36
mexhedj,88,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:44
mexhedj,89,tutor,What do you notice about these two numbers?,00:11:52
mexhedj,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
mexhedj,91,tutor,Uh-huh. And what would you do next?,00:12:08
mexhedj,92,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:16
mexhedj,93,tutor,Uh-huh. And what would you do next?,00:12:24
mexhedj,94,student,Okay,00:12:32
mexhedj,95,tutor,Let's try a similar one. What is 30 times 4?,00:12:40
mexhedj,96,student,Maybe I should compare them as decimals first.,00:12:48
mexhedj,97,tutor,Remember what we said about the denominator. What happens here?,00:12:56
mexhedj,98,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:04
mexhedj,99,tutor,Remember what we said about the denominator. What happens here?,00:13:12
mexhedj,100,student,I think we need to make the bottom numbers the same before we add.,00:13:20
mexhedj,101,tutor,What do you notice about these two numbers?,00:13:28
mexhedj,102,student,"I would divide it by 100, so the answer is 3.45.",00:13:36
mexhedj,103,tutor,Uh-huh. And what would you do next?,00:13:44
mexhedj,104,student,Maybe I should compare them as decimals first.,00:13:52
mexhedj,105,tutor,Uh-huh. And what would you do next?,00:14:00
mexhedj,106,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:08
mexhedj,107,tutor,Let's try a similar one. What is 30 times 4?,00:14:16
mexhedj,108,student,Yes,00:14:24
mexhedj,109,tutor,Uh-huh. And what would you do next?,00:14:32
mexhedj,110,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:40
mexhedj,111,tutor,So let me ask you first. Do you know what a fact family is?,00:14:48
mexhedj,112,student,I'm not sure. Is it because 10 has one zero?,00:14:56
mexhedj,113,tutor,What do you notice about these two numbers?,00:15:04
mexhedj,114,student,I'm not sure. Is it because 10 has one zero?,00:15:12
mexhedj,115,tutor,"Good thinking. Now, is that answer reasonable?",00:15:20
mexhedj,116,student,75.,00:15:28
mexhedj,117,tutor,Uh-huh. And what would you do next?,00:15:36
mexhedj,118,student,Maybe I should compare them as decimals first.,00:15:44
mexhedj,119,tutor,So let me ask you first. Do you know what a fact family is?,00:15:52
mexhedj,120,student,No,00:16:00
mexhedj,121,tutor,Let's try a similar one. What is 30 times 4?,00:16:08
mexhedj,122,student,"I would divide it by 100, so the answer is 3.45.",00:16:16
mexhedj,123,tutor,Can you talk me through how you got that answer?,00:16:24
mexhedj,124,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:16:32
mexhedj,125,tutor,Uh-huh. And what would you do next?,00:16:40
mexhedj,126,student,I think we need to make the bottom numbers the same before we add.,00:16:48
mexhedj,127,tutor,Can you talk me through how you got that answer?,00:16:56
mexhedj,128,student,I'm not sure. Is it because 10 has one zero?,00:17:04
mexhedj,129,tutor,"Good thinking. Now, is that answer reasonable?",00:17:12
mexhedj,130,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:17:20
mexhedj,131,tutor,Remember what we said about the denominator. What happens here?,00:17:28
mexhedj,132,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:36
mexhedj,133,tutor,Let's try a similar one. What is 30 times 4?,00:17:44
mexhedj,134,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:52
mexhedj,135,tutor,"Good thinking. Now, is that answer reasonable?",00:18:00
mexhedj,136,student,I'm not sure. Is it because 10 has one zero?,00:18:08
mexhedj,137,tutor,So let me ask you first. Do you know what a fact family is?,00:18:16
mexhedj,138,student,I think we need to make the bottom numbers the same before we add.,00:18:24
mexhedj,139,tutor,Uh-huh. And what would you do next?,00:18:32
mexhedj,140,student,Maybe I should compare them as decimals first.,00:18:40
mexhedj,141,tutor,Let's try a similar one. What is 30 times 4?,00:18:48
mexhedj,142,student,I think we need to make the bottom numbers the same before we add.,00:18:56
mexhedj,143,tutor,What do you notice about these two numbers?,00:19:04
mexhedj,144,student,Maybe I should compare them as decimals first.,00:19:12
mexhedj,145,tutor,Remember what we said about the denominator. What happens here?,00:19:20
mexhedj,146,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:19:28
mexhedj,147,tutor,"Good thinking. Now, is that answer reasonable?",00:19:36
mexhedj,148,student,I think we need to make the bottom numbers the same before we add.,00:19:44
mexhedj,149,tutor,Let's try a similar one. What is 30 times 4?,00:19:52
mexhedj,150,student,I'm not sure. Is it because 10 has one zero?,00:20:00
mexhedj,151,tutor,Uh-huh. And what would you do next?,00:20:08
mexhedj,152,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:16
mexhedj,153,tutor,Uh-huh. And what would you do next?,00:20:24
