session_id,utterance_id,role,content,timestamp
xzkmnbd,0,background,[unclear],00:00:00
xzkmnbd,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
xzkmnbd,2,student,"Yes, I think so.",00:00:16
xzkmnbd,3,tutor,Can you talk me through how you got that answer?,00:00:24
xzkmnbd,4,student,75.,00:00:32
xzkmnbd,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
xzkmnbd,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
xzkmnbd,7,tutor,Uh-huh. And what would you do next?,00:00:56
xzkmnbd,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
xzkmnbd,9,tutor,What do you notice about these two numbers?,00:01:12
xzkmnbd,10,student,Yes,00:01:20
xzkmnbd,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
xzkmnbd,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
xzkmnbd,13,tutor,Can you talk me through how you got that answer?,00:01:44
xzkmnbd,14,student,Maybe I should compare them as decimals first.,00:01:52
xzkmnbd,15,tutor,Uh-huh. And what would you do next?,00:02:00
xzkmnbd,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
xzkmnbd,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
xzkmnbd,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
xzkmnbd,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
xzkmnbd,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
xzkmnbd,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
xzkmnbd,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
xzkmnbd,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
xzkmnbd,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
xzkmnbd,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
xzkmnbd,26,student,No,00:03:28
xzkmnbd,27,tutor,Uh-huh. And what would you do next?,00:03:36
xzkmnbd,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
xzkmnbd,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
xzkmnbd,30,student,Yes,00:04:00
xzkmnbd,31,tutor,Can you talk me through how you got that answer?,00:04:08
xzkmnbd,32,student,6?,00:04:16
xzkmnbd,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
xzkmnbd,34,student,Yes,00:04:32
xzkmnbd,35,tutor,Uh-huh. And what would you do next?,00:04:40
xzkmnbd,36,student,6?,00:04:48
xzkmnbd,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
xzkmnbd,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
xzkmnbd,39,tutor,What do you notice about these two numbers?,00:05:12
xzkmnbd,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
xzkmnbd,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
xzkmnbd,42,student,12.,00:05:36
xzkmnbd,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
xzkmnbd,44,student,Okay,00:05:52
xzkmnbd,45,tutor,What do you notice about these two numbers?,00:06:00
xzkmnbd,46,student,Maybe I should compare them as decimals first.,00:06:08
xzkmnbd,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
xzkmnbd,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
xzkmnbd,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
xzkmnbd,50,student,Maybe I should compare them as decimals first.,00:06:40
xzkmnbd,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
xzkmnbd,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
xzkmnbd,53,tutor,Can you talk me through how you got that answer?,00:07:04
xzkmnbd,54,student,Maybe I should compare them as decimals first.,00:07:12
xzkmnbd,55,tutor,What do you notice about these two numbers?,00:07:20
xzkmnbd,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
xzkmnbd,57,tutor,What do you notice about these two numbers?,00:07:36
xzkmnbd,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
xzkmnbd,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
xzkmnbd,60,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:00
xzkmnbd,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
xzkmnbd,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
xzkmnbd,63,tutor,Uh-huh. And what would you do next?,00:08:24
