session_id,utterance_id,role,content,timestamp
vhdtsiq,0,background,[unclear],00:00:00
vhdtsiq,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
vhdtsiq,2,student,"Yes, I think so.",00:00:16
vhdtsiq,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
vhdtsiq,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
vhdtsiq,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
vhdtsiq,6,student,No,00:00:48
vhdtsiq,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
vhdtsiq,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
vhdtsiq,9,tutor,What do you notice about these two numbers?,00:01:12
vhdtsiq,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
vhdtsiq,11,tutor,Can you talk me through how you got that answer?,00:01:28
vhdtsiq,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
vhdtsiq,13,tutor,Can you talk me through how you got that answer?,00:01:44
vhdtsiq,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
vhdtsiq,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
vhdtsiq,16,student,Yes,00:02:08
vhdtsiq,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
vhdtsiq,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
vhdtsiq,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
vhdtsiq,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
vhdtsiq,21,tutor,Can you talk me through how you got that answer?,00:02:48
vhdtsiq,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
vhdtsiq,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
vhdtsiq,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
vhdtsiq,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
vhdtsiq,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
vhdtsiq,27,tutor,Uh-huh. And what would you do next?,00:03:36
vhdtsiq,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
vhdtsiq,29,tutor,Can you talk me through how you got that answer?,00:03:52
vhdtsiq,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
vhdtsiq,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
vhdtsiq,32,student,Maybe I should compare them as decimals first.,00:04:16
vhdtsiq,33,tutor,What do you notice about these two numbers?,00:04:24
vhdtsiq,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
vhdtsiq,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
vhdtsiq,36,student,6?,00:04:48
vhdtsiq,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
vhdtsiq,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
vhdtsiq,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
vhdtsiq,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
vhdtsiq,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
vhdtsiq,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
vhdtsiq,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
vhdtsiq,44,student,Maybe I should compare them as decimals first.,00:05:52
vhdtsiq,45,tutor,Uh-huh. And what would you do next?,00:06:00
vhdtsiq,46,student,Maybe I should compare them as decimals first.,00:06:08
vhdtsiq,47,tutor,Can you talk me through how you got that answer?,00:06:16
vhdtsiq,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
vhdtsiq,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
vhdtsiq,50,student,Maybe I should compare them as decimals first.,00:06:40
vhdtsiq,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
vhdtsiq,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
vhdtsiq,53,tutor,What do you notice about these two numbers?,00:07:04
vhdtsiq,54,student,Maybe I should compare them as decimals first.,00:07:12
vhdtsiq,55,tutor,Uh-huh. And what would you do next?,00:07:20
vhdtsiq,56,student,75.,00:07:28
vhdtsiq,57,tutor,Uh-huh. And what would you do next?,00:07:36
vhdtsiq,58,student,12.,00:07:44
vhdtsiq,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
vhdtsiq,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
vhdtsiq,61,tutor,Can you talk me through how you got that answer?,00:08:08
vhdtsiq,62,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:16
vhdtsiq,63,tutor,What do you notice about these two numbers?,00:08:24
vhdtsiq,64,student,I think we need to make the bottom numbers the same before we add.,00:08:32
vhdtsiq,65,tutor,Can you talk me through how you got that answer?,00:08:40
vhdtsiq,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
vhdtsiq,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
vhdtsiq,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
vhdtsiq,69,tutor,Can you talk me through how you got that answer?,00:09:12
vhdtsiq,70,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:20
vhdtsiq,71,tutor,Can you talk me through how you got that answer?,00:09:28
vhdtsiq,72,student,I'm not sure. Is it because 10 has one zero?,00:09:36
vhdtsiq,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
vhdtsiq,74,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:52
vhdtsiq,75,tutor,Remember what we said about the denominator. What happens here?,00:10:00
vhdtsiq,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
vhdtsiq,77,tutor,"Good thinking. Now, is that answer reasonable?",00:10:16
vhdtsiq,78,student,No,00:10:24
vhdtsiq,79,tutor,"Good thinking. Now, is that answer reasonable?",00:10:32
vhdtsiq,80,student,"I would divide it by 100, so the answer is 3.45.",00:10:40
vhdtsiq,81,tutor,Remember what we said about the denominator. What happens here?,00:10:48
vhdtsiq,82,student,I think we need to make the bottom numbers the same before we add.,00:10:56
vhdtsiq,83,tutor,"Good thinking. Now, is that answer reasonable?",00:11:04
vhdtsiq,84,student,I think we need to make the bottom numbers the same before we add.,00:11:12
vhdtsiq,85,tutor,Can you talk me through how you got that answer?,00:11:20
vhdtsiq,86,student,Yes,00:11:28
vhdtsiq,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
vhdtsiq,88,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:44
vhdtsiq,89,tutor,Uh-huh. And what would you do next?,00:11:52
vhdtsiq,90,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:00
vhdtsiq,91,tutor,Uh-huh. And what would you do next?,00:12:08
vhdtsiq,92,student,I think we need to make the bottom numbers the same before we add.,00:12:16
vhdtsiq,93,tutor,Let's try a similar one. What is 30 times 4?,00:12:24
vhdtsiq,94,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:32
vhdtsiq,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
vhdtsiq,96,student,I think we need to make the bottom numbers the same before we add.,00:12:48
vhdtsiq,97,tutor,Uh-huh. And what would you do next?,00:12:56
vhdtsiq,98,student,I'm not sure. Is it because 10 has one zero?,00:13:04
vhdtsiq,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
vhdtsiq,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
vhdtsiq,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
vhdtsiq,102,student,75.,00:13:36
vhdtsiq,103,tutor,Let's try a similar one. What is 30 times 4?,00:13:44
vhdtsiq,104,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:52
vhdtsiq,105,tutor,Can you talk me through how you got that answer?,00:14:00
vhdtsiq,106,student,I'm not sure. Is it because 10 has one zero?,00:14:08
vhdtsiq,107,tutor,So let me ask you first. Do you know what a fact family is?,00:14:16
vhdtsiq,108,student,"I would divide it by 100, so the answer is 3.45.",00:14:24
vhdtsiq,109,tutor,What do you notice about these two numbers?,00:14:32
vhdtsiq,110,student,I think we need to make the bottom numbers the same before we add.,00:14:40
vhdtsiq,111,tutor,Let's try a similar one. What is 30 times 4?,00:14:48
vhdtsiq,112,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:56
vhdtsiq,113,tutor,Remember what we said about the denominator. What happens here?,00:15:04
vhdtsiq,114,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:12
vhdtsiq,115,tutor,Uh-huh. And what would you do next?,00:15:20
vhdtsiq,116,student,I think we need to make the bottom numbers the same before we add.,00:15:28
vhdtsiq,117,tutor,What do you notice about these two numbers?,00:15:36
vhdtsiq,118,student,I think we need to make the bottom numbers the same before we add.,00:15:44
vhdtsiq,119,tutor,Let's try a similar one. What is 30 times 4?,00:15:52
vhdtsiq,120,student,I'm not sure. Is it because 10 has one zero?,00:16:00
vhdtsiq,121,tutor,What do you notice about these two numbers?,00:16:08
vhdtsiq,122,student,I'm not sure. Is it because 10 has one zero?,00:16:16
vhdtsiq,123,tutor,So let me ask you first. Do you know what a fact family is?,00:16:24
vhdtsiq,124,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:32
vhdtsiq,125,tutor,What do you notice about these two numbers?,00:16:40
vhdtsiq,126,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:16:48
vhdtsiq,127,tutor,So let me ask you first. Do you know what a fact family is?,00:16:56
vhdtsiq,128,student,"I would divide it by 100, so the answer is 3.45.",00:17:04
vhdtsiq,129,tutor,What do you notice about these two numbers?,00:17:12
vhdtsiq,130,student,Maybe I should compare them as decimals first.,00:17:20
vhdtsiq,131,tutor,So let me ask you first. Do you know what a fact family is?,00:17:28
vhdtsiq,132,student,75.,00:17:36
vhdtsiq,133,tutor,Uh-huh. And what would you do next?,00:17:44
vhdtsiq,134,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:17:52
vhdtsiq,135,tutor,What do you notice about these two numbers?,00:18:00
vhdtsiq,136,student,Maybe I should compare them as decimals first.,00:18:08
vhdtsiq,137,tutor,Remember what we said about the denominator. What happens here?,00:18:16
vhdtsiq,138,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:24
vhdtsiq,139,tutor,"Good thinking. Now, is that answer reasonable?",00:18:32
vhdtsiq,140,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:40
vhdtsiq,141,tutor,Can you talk me through how you got that answer?,00:18:48
vhdtsiq,142,student,"I would divide it by 100, so the answer is 3.45.",00:18:56
vhdtsiq,143,tutor,So let me ask you first. Do you know what a fact family is?,00:19:04
vhdtsiq,144,student,Yes,00:19:12
vhdtsiq,145,tutor,Remember what we said about the denominator. What happens here?,00:19:20
vhdtsiq,146,student,Maybe I should compare them as decimals first.,00:19:28
vhdtsiq,147,tutor,Remember what we said about the denominator. What happens here?,00:19:36
vhdtsiq,148,student,"I would divide it by 100, so the answer is 3.45.",00:19:44
vhdtsiq,149,tutor,"Good thinking. Now, is that answer reasonable?",00:19:52
vhdtsiq,150,student,No,00:20:00
vhdtsiq,151,tutor,Let's try a similar one. What is 30 times 4?,00:20:08
vhdtsiq,152,student,300?,00:20:16
vhdtsiq,153,tutor,Let's try a similar one. What is 30 times 4?,00:20:24
vhdtsiq,154,student,6?,00:20:32
vhdtsiq,155,tutor,Uh-huh. And what would you do next?,00:20:40
vhdtsiq,156,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:48
vhdtsiq,157,tutor,Remember what we said about the denominator. What happens here?,00:20:56
vhdtsiq,158,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:21:04
vhdtsiq,159,tutor,Uh-huh. And what would you do next?,00:21:12
vhdtsiq,160,student,Maybe I should compare them as decimals first.,00:21:20
vhdtsiq,161,tutor,"Good thinking. Now, is that answer reasonable?",00:21:28
vhdtsiq,162,student,"I would divide it by 100, so the answer is 3.45.",00:21:36
vhdtsiq,163,tutor,So let me ask you first. Do you know what a fact family is?,00:21:44
vhdtsiq,164,student,Is it 4?,00:21:52
vhdtsiq,165,tutor,Remember what we said about the denominator. What happens here?,00:22:00
vhdtsiq,166,student,I think we need to make the bottom numbers the same before we add.,00:22:08
vhdtsiq,167,tutor,Can you talk me through how you got that answer?,00:22:16
vhdtsiq,168,student,12.,00:22:24
vhdtsiq,169,tutor,Let's try a similar one. What is 30 times 4?,00:22:32
vhdtsiq,170,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:22:40
vhdtsiq,171,tutor,So let me ask you first. Do you know what a fact family is?,00:22:48
vhdtsiq,172,student,"I would divide it by 100, so the answer is 3.45.",00:22:56
vhdtsiq,173,tutor,Remember what we said about the denominator. What happens here?,00:23:04
vhdtsiq,174,student,"I would divide it by 100, so the answer is 3.45.",00:23:12
vhdtsiq,175,tutor,So let me ask you first. Do you know what a fact family is?,00:23:20
vhdtsiq,176,student,I'm not sure. Is it because 10 has one zero?,00:23:28
vhdtsiq,177,tutor,"Good thinking. Now, is that answer reasonable?",00:23:36
vhdtsiq,178,student,Is it 4?,00:23:44
vhdtsiq,179,tutor,Uh-huh. And what would you do next?,00:23:52
vhdtsiq,180,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:24:00
vhdtsiq,181,tutor,What do you notice about these two numbers?,00:24:08
vhdtsiq,182,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:24:16
vhdtsiq,183,tutor,So let me ask you first. Do you know what a fact family is?,00:24:24
vhdtsiq,184,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:24:32
vhdtsiq,185,tutor,Can you talk me through how you got that answer?,00:24:40
vhdtsiq,186,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:24:48
vhdtsiq,187,tutor,Uh-huh. And what would you do next?,00:24:56
vhdtsiq,188,student,Is it 4?,00:25:04
vhdtsiq,189,tutor,Can you talk me through how you got that answer?,00:25:12
vhdtsiq,190,student,I think we need to make the bottom numbers the same before we add.,00:25:20
vhdtsiq,191,tutor,Remember what we said about the denominator. What happens here?,00:25:28
vhdtsiq,192,student,"I would divide it by 100, so the answer is 3.45.",00:25:36
vhdtsiq,193,tutor,Uh-huh. And what would you do next?,00:25:44
vhdtsiq,194,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:25:52
vhdtsiq,195,tutor,"Good thinking. Now, is that answer reasonable?",00:26:00
vhdtsiq,196,student,I think we need to make the bottom numbers the same before we add.,00:26:08
vhdtsiq,197,tutor,Can you talk me through how you got that answer?,00:26:16
vhdtsiq,198,student,No,00:26:24
vhdtsiq,199,tutor,So let me ask you first. Do you know what a fact family is?,00:26:32
vhdtsiq,200,student,6?,00:26:40
vhdtsiq,201,tutor,"Good thinking. Now, is that answer reasonable?",00:26:48
vhdtsiq,202,student,"I would divide it by 100, so the answer is 3.45.",00:26:56
vhdtsiq,203,tutor,Remember what we said about the denominator. What happens here?,00:27:04
vhdtsiq,204,student,I think we need to make the bottom numbers the same before we add.,00:27:12
vhdtsiq,205,tutor,Uh-huh. And what would you do next?,00:27:20
vhdtsiq,206,student,I'm not sure. Is it because 10 has one zero?,00:27:28
vhdtsiq,207,tutor,So let me ask you first. Do you know what a fact family is?,00:27:36
vhdtsiq,208,student,"I would divide it by 100, so the answer is 3.45.",00:27:44
