session_id,utterance_id,role,content,timestamp
suywlfc,0,background,[unclear],00:00:00
suywlfc,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
suywlfc,2,student,"Yes, I think so.",00:00:16
suywlfc,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
suywlfc,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
suywlfc,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
suywlfc,6,student,Okay,00:00:48
suywlfc,7,tutor,Uh-huh. And what would you do next?,00:00:56
suywlfc,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
suywlfc,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
suywlfc,10,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:20
suywlfc,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
suywlfc,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
suywlfc,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
suywlfc,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
suywlfc,15,tutor,What do you notice about these two numbers?,00:02:00
suywlfc,16,student,6?,00:02:08
suywlfc,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
suywlfc,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
suywlfc,19,tutor,Can you talk me through how you got that answer?,00:02:32
suywlfc,20,student,Maybe I should compare them as decimals first.,00:02:40
suywlfc,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
suywlfc,22,student,Okay,00:02:56
suywlfc,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
suywlfc,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
suywlfc,25,tutor,Uh-huh. And what would you do next?,00:03:20
suywlfc,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
suywlfc,27,tutor,Can you talk me through how you got that answer?,00:03:36
suywlfc,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
suywlfc,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
suywlfc,30,student,Maybe I should compare them as decimals first.,00:04:00
suywlfc,31,tutor,Uh-huh. And what would you do next?,00:04:08
suywlfc,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
