session_id,utterance_id,role,content,timestamp
kswjzam,0,background,[unclear],00:00:00
kswjzam,1,tutor,"Hello, are you ready to get started today?",00:00:08
kswjzam,2,student,"Yes, I think so.",00:00:16
kswjzam,3,tutor,What do you notice about these two numbers?,00:00:24
kswjzam,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
kswjzam,5,tutor,Remember what we said about the denominator. What happens here?,00:00:40
kswjzam,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
kswjzam,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
kswjzam,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
kswjzam,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
kswjzam,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
kswjzam,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
kswjzam,12,student,Is it 4?,00:01:36
kswjzam,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
kswjzam,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
kswjzam,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
kswjzam,16,student,12.,00:02:08
kswjzam,17,tutor,Can you talk me through how you got that answer?,00:02:16
kswjzam,18,student,Maybe I should compare them as decimals first.,00:02:24
kswjzam,19,tutor,What do you notice about these two numbers?,00:02:32
kswjzam,20,student,Maybe I should compare them as decimals first.,00:02:40
kswjzam,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
kswjzam,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
kswjzam,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
kswjzam,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
kswjzam,25,tutor,Can you talk me through how you got that answer?,00:03:20
kswjzam,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
kswjzam,27,tutor,Uh-huh. And what would you do next?,00:03:36
kswjzam,28,student,Okay,00:03:44
kswjzam,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
kswjzam,30,student,Maybe I should compare them as decimals first.,00:04:00
kswjzam,31,tutor,Can you talk me through how you got that answer?,00:04:08
kswjzam,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
kswjzam,33,tutor,Uh-huh. And what would you do next?,00:04:24
kswjzam,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
kswjzam,35,tutor,What do you notice about these two numbers?,00:04:40
kswjzam,36,student,6?,00:04:48
kswjzam,37,tutor,What do you notice about these two numbers?,00:04:56
kswjzam,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
kswjzam,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
kswjzam,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
kswjzam,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
kswjzam,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
kswjzam,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
kswjzam,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
kswjzam,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
kswjzam,46,student,6?,00:06:08
kswjzam,47,tutor,Can you talk me through how you got that answer?,00:06:16
kswjzam,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
kswjzam,49,tutor,What do you notice about these two numbers?,00:06:32
kswjzam,50,student,Maybe I should compare them as decimals first.,00:06:40
kswjzam,51,tutor,Uh-huh. And what would you do next?,00:06:48
kswjzam,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
kswjzam,53,tutor,Can you talk me through how you got that answer?,00:07:04
kswjzam,54,student,Maybe I should compare them as decimals first.,00:07:12
kswjzam,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
kswjzam,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
kswjzam,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
