session_id,utterance_id,role,content,timestamp
hfxkgqo,0,background,[unclear],00:00:00
hfxkgqo,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
hfxkgqo,2,student,"Yes, I think so.",00:00:16
hfxkgqo,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
hfxkgqo,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
hfxkgqo,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
hfxkgqo,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
hfxkgqo,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
hfxkgqo,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
hfxkgqo,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
hfxkgqo,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
hfxkgqo,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
hfxkgqo,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
hfxkgqo,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
hfxkgqo,14,student,Maybe I should compare them as decimals first.,00:01:52
hfxkgqo,15,tutor,What do you notice about these two numbers?,00:02:00
hfxkgqo,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
hfxkgqo,17,tutor,What do you notice about these two numbers?,00:02:16
hfxkgqo,18,student,Half?,00:02:24
hfxkgqo,19,tutor,What do you notice about these two numbers?,00:02:32
hfxkgqo,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
hfxkgqo,21,tutor,Uh-huh. And what would you do next?,00:02:48
hfxkgqo,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
hfxkgqo,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
hfxkgqo,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
hfxkgqo,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
hfxkgqo,26,student,12.,00:03:28
hfxkgqo,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
hfxkgqo,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
hfxkgqo,29,tutor,Uh-huh. And what would you do next?,00:03:52
hfxkgqo,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
hfxkgqo,31,tutor,What do you notice about these two numbers?,00:04:08
hfxkgqo,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
hfxkgqo,33,tutor,Uh-huh. And what would you do next?,00:04:24
hfxkgqo,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
hfxkgqo,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
hfxkgqo,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
hfxkgqo,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
hfxkgqo,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
