session_id,utterance_id,role,content,timestamp
dbolizc,0,background,[unclear],00:00:00
dbolizc,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
dbolizc,2,student,"Yes, I think so.",00:00:16
dbolizc,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
dbolizc,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
dbolizc,5,tutor,Can you talk me through how you got that answer?,00:00:40
dbolizc,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
dbolizc,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
dbolizc,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
dbolizc,9,tutor,What do you notice about these two numbers?,00:01:12
dbolizc,10,student,Half?,00:01:20
dbolizc,11,tutor,Uh-huh. And what would you do next?,00:01:28
dbolizc,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
dbolizc,13,tutor,Can you talk me through how you got that answer?,00:01:44
dbolizc,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
dbolizc,15,tutor,Can you talk me through how you got that answer?,00:02:00
dbolizc,16,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:08
dbolizc,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
dbolizc,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
dbolizc,19,tutor,Can you talk me through how you got that answer?,00:02:32
dbolizc,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
dbolizc,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
dbolizc,22,student,Yes,00:02:56
dbolizc,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
dbolizc,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
dbolizc,25,tutor,Can you talk me through how you got that answer?,00:03:20
dbolizc,26,student,300?,00:03:28
dbolizc,27,tutor,Can you talk me through how you got that answer?,00:03:36
dbolizc,28,student,Half?,00:03:44
dbolizc,29,tutor,Uh-huh. And what would you do next?,00:03:52
dbolizc,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
dbolizc,31,tutor,What do you notice about these two numbers?,00:04:08
dbolizc,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
dbolizc,33,tutor,Uh-huh. And what would you do next?,00:04:24
dbolizc,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
dbolizc,35,tutor,Can you talk me through how you got that answer?,00:04:40
dbolizc,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
dbolizc,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
dbolizc,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
dbolizc,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
dbolizc,40,student,75.,00:05:20
dbolizc,41,tutor,Can you talk me through how you got that answer?,00:05:28
dbolizc,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
dbolizc,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
dbolizc,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
dbolizc,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
dbolizc,46,student,6?,00:06:08
dbolizc,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
dbolizc,48,student,12.,00:06:24
dbolizc,49,tutor,Can you talk me through how you got that answer?,00:06:32
dbolizc,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
dbolizc,51,tutor,What do you notice about these two numbers?,00:06:48
dbolizc,52,student,300?,00:06:56
dbolizc,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
dbolizc,54,student,Yes,00:07:12
dbolizc,55,tutor,Can you talk me through how you got that answer?,00:07:20
dbolizc,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
dbolizc,57,tutor,Can you talk me through how you got that answer?,00:07:36
dbolizc,58,student,Half?,00:07:44
dbolizc,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
dbolizc,60,student,Maybe I should compare them as decimals first.,00:08:00
dbolizc,61,tutor,What do you notice about these two numbers?,00:08:08
dbolizc,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
dbolizc,63,tutor,What do you notice about these two numbers?,00:08:24
dbolizc,64,student,Is it 4?,00:08:32
dbolizc,65,tutor,Can you talk me through how you got that answer?,00:08:40
dbolizc,66,student,300?,00:08:48
dbolizc,67,tutor,What do you notice about these two numbers?,00:08:56
dbolizc,68,student,Maybe I should compare them as decimals first.,00:09:04
dbolizc,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
dbolizc,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
dbolizc,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
dbolizc,72,student,Yes,00:09:36
dbolizc,73,tutor,What do you notice about these two numbers?,00:09:44
