session_id,utterance_id,role,content,timestamp
xnolobb,0,background,[unclear],00:00:00
xnolobb,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
xnolobb,2,student,"Yes, I think so.",00:00:16
xnolobb,3,tutor,Uh-huh. And what would you do next?,00:00:24
xnolobb,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
xnolobb,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
xnolobb,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
xnolobb,7,tutor,Can you talk me through how you got that answer?,00:00:56
xnolobb,8,student,Maybe I should compare them as decimals first.,00:01:04
xnolobb,9,tutor,Uh-huh. And what would you do next?,00:01:12
xnolobb,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
xnolobb,11,tutor,What do you notice about these two numbers?,00:01:28
xnolobb,12,student,Half?,00:01:36
xnolobb,13,tutor,Can you talk me through how you got that answer?,00:01:44
xnolobb,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
xnolobb,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
xnolobb,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
xnolobb,17,tutor,What do you notice about these two numbers?,00:02:16
xnolobb,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
xnolobb,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
xnolobb,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
xnolobb,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
xnolobb,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
xnolobb,23,tutor,What do you notice about these two numbers?,00:03:04
xnolobb,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
xnolobb,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
xnolobb,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
xnolobb,27,tutor,What do you notice about these two numbers?,00:03:36
xnolobb,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
xnolobb,29,tutor,What do you notice about these two numbers?,00:03:52
xnolobb,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
xnolobb,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
xnolobb,32,student,Is it 4?,00:04:16
xnolobb,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
xnolobb,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
xnolobb,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
xnolobb,36,student,Maybe I should compare them as decimals first.,00:04:48
xnolobb,37,tutor,Can you talk me through how you got that answer?,00:04:56
xnolobb,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
xnolobb,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
xnolobb,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
xnolobb,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
xnolobb,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
xnolobb,43,tutor,What do you notice about these two numbers?,00:05:44
xnolobb,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
xnolobb,45,tutor,Can you talk me through how you got that answer?,00:06:00
xnolobb,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
xnolobb,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
xnolobb,48,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:24
xnolobb,49,tutor,Can you talk me through how you got that answer?,00:06:32
xnolobb,50,student,Half?,00:06:40
xnolobb,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
xnolobb,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
xnolobb,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
xnolobb,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
xnolobb,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
xnolobb,56,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:28
xnolobb,57,tutor,What do you notice about these two numbers?,00:07:36
xnolobb,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
xnolobb,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
xnolobb,60,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:00
xnolobb,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
xnolobb,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
xnolobb,63,tutor,Remember what we said about the denominator. What happens here?,00:08:24
xnolobb,64,student,12.,00:08:32
xnolobb,65,tutor,Can you talk me through how you got that answer?,00:08:40
xnolobb,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
xnolobb,67,tutor,What do you notice about these two numbers?,00:08:56
xnolobb,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
xnolobb,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
xnolobb,70,student,Half?,00:09:20
xnolobb,71,tutor,Uh-huh. And what would you do next?,00:09:28
xnolobb,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
xnolobb,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
xnolobb,74,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:52
xnolobb,75,tutor,Uh-huh. And what would you do next?,00:10:00
xnolobb,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
xnolobb,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
xnolobb,78,student,Half?,00:10:24
xnolobb,79,tutor,So let me ask you first. Do you know what a fact family is?,00:10:32
xnolobb,80,student,Okay,00:10:40
xnolobb,81,tutor,Uh-huh. And what would you do next?,00:10:48
xnolobb,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
xnolobb,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
xnolobb,84,student,I'm not sure. Is it because 10 has one zero?,00:11:12
xnolobb,85,tutor,Can you talk me through how you got that answer?,00:11:20
xnolobb,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
xnolobb,87,tutor,What do you notice about these two numbers?,00:11:36
xnolobb,88,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:44
xnolobb,89,tutor,Let's try a similar one. What is 30 times 4?,00:11:52
xnolobb,90,student,300?,00:12:00
xnolobb,91,tutor,Can you talk me through how you got that answer?,00:12:08
xnolobb,92,student,"I would divide it by 100, so the answer is 3.45.",00:12:16
xnolobb,93,tutor,What do you notice about these two numbers?,00:12:24
xnolobb,94,student,Okay,00:12:32
xnolobb,95,tutor,What do you notice about these two numbers?,00:12:40
xnolobb,96,student,I'm not sure. Is it because 10 has one zero?,00:12:48
xnolobb,97,tutor,Uh-huh. And what would you do next?,00:12:56
xnolobb,98,student,Is it 4?,00:13:04
xnolobb,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
xnolobb,100,student,I'm not sure. Is it because 10 has one zero?,00:13:20
xnolobb,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
xnolobb,102,student,I'm not sure. Is it because 10 has one zero?,00:13:36
xnolobb,103,tutor,Uh-huh. And what would you do next?,00:13:44
xnolobb,104,student,"I would divide it by 100, so the answer is 3.45.",00:13:52
xnolobb,105,tutor,"Good thinking. Now, is that answer reasonable?",00:14:00
xnolobb,106,student,Maybe I should compare them as decimals first.,00:14:08
xnolobb,107,tutor,Can you talk me through how you got that answer?,00:14:16
xnolobb,108,student,I think we need to make the bottom numbers the same before we add.,00:14:24
xnolobb,109,tutor,Can you talk me through how you got that answer?,00:14:32
xnolobb,110,student,12.,00:14:40
xnolobb,111,tutor,So let me ask you first. Do you know what a fact family is?,00:14:48
xnolobb,112,student,Maybe I should compare them as decimals first.,00:14:56
xnolobb,113,tutor,Can you talk me through how you got that answer?,00:15:04
xnolobb,114,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:15:12
xnolobb,115,tutor,So let me ask you first. Do you know what a fact family is?,00:15:20
xnolobb,116,student,I'm not sure. Is it because 10 has one zero?,00:15:28
xnolobb,117,tutor,Let's try a similar one. What is 30 times 4?,00:15:36
xnolobb,118,student,"I would divide it by 100, so the answer is 3.45.",00:15:44
xnolobb,119,tutor,So let me ask you first. Do you know what a fact family is?,00:15:52
xnolobb,120,student,Maybe I should compare them as decimals first.,00:16:00
xnolobb,121,tutor,Uh-huh. And what would you do next?,00:16:08
xnolobb,122,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:16
xnolobb,123,tutor,Let's try a similar one. What is 30 times 4?,00:16:24
xnolobb,124,student,I think we need to make the bottom numbers the same before we add.,00:16:32
xnolobb,125,tutor,Remember what we said about the denominator. What happens here?,00:16:40
xnolobb,126,student,Okay,00:16:48
xnolobb,127,tutor,So let me ask you first. Do you know what a fact family is?,00:16:56
xnolobb,128,student,Maybe I should compare them as decimals first.,00:17:04
xnolobb,129,tutor,Uh-huh. And what would you do next?,00:17:12
