session_id,utterance_id,role,content,timestamp
npjdovg,0,background,[unclear],00:00:00
npjdovg,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
npjdovg,2,student,"Yes, I think so.",00:00:16
npjdovg,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
npjdovg,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
npjdovg,5,tutor,Can you talk me through how you got that answer?,00:00:40
npjdovg,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
npjdovg,7,tutor,What do you notice about these two numbers?,00:00:56
npjdovg,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
npjdovg,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
npjdovg,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
npjdovg,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
npjdovg,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
npjdovg,13,tutor,Can you talk me through how you got that answer?,00:01:44
npjdovg,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
npjdovg,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
npjdovg,16,student,No,00:02:08
npjdovg,17,tutor,Can you talk me through how you got that answer?,00:02:16
npjdovg,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
npjdovg,19,tutor,What do you notice about these two numbers?,00:02:32
npjdovg,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
npjdovg,21,tutor,What do you notice about these two numbers?,00:02:48
npjdovg,22,student,Maybe I should compare them as decimals first.,00:02:56
npjdovg,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
npjdovg,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
npjdovg,25,tutor,Can you talk me through how you got that answer?,00:03:20
npjdovg,26,student,6?,00:03:28
npjdovg,27,tutor,Uh-huh. And what would you do next?,00:03:36
npjdovg,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
npjdovg,29,tutor,Can you talk me through how you got that answer?,00:03:52
npjdovg,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
npjdovg,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
npjdovg,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
npjdovg,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
npjdovg,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
npjdovg,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
npjdovg,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
npjdovg,37,tutor,Can you talk me through how you got that answer?,00:04:56
npjdovg,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
npjdovg,39,tutor,Uh-huh. And what would you do next?,00:05:12
npjdovg,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
npjdovg,41,tutor,Can you talk me through how you got that answer?,00:05:28
npjdovg,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
npjdovg,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
npjdovg,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
npjdovg,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
npjdovg,46,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:08
