session_id,utterance_id,role,content,timestamp
ioucphf,0,background,[unclear],00:00:00
ioucphf,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
ioucphf,2,student,"Yes, I think so.",00:00:16
ioucphf,3,tutor,What do you notice about these two numbers?,00:00:24
ioucphf,4,student,No,00:00:32
ioucphf,5,tutor,Can you talk me through how you got that answer?,00:00:40
ioucphf,6,student,Maybe I should compare them as decimals first.,00:00:48
ioucphf,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
ioucphf,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
ioucphf,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
ioucphf,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
ioucphf,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
ioucphf,12,student,75.,00:01:36
ioucphf,13,tutor,What do you notice about these two numbers?,00:01:44
ioucphf,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
ioucphf,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
ioucphf,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
ioucphf,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
ioucphf,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
ioucphf,19,tutor,Uh-huh. And what would you do next?,00:02:32
ioucphf,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
ioucphf,21,tutor,Uh-huh. And what would you do next?,00:02:48
ioucphf,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
ioucphf,23,tutor,What do you notice about these two numbers?,00:03:04
ioucphf,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
ioucphf,25,tutor,Uh-huh. And what would you do next?,00:03:20
ioucphf,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
ioucphf,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
ioucphf,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
ioucphf,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
ioucphf,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
ioucphf,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
ioucphf,32,student,No,00:04:16
ioucphf,33,tutor,Uh-huh. And what would you do next?,00:04:24
ioucphf,34,student,300?,00:04:32
ioucphf,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
ioucphf,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
ioucphf,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
ioucphf,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
ioucphf,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
ioucphf,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
ioucphf,41,tutor,Can you talk me through how you got that answer?,00:05:28
ioucphf,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
ioucphf,43,tutor,Uh-huh. And what would you do next?,00:05:44
ioucphf,44,student,Okay,00:05:52
ioucphf,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
ioucphf,46,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:08
ioucphf,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
ioucphf,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
ioucphf,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
ioucphf,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
ioucphf,51,tutor,Uh-huh. And what would you do next?,00:06:48
ioucphf,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
ioucphf,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
ioucphf,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
ioucphf,55,tutor,Can you talk me through how you got that answer?,00:07:20
ioucphf,56,student,Okay,00:07:28
ioucphf,57,tutor,Can you talk me through how you got that answer?,00:07:36
ioucphf,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
ioucphf,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
ioucphf,60,student,Maybe I should compare them as decimals first.,00:08:00
ioucphf,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
ioucphf,62,student,Maybe I should compare them as decimals first.,00:08:16
ioucphf,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
ioucphf,64,student,Is it 4?,00:08:32
ioucphf,65,tutor,Can you talk me through how you got that answer?,00:08:40
ioucphf,66,student,75.,00:08:48
ioucphf,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
ioucphf,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
ioucphf,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
ioucphf,70,student,6?,00:09:20
ioucphf,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
ioucphf,72,student,Maybe I should compare them as decimals first.,00:09:36
ioucphf,73,tutor,What do you notice about these two numbers?,00:09:44
ioucphf,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
ioucphf,75,tutor,Can you talk me through how you got that answer?,00:10:00
ioucphf,76,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:08
ioucphf,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
ioucphf,78,student,Maybe I should compare them as decimals first.,00:10:24
ioucphf,79,tutor,"Good thinking. Now, is that answer reasonable?",00:10:32
ioucphf,80,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:40
ioucphf,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
ioucphf,82,student,"I would divide it by 100, so the answer is 3.45.",00:10:56
ioucphf,83,tutor,Remember what we said about the denominator. What happens here?,00:11:04
ioucphf,84,student,I'm not sure. Is it because 10 has one zero?,00:11:12
ioucphf,85,tutor,What do you notice about these two numbers?,00:11:20
ioucphf,86,student,I'm not sure. Is it because 10 has one zero?,00:11:28
ioucphf,87,tutor,Uh-huh. And what would you do next?,00:11:36
ioucphf,88,student,Okay,00:11:44
ioucphf,89,tutor,Can you talk me through how you got that answer?,00:11:52
ioucphf,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
ioucphf,91,tutor,Remember what we said about the denominator. What happens here?,00:12:08
ioucphf,92,student,I'm not sure. Is it because 10 has one zero?,00:12:16
ioucphf,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
ioucphf,94,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:32
ioucphf,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
ioucphf,96,student,I think we need to make the bottom numbers the same before we add.,00:12:48
ioucphf,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
ioucphf,98,student,I'm not sure. Is it because 10 has one zero?,00:13:04
ioucphf,99,tutor,Remember what we said about the denominator. What happens here?,00:13:12
ioucphf,100,student,I'm not sure. Is it because 10 has one zero?,00:13:20
ioucphf,101,tutor,What do you notice about these two numbers?,00:13:28
ioucphf,102,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:36
ioucphf,103,tutor,Can you talk me through how you got that answer?,00:13:44
ioucphf,104,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:52
ioucphf,105,tutor,So let me ask you first. Do you know what a fact family is?,00:14:00
ioucphf,106,student,Half?,00:14:08
ioucphf,107,tutor,What do you notice about these two numbers?,00:14:16
ioucphf,108,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:24
ioucphf,109,tutor,Uh-huh. And what would you do next?,00:14:32
ioucphf,110,student,I'm not sure. Is it because 10 has one zero?,00:14:40
ioucphf,111,tutor,Remember what we said about the denominator. What happens here?,00:14:48
ioucphf,112,student,I think we need to make the bottom numbers the same before we add.,00:14:56
ioucphf,113,tutor,Remember what we said about the denominator. What happens here?,00:15:04
ioucphf,114,student,Okay,00:15:12
ioucphf,115,tutor,"Good thinking. Now, is that answer reasonable?",00:15:20
ioucphf,116,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:28
ioucphf,117,tutor,What do you notice about these two numbers?,00:15:36
ioucphf,118,student,I think we need to make the bottom numbers the same before we add.,00:15:44
ioucphf,119,tutor,Let's try a similar one. What is 30 times 4?,00:15:52
ioucphf,120,student,I'm not sure. Is it because 10 has one zero?,00:16:00
ioucphf,121,tutor,Uh-huh. And what would you do next?,00:16:08
ioucphf,122,student,Maybe I should compare them as decimals first.,00:16:16
ioucphf,123,tutor,Can you talk me through how you got that answer?,00:16:24
ioucphf,124,student,6?,00:16:32
ioucphf,125,tutor,Let's try a similar one. What is 30 times 4?,00:16:40
ioucphf,126,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:48
ioucphf,127,tutor,So let me ask you first. Do you know what a fact family is?,00:16:56
ioucphf,128,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:04
ioucphf,129,tutor,"Good thinking. Now, is that answer reasonable?",00:17:12
ioucphf,130,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:20
ioucphf,131,tutor,Let's try a similar one. What is 30 times 4?,00:17:28
ioucphf,132,student,Yes,00:17:36
ioucphf,133,tutor,Uh-huh. And what would you do next?,00:17:44
ioucphf,134,student,300?,00:17:52
ioucphf,135,tutor,Let's try a similar one. What is 30 times 4?,00:18:00
ioucphf,136,student,I think we need to make the bottom numbers the same before we add.,00:18:08
ioucphf,137,tutor,What do you notice about these two numbers?,00:18:16
ioucphf,138,student,"I would divide it by 100, so the answer is 3.45.",00:18:24
ioucphf,139,tutor,Can you talk me through how you got that answer?,00:18:32
ioucphf,140,student,"I would divide it by 100, so the answer is 3.45.",00:18:40
ioucphf,141,tutor,What do you notice about these two numbers?,00:18:48
ioucphf,142,student,I think we need to make the bottom numbers the same before we add.,00:18:56
ioucphf,143,tutor,"Good thinking. Now, is that answer reasonable?",00:19:04
ioucphf,144,student,I think we need to make the bottom numbers the same before we add.,00:19:12
