session_id,utterance_id,role,content,timestamp
kxeifwo,0,background,[unclear],00:00:00
kxeifwo,1,tutor,"Hello, are you ready to get started today?",00:00:08
kxeifwo,2,student,"Yes, I think so.",00:00:16
kxeifwo,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
kxeifwo,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
kxeifwo,5,tutor,Remember what we said about the denominator. What happens here?,00:00:40
kxeifwo,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
kxeifwo,7,tutor,Can you talk me through how you got that answer?,00:00:56
kxeifwo,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
kxeifwo,9,tutor,What do you notice about these two numbers?,00:01:12
kxeifwo,10,student,300?,00:01:20
kxeifwo,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
kxeifwo,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
kxeifwo,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
kxeifwo,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
kxeifwo,15,tutor,Can you talk me through how you got that answer?,00:02:00
kxeifwo,16,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:08
kxeifwo,17,tutor,Can you talk me through how you got that answer?,00:02:16
kxeifwo,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
kxeifwo,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
kxeifwo,20,student,12.,00:02:40
kxeifwo,21,tutor,Can you talk me through how you got that answer?,00:02:48
kxeifwo,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
kxeifwo,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
kxeifwo,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
kxeifwo,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
kxeifwo,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
kxeifwo,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
kxeifwo,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
kxeifwo,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
kxeifwo,30,student,Maybe I should compare them as decimals first.,00:04:00
kxeifwo,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
kxeifwo,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
kxeifwo,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
kxeifwo,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
kxeifwo,35,tutor,Can you talk me through how you got that answer?,00:04:40
kxeifwo,36,student,6?,00:04:48
kxeifwo,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
kxeifwo,38,student,Maybe I should compare them as decimals first.,00:05:04
kxeifwo,39,tutor,What do you notice about these two numbers?,00:05:12
kxeifwo,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
kxeifwo,41,tutor,What do you notice about these two numbers?,00:05:28
kxeifwo,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
kxeifwo,43,tutor,What do you notice about these two numbers?,00:05:44
kxeifwo,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
kxeifwo,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
kxeifwo,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
kxeifwo,47,tutor,Can you talk me through how you got that answer?,00:06:16
kxeifwo,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
kxeifwo,49,tutor,Can you talk me through how you got that answer?,00:06:32
kxeifwo,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
kxeifwo,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
kxeifwo,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
kxeifwo,53,tutor,"Good thinking. Now, is that answer reasonable?",00:07:04
kxeifwo,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
kxeifwo,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
kxeifwo,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
kxeifwo,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
kxeifwo,58,student,6?,00:07:44
kxeifwo,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
kxeifwo,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
kxeifwo,61,tutor,Uh-huh. And what would you do next?,00:08:08
kxeifwo,62,student,Maybe I should compare them as decimals first.,00:08:16
kxeifwo,63,tutor,Let's try a similar one. What is 30 times 4?,00:08:24
kxeifwo,64,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:32
kxeifwo,65,tutor,What do you notice about these two numbers?,00:08:40
kxeifwo,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
kxeifwo,67,tutor,Uh-huh. And what would you do next?,00:08:56
kxeifwo,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
kxeifwo,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
kxeifwo,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
kxeifwo,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
kxeifwo,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
kxeifwo,73,tutor,What do you notice about these two numbers?,00:09:44
kxeifwo,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
kxeifwo,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
kxeifwo,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
kxeifwo,77,tutor,So let me ask you first. Do you know what a fact family is?,00:10:16
kxeifwo,78,student,Is it 4?,00:10:24
kxeifwo,79,tutor,Can you talk me through how you got that answer?,00:10:32
kxeifwo,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
kxeifwo,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
kxeifwo,82,student,Maybe I should compare them as decimals first.,00:10:56
kxeifwo,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
kxeifwo,84,student,I think we need to make the bottom numbers the same before we add.,00:11:12
kxeifwo,85,tutor,Remember what we said about the denominator. What happens here?,00:11:20
kxeifwo,86,student,I'm not sure. Is it because 10 has one zero?,00:11:28
kxeifwo,87,tutor,So let me ask you first. Do you know what a fact family is?,00:11:36
kxeifwo,88,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:44
kxeifwo,89,tutor,"Good thinking. Now, is that answer reasonable?",00:11:52
kxeifwo,90,student,Okay,00:12:00
kxeifwo,91,tutor,Let's try a similar one. What is 30 times 4?,00:12:08
kxeifwo,92,student,Half?,00:12:16
kxeifwo,93,tutor,What do you notice about these two numbers?,00:12:24
kxeifwo,94,student,I think we need to make the bottom numbers the same before we add.,00:12:32
kxeifwo,95,tutor,"Good thinking. Now, is that answer reasonable?",00:12:40
kxeifwo,96,student,I'm not sure. Is it because 10 has one zero?,00:12:48
kxeifwo,97,tutor,So let me ask you first. Do you know what a fact family is?,00:12:56
kxeifwo,98,student,Maybe I should compare them as decimals first.,00:13:04
kxeifwo,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
kxeifwo,100,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:20
kxeifwo,101,tutor,Can you talk me through how you got that answer?,00:13:28
kxeifwo,102,student,I'm not sure. Is it because 10 has one zero?,00:13:36
kxeifwo,103,tutor,What do you notice about these two numbers?,00:13:44
kxeifwo,104,student,I think we need to make the bottom numbers the same before we add.,00:13:52
kxeifwo,105,tutor,Let's try a similar one. What is 30 times 4?,00:14:00
kxeifwo,106,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:08
kxeifwo,107,tutor,So let me ask you first. Do you know what a fact family is?,00:14:16
kxeifwo,108,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:24
kxeifwo,109,tutor,Remember what we said about the denominator. What happens here?,00:14:32
kxeifwo,110,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:40
kxeifwo,111,tutor,So let me ask you first. Do you know what a fact family is?,00:14:48
kxeifwo,112,student,I'm not sure. Is it because 10 has one zero?,00:14:56
kxeifwo,113,tutor,Uh-huh. And what would you do next?,00:15:04
kxeifwo,114,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:15:12
kxeifwo,115,tutor,Uh-huh. And what would you do next?,00:15:20
kxeifwo,116,student,Maybe I should compare them as decimals first.,00:15:28
kxeifwo,117,tutor,Can you talk me through how you got that answer?,00:15:36
kxeifwo,118,student,I'm not sure. Is it because 10 has one zero?,00:15:44
kxeifwo,119,tutor,So let me ask you first. Do you know what a fact family is?,00:15:52
kxeifwo,120,student,"I would divide it by 100, so the answer is 3.45.",00:16:00
kxeifwo,121,tutor,Let's try a similar one. What is 30 times 4?,00:16:08
kxeifwo,122,student,I think we need to make the bottom numbers the same before we add.,00:16:16
kxeifwo,123,tutor,Let's try a similar one. What is 30 times 4?,00:16:24
kxeifwo,124,student,Is it 4?,00:16:32
kxeifwo,125,tutor,What do you notice about these two numbers?,00:16:40
kxeifwo,126,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:48
kxeifwo,127,tutor,Can you talk me through how you got that answer?,00:16:56
kxeifwo,128,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:04
kxeifwo,129,tutor,"Good thinking. Now, is that answer reasonable?",00:17:12
kxeifwo,130,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:20
kxeifwo,131,tutor,What do you notice about these two numbers?,00:17:28
kxeifwo,132,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:36
kxeifwo,133,tutor,Let's try a similar one. What is 30 times 4?,00:17:44
kxeifwo,134,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:52
kxeifwo,135,tutor,So let me ask you first. Do you know what a fact family is?,00:18:00
kxeifwo,136,student,I think we need to make the bottom numbers the same before we add.,00:18:08
kxeifwo,137,tutor,Can you talk me through how you got that answer?,00:18:16
kxeifwo,138,student,"I would divide it by 100, so the answer is 3.45.",00:18:24
kxeifwo,139,tutor,Uh-huh. And what would you do next?,00:18:32
kxeifwo,140,student,Maybe I should compare them as decimals first.,00:18:40
kxeifwo,141,tutor,Uh-huh. And what would you do next?,00:18:48
kxeifwo,142,student,Maybe I should compare them as decimals first.,00:18:56
kxeifwo,143,tutor,Can you talk me through how you got that answer?,00:19:04
kxeifwo,144,student,"I would divide it by 100, so the answer is 3.45.",00:19:12
kxeifwo,145,tutor,Remember what we said about the denominator. What happens here?,00:19:20
kxeifwo,146,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:28
kxeifwo,147,tutor,Can you talk me through how you got that answer?,00:19:36
kxeifwo,148,student,I'm not sure. Is it because 10 has one zero?,00:19:44
kxeifwo,149,tutor,"Good thinking. Now, is that answer reasonable?",00:19:52
kxeifwo,150,student,"I would divide it by 100, so the answer is 3.45.",00:20:00
kxeifwo,151,tutor,Uh-huh. And what would you do next?,00:20:08
