session_id,utterance_id,role,content,timestamp
kvrnlst,0,background,[unclear],00:00:00
kvrnlst,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
kvrnlst,2,student,"Yes, I think so.",00:00:16
kvrnlst,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
kvrnlst,4,student,6?,00:00:32
kvrnlst,5,tutor,Can you talk me through how you got that answer?,00:00:40
kvrnlst,6,student,300?,00:00:48
kvrnlst,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
kvrnlst,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
kvrnlst,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
kvrnlst,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
kvrnlst,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
kvrnlst,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
kvrnlst,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
kvrnlst,14,student,Maybe I should compare them as decimals first.,00:01:52
kvrnlst,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
kvrnlst,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
kvrnlst,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
kvrnlst,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
kvrnlst,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
kvrnlst,20,student,Is it 4?,00:02:40
kvrnlst,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
kvrnlst,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
kvrnlst,23,tutor,Can you talk me through how you got that answer?,00:03:04
kvrnlst,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
kvrnlst,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
kvrnlst,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
kvrnlst,27,tutor,Uh-huh. And what would you do next?,00:03:36
kvrnlst,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
kvrnlst,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
kvrnlst,30,student,75.,00:04:00
kvrnlst,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
kvrnlst,32,student,Maybe I should compare them as decimals first.,00:04:16
kvrnlst,33,tutor,What do you notice about these two numbers?,00:04:24
kvrnlst,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
kvrnlst,35,tutor,Can you talk me through how you got that answer?,00:04:40
kvrnlst,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
kvrnlst,37,tutor,Uh-huh. And what would you do next?,00:04:56
kvrnlst,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
kvrnlst,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
kvrnlst,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
kvrnlst,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
kvrnlst,42,student,Half?,00:05:36
kvrnlst,43,tutor,What do you notice about these two numbers?,00:05:44
kvrnlst,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
kvrnlst,45,tutor,Uh-huh. And what would you do next?,00:06:00
kvrnlst,46,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:08
kvrnlst,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
kvrnlst,48,student,Maybe I should compare them as decimals first.,00:06:24
kvrnlst,49,tutor,What do you notice about these two numbers?,00:06:32
kvrnlst,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
kvrnlst,51,tutor,Can you talk me through how you got that answer?,00:06:48
kvrnlst,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
kvrnlst,53,tutor,Can you talk me through how you got that answer?,00:07:04
