session_id,utterance_id,role,content,timestamp
ddazjrz,0,background,[unclear],00:00:00
ddazjrz,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
ddazjrz,2,student,"Yes, I think so.",00:00:16
ddazjrz,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
ddazjrz,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
ddazjrz,5,tutor,What do you notice about these two numbers?,00:00:40
ddazjrz,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
ddazjrz,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
ddazjrz,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
ddazjrz,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
ddazjrz,10,student,75.,00:01:20
ddazjrz,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
ddazjrz,12,student,Is it 4?,00:01:36
ddazjrz,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
ddazjrz,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
ddazjrz,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
ddazjrz,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
ddazjrz,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
ddazjrz,18,student,6?,00:02:24
ddazjrz,19,tutor,Uh-huh. And what would you do next?,00:02:32
ddazjrz,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
ddazjrz,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
ddazjrz,22,student,6?,00:02:56
ddazjrz,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
ddazjrz,24,student,Maybe I should compare them as decimals first.,00:03:12
ddazjrz,25,tutor,What do you notice about these two numbers?,00:03:20
ddazjrz,26,student,6?,00:03:28
ddazjrz,27,tutor,Uh-huh. And what would you do next?,00:03:36
ddazjrz,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
ddazjrz,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
ddazjrz,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
ddazjrz,31,tutor,Uh-huh. And what would you do next?,00:04:08
ddazjrz,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
ddazjrz,33,tutor,Can you talk me through how you got that answer?,00:04:24
ddazjrz,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
ddazjrz,35,tutor,Uh-huh. And what would you do next?,00:04:40
ddazjrz,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
ddazjrz,37,tutor,Can you talk me through how you got that answer?,00:04:56
ddazjrz,38,student,Maybe I should compare them as decimals first.,00:05:04
ddazjrz,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
ddazjrz,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
ddazjrz,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
ddazjrz,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
ddazjrz,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
ddazjrz,44,student,I think we need to make the bottom numbers the same before we add.,00:05:52
ddazjrz,45,tutor,Uh-huh. And what would you do next?,00:06:00
ddazjrz,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
ddazjrz,47,tutor,Can you talk me through how you got that answer?,00:06:16
ddazjrz,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
ddazjrz,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
ddazjrz,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
ddazjrz,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
ddazjrz,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
ddazjrz,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
ddazjrz,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
ddazjrz,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
ddazjrz,56,student,Is it 4?,00:07:28
ddazjrz,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
ddazjrz,58,student,Maybe I should compare them as decimals first.,00:07:44
ddazjrz,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
ddazjrz,60,student,6?,00:08:00
ddazjrz,61,tutor,Can you talk me through how you got that answer?,00:08:08
ddazjrz,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
ddazjrz,63,tutor,Let's try a similar one. What is 30 times 4?,00:08:24
ddazjrz,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
ddazjrz,65,tutor,What do you notice about these two numbers?,00:08:40
ddazjrz,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
ddazjrz,67,tutor,Uh-huh. And what would you do next?,00:08:56
ddazjrz,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
ddazjrz,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
ddazjrz,70,student,I'm not sure. Is it because 10 has one zero?,00:09:20
ddazjrz,71,tutor,"Good thinking. Now, is that answer reasonable?",00:09:28
ddazjrz,72,student,"I would divide it by 100, so the answer is 3.45.",00:09:36
ddazjrz,73,tutor,Can you talk me through how you got that answer?,00:09:44
ddazjrz,74,student,Maybe I should compare them as decimals first.,00:09:52
ddazjrz,75,tutor,Uh-huh. And what would you do next?,00:10:00
ddazjrz,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
ddazjrz,77,tutor,So let me ask you first. Do you know what a fact family is?,00:10:16
ddazjrz,78,student,12.,00:10:24
ddazjrz,79,tutor,So let me ask you first. Do you know what a fact family is?,00:10:32
ddazjrz,80,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:40
ddazjrz,81,tutor,Uh-huh. And what would you do next?,00:10:48
ddazjrz,82,student,Maybe I should compare them as decimals first.,00:10:56
ddazjrz,83,tutor,Uh-huh. And what would you do next?,00:11:04
ddazjrz,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
ddazjrz,85,tutor,"Good thinking. Now, is that answer reasonable?",00:11:20
ddazjrz,86,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:28
ddazjrz,87,tutor,What do you notice about these two numbers?,00:11:36
ddazjrz,88,student,I think we need to make the bottom numbers the same before we add.,00:11:44
ddazjrz,89,tutor,Remember what we said about the denominator. What happens here?,00:11:52
ddazjrz,90,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:00
ddazjrz,91,tutor,So let me ask you first. Do you know what a fact family is?,00:12:08
