session_id,utterance_id,role,content,timestamp
qetbgxw,0,background,[unclear],00:00:00
qetbgxw,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
qetbgxw,2,student,"Yes, I think so.",00:00:16
qetbgxw,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
qetbgxw,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
qetbgxw,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
qetbgxw,6,student,Is it 4?,00:00:48
qetbgxw,7,tutor,What do you notice about these two numbers?,00:00:56
qetbgxw,8,student,Is it 4?,00:01:04
qetbgxw,9,tutor,Can you talk me through how you got that answer?,00:01:12
qetbgxw,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
qetbgxw,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
qetbgxw,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
qetbgxw,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
qetbgxw,14,student,12.,00:01:52
qetbgxw,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
qetbgxw,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
qetbgxw,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
qetbgxw,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
qetbgxw,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
qetbgxw,20,student,12.,00:02:40
qetbgxw,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
qetbgxw,22,student,6?,00:02:56
qetbgxw,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
qetbgxw,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
qetbgxw,25,tutor,Uh-huh. And what would you do next?,00:03:20
qetbgxw,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
qetbgxw,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
qetbgxw,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
qetbgxw,29,tutor,Can you talk me through how you got that answer?,00:03:52
qetbgxw,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
qetbgxw,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
qetbgxw,32,student,Half?,00:04:16
