session_id,utterance_id,role,content,timestamp
xbzcqjt,0,background,[unclear],00:00:00
xbzcqjt,1,tutor,"Hello, are you ready to get started today?",00:00:08
xbzcqjt,2,student,"Yes, I think so.",00:00:16
xbzcqjt,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
xbzcqjt,4,student,Yes,00:00:32
xbzcqjt,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
xbzcqjt,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
xbzcqjt,7,tutor,Can you talk me through how you got that answer?,00:00:56
xbzcqjt,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
xbzcqjt,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
xbzcqjt,10,student,Yes,00:01:20
xbzcqjt,11,tutor,What do you notice about these two numbers?,00:01:28
xbzcqjt,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
xbzcqjt,13,tutor,Can you talk me through how you got that answer?,00:01:44
xbzcqjt,14,student,Maybe I should compare them as decimals first.,00:01:52
xbzcqjt,15,tutor,What do you notice about these two numbers?,00:02:00
xbzcqjt,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
xbzcqjt,17,tutor,Can you talk me through how you got that answer?,00:02:16
xbzcqjt,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
xbzcqjt,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
xbzcqjt,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
xbzcqjt,21,tutor,Can you talk me through how you got that answer?,00:02:48
xbzcqjt,22,student,Maybe I should compare them as decimals first.,00:02:56
xbzcqjt,23,tutor,Uh-huh. And what would you do next?,00:03:04
xbzcqjt,24,student,"I would divide it by 100, so the answer is 3.45.",00:03:12
xbzcqjt,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
xbzcqjt,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
xbzcqjt,27,tutor,Uh-huh. And what would you do next?,00:03:36
xbzcqjt,28,student,Maybe I should compare them as decimals first.,00:03:44
xbzcqjt,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
xbzcqjt,30,student,Maybe I should compare them as decimals first.,00:04:00
xbzcqjt,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
xbzcqjt,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
xbzcqjt,33,tutor,Remember what we said about the denominator. What happens here?,00:04:24
xbzcqjt,34,student,6?,00:04:32
xbzcqjt,35,tutor,What do you notice about these two numbers?,00:04:40
xbzcqjt,36,student,"I would divide it by 100, so the answer is 3.45.",00:04:48
xbzcqjt,37,tutor,What do you notice about these two numbers?,00:04:56
xbzcqjt,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
xbzcqjt,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
xbzcqjt,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
xbzcqjt,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
xbzcqjt,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
xbzcqjt,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
xbzcqjt,44,student,Maybe I should compare them as decimals first.,00:05:52
xbzcqjt,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
xbzcqjt,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
xbzcqjt,47,tutor,Can you talk me through how you got that answer?,00:06:16
xbzcqjt,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
xbzcqjt,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
xbzcqjt,50,student,Maybe I should compare them as decimals first.,00:06:40
xbzcqjt,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
xbzcqjt,52,student,Maybe I should compare them as decimals first.,00:06:56
xbzcqjt,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
xbzcqjt,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
xbzcqjt,55,tutor,Can you talk me through how you got that answer?,00:07:20
xbzcqjt,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
xbzcqjt,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
xbzcqjt,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
xbzcqjt,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
xbzcqjt,60,student,12.,00:08:00
xbzcqjt,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
xbzcqjt,62,student,Yes,00:08:16
xbzcqjt,63,tutor,Let's try a similar one. What is 30 times 4?,00:08:24
xbzcqjt,64,student,No,00:08:32
xbzcqjt,65,tutor,Uh-huh. And what would you do next?,00:08:40
xbzcqjt,66,student,I'm not sure. Is it because 10 has one zero?,00:08:48
xbzcqjt,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
xbzcqjt,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
xbzcqjt,69,tutor,Can you talk me through how you got that answer?,00:09:12
xbzcqjt,70,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:20
xbzcqjt,71,tutor,"Good thinking. Now, is that answer reasonable?",00:09:28
xbzcqjt,72,student,No,00:09:36
xbzcqjt,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
xbzcqjt,74,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:52
xbzcqjt,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
xbzcqjt,76,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:08
xbzcqjt,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
xbzcqjt,78,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:24
xbzcqjt,79,tutor,Can you talk me through how you got that answer?,00:10:32
