session_id,utterance_id,role,content,timestamp
xgwyqqn,0,background,[unclear],00:00:00
xgwyqqn,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
xgwyqqn,2,student,"Yes, I think so.",00:00:16
xgwyqqn,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
xgwyqqn,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
xgwyqqn,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
xgwyqqn,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
xgwyqqn,7,tutor,"Good thinking. Now, is that answer reasonable?",00:00:56
xgwyqqn,8,student,Maybe I should compare them as decimals first.,00:01:04
xgwyqqn,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
xgwyqqn,10,student,Maybe I should compare them as decimals first.,00:01:20
xgwyqqn,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
xgwyqqn,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
xgwyqqn,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
xgwyqqn,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
xgwyqqn,15,tutor,Can you talk me through how you got that answer?,00:02:00
xgwyqqn,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
xgwyqqn,17,tutor,What do you notice about these two numbers?,00:02:16
xgwyqqn,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
xgwyqqn,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
xgwyqqn,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
xgwyqqn,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
xgwyqqn,22,student,Is it 4?,00:02:56
xgwyqqn,23,tutor,What do you notice about these two numbers?,00:03:04
xgwyqqn,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
xgwyqqn,25,tutor,Can you talk me through how you got that answer?,00:03:20
xgwyqqn,26,student,No,00:03:28
xgwyqqn,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
xgwyqqn,28,student,12.,00:03:44
xgwyqqn,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
xgwyqqn,30,student,Yes,00:04:00
xgwyqqn,31,tutor,Can you talk me through how you got that answer?,00:04:08
xgwyqqn,32,student,Half?,00:04:16
xgwyqqn,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
xgwyqqn,34,student,Maybe I should compare them as decimals first.,00:04:32
xgwyqqn,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
xgwyqqn,36,student,No,00:04:48
xgwyqqn,37,tutor,Uh-huh. And what would you do next?,00:04:56
xgwyqqn,38,student,75.,00:05:04
xgwyqqn,39,tutor,Uh-huh. And what would you do next?,00:05:12
xgwyqqn,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
xgwyqqn,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
xgwyqqn,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
xgwyqqn,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
xgwyqqn,44,student,I think we need to make the bottom numbers the same before we add.,00:05:52
xgwyqqn,45,tutor,Let's try a similar one. What is 30 times 4?,00:06:00
xgwyqqn,46,student,Maybe I should compare them as decimals first.,00:06:08
xgwyqqn,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
xgwyqqn,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
xgwyqqn,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
xgwyqqn,50,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:40
xgwyqqn,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
xgwyqqn,52,student,Yes,00:06:56
xgwyqqn,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
xgwyqqn,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
xgwyqqn,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
xgwyqqn,56,student,75.,00:07:28
xgwyqqn,57,tutor,Uh-huh. And what would you do next?,00:07:36
xgwyqqn,58,student,Maybe I should compare them as decimals first.,00:07:44
xgwyqqn,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
xgwyqqn,60,student,I think we need to make the bottom numbers the same before we add.,00:08:00
xgwyqqn,61,tutor,What do you notice about these two numbers?,00:08:08
xgwyqqn,62,student,Half?,00:08:16
xgwyqqn,63,tutor,What do you notice about these two numbers?,00:08:24
xgwyqqn,64,student,Is it 4?,00:08:32
xgwyqqn,65,tutor,Remember what we said about the denominator. What happens here?,00:08:40
xgwyqqn,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
xgwyqqn,67,tutor,"Good thinking. Now, is that answer reasonable?",00:08:56
xgwyqqn,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
xgwyqqn,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
xgwyqqn,70,student,6?,00:09:20
xgwyqqn,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
xgwyqqn,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
xgwyqqn,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
xgwyqqn,74,student,75.,00:09:52
xgwyqqn,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
xgwyqqn,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
xgwyqqn,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
xgwyqqn,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
xgwyqqn,79,tutor,What do you notice about these two numbers?,00:10:32
xgwyqqn,80,student,12.,00:10:40
xgwyqqn,81,tutor,What do you notice about these two numbers?,00:10:48
xgwyqqn,82,student,Maybe I should compare them as decimals first.,00:10:56
xgwyqqn,83,tutor,Can you talk me through how you got that answer?,00:11:04
xgwyqqn,84,student,I think we need to make the bottom numbers the same before we add.,00:11:12
xgwyqqn,85,tutor,Can you talk me through how you got that answer?,00:11:20
xgwyqqn,86,student,"I would divide it by 100, so the answer is 3.45.",00:11:28
xgwyqqn,87,tutor,What do you notice about these two numbers?,00:11:36
xgwyqqn,88,student,"I would divide it by 100, so the answer is 3.45.",00:11:44
xgwyqqn,89,tutor,Uh-huh. And what would you do next?,00:11:52
xgwyqqn,90,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:00
xgwyqqn,91,tutor,Uh-huh. And what would you do next?,00:12:08
xgwyqqn,92,student,"I would divide it by 100, so the answer is 3.45.",00:12:16
xgwyqqn,93,tutor,"Good thinking. Now, is that answer reasonable?",00:12:24
xgwyqqn,94,student,Is it 4?,00:12:32
xgwyqqn,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
xgwyqqn,96,student,I'm not sure. Is it because 10 has one zero?,00:12:48
xgwyqqn,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
xgwyqqn,98,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:04
xgwyqqn,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
xgwyqqn,100,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:20
xgwyqqn,101,tutor,Let's try a similar one. What is 30 times 4?,00:13:28
xgwyqqn,102,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:36
xgwyqqn,103,tutor,Let's try a similar one. What is 30 times 4?,00:13:44
xgwyqqn,104,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:52
xgwyqqn,105,tutor,Let's try a similar one. What is 30 times 4?,00:14:00
xgwyqqn,106,student,"I would divide it by 100, so the answer is 3.45.",00:14:08
xgwyqqn,107,tutor,Can you talk me through how you got that answer?,00:14:16
xgwyqqn,108,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:14:24
xgwyqqn,109,tutor,So let me ask you first. Do you know what a fact family is?,00:14:32
xgwyqqn,110,student,I'm not sure. Is it because 10 has one zero?,00:14:40
xgwyqqn,111,tutor,Uh-huh. And what would you do next?,00:14:48
xgwyqqn,112,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:56
xgwyqqn,113,tutor,Can you talk me through how you got that answer?,00:15:04
xgwyqqn,114,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:15:12
xgwyqqn,115,tutor,Can you talk me through how you got that answer?,00:15:20
xgwyqqn,116,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:15:28
xgwyqqn,117,tutor,Uh-huh. And what would you do next?,00:15:36
xgwyqqn,118,student,I think we need to make the bottom numbers the same before we add.,00:15:44
xgwyqqn,119,tutor,Let's try a similar one. What is 30 times 4?,00:15:52
xgwyqqn,120,student,I'm not sure. Is it because 10 has one zero?,00:16:00
xgwyqqn,121,tutor,"Good thinking. Now, is that answer reasonable?",00:16:08
xgwyqqn,122,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:16
xgwyqqn,123,tutor,Can you talk me through how you got that answer?,00:16:24
xgwyqqn,124,student,I think we need to make the bottom numbers the same before we add.,00:16:32
xgwyqqn,125,tutor,Can you talk me through how you got that answer?,00:16:40
xgwyqqn,126,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:48
xgwyqqn,127,tutor,Remember what we said about the denominator. What happens here?,00:16:56
xgwyqqn,128,student,I'm not sure. Is it because 10 has one zero?,00:17:04
xgwyqqn,129,tutor,Let's try a similar one. What is 30 times 4?,00:17:12
xgwyqqn,130,student,Maybe I should compare them as decimals first.,00:17:20
xgwyqqn,131,tutor,So let me ask you first. Do you know what a fact family is?,00:17:28
xgwyqqn,132,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:17:36
xgwyqqn,133,tutor,Can you talk me through how you got that answer?,00:17:44
xgwyqqn,134,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:52
xgwyqqn,135,tutor,"Good thinking. Now, is that answer reasonable?",00:18:00
xgwyqqn,136,student,Maybe I should compare them as decimals first.,00:18:08
xgwyqqn,137,tutor,Remember what we said about the denominator. What happens here?,00:18:16
xgwyqqn,138,student,I'm not sure. Is it because 10 has one zero?,00:18:24
xgwyqqn,139,tutor,Remember what we said about the denominator. What happens here?,00:18:32
xgwyqqn,140,student,"I would divide it by 100, so the answer is 3.45.",00:18:40
xgwyqqn,141,tutor,Let's try a similar one. What is 30 times 4?,00:18:48
xgwyqqn,142,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:56
xgwyqqn,143,tutor,Uh-huh. And what would you do next?,00:19:04
xgwyqqn,144,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:12
xgwyqqn,145,tutor,Can you talk me through how you got that answer?,00:19:20
xgwyqqn,146,student,I think we need to make the bottom numbers the same before we add.,00:19:28
xgwyqqn,147,tutor,So let me ask you first. Do you know what a fact family is?,00:19:36
xgwyqqn,148,student,"I would divide it by 100, so the answer is 3.45.",00:19:44
xgwyqqn,149,tutor,So let me ask you first. Do you know what a fact family is?,00:19:52
xgwyqqn,150,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:20:00
xgwyqqn,151,tutor,"Good thinking. Now, is that answer reasonable?",00:20:08
