session_id,utterance_id,role,content,timestamp
zlsmcet,0,background,[unclear],00:00:00
zlsmcet,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
zlsmcet,2,student,"Yes, I think so.",00:00:16
zlsmcet,3,tutor,Can you talk me through how you got that answer?,00:00:24
zlsmcet,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
zlsmcet,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
zlsmcet,6,student,Yes,00:00:48
zlsmcet,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
zlsmcet,8,student,75.,00:01:04
zlsmcet,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
zlsmcet,10,student,Maybe I should compare them as decimals first.,00:01:20
zlsmcet,11,tutor,Uh-huh. And what would you do next?,00:01:28
zlsmcet,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
zlsmcet,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
zlsmcet,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
zlsmcet,15,tutor,What do you notice about these two numbers?,00:02:00
zlsmcet,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
zlsmcet,17,tutor,Can you talk me through how you got that answer?,00:02:16
zlsmcet,18,student,Maybe I should compare them as decimals first.,00:02:24
zlsmcet,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
zlsmcet,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
zlsmcet,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
zlsmcet,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
zlsmcet,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
zlsmcet,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
zlsmcet,25,tutor,Can you talk me through how you got that answer?,00:03:20
zlsmcet,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
zlsmcet,27,tutor,Uh-huh. And what would you do next?,00:03:36
zlsmcet,28,student,Maybe I should compare them as decimals first.,00:03:44
zlsmcet,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
zlsmcet,30,student,Maybe I should compare them as decimals first.,00:04:00
zlsmcet,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
zlsmcet,32,student,Half?,00:04:16
zlsmcet,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
zlsmcet,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
zlsmcet,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
zlsmcet,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
zlsmcet,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
zlsmcet,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
zlsmcet,39,tutor,Uh-huh. And what would you do next?,00:05:12
zlsmcet,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
zlsmcet,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
zlsmcet,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
zlsmcet,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
zlsmcet,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
zlsmcet,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
zlsmcet,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
zlsmcet,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
zlsmcet,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
zlsmcet,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
zlsmcet,50,student,Okay,00:06:40
zlsmcet,51,tutor,Can you talk me through how you got that answer?,00:06:48
zlsmcet,52,student,"I would divide it by 100, so the answer is 3.45.",00:06:56
zlsmcet,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
zlsmcet,54,student,Maybe I should compare them as decimals first.,00:07:12
zlsmcet,55,tutor,Can you talk me through how you got that answer?,00:07:20
zlsmcet,56,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:28
zlsmcet,57,tutor,What do you notice about these two numbers?,00:07:36
zlsmcet,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
zlsmcet,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
zlsmcet,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
zlsmcet,61,tutor,Uh-huh. And what would you do next?,00:08:08
zlsmcet,62,student,Maybe I should compare them as decimals first.,00:08:16
zlsmcet,63,tutor,Let's try a similar one. What is 30 times 4?,00:08:24
zlsmcet,64,student,6?,00:08:32
zlsmcet,65,tutor,What do you notice about these two numbers?,00:08:40
zlsmcet,66,student,Maybe I should compare them as decimals first.,00:08:48
zlsmcet,67,tutor,Remember what we said about the denominator. What happens here?,00:08:56
zlsmcet,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
zlsmcet,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
zlsmcet,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
zlsmcet,71,tutor,Can you talk me through how you got that answer?,00:09:28
zlsmcet,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
zlsmcet,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
zlsmcet,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
zlsmcet,75,tutor,What do you notice about these two numbers?,00:10:00
zlsmcet,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
zlsmcet,77,tutor,What do you notice about these two numbers?,00:10:16
zlsmcet,78,student,Maybe I should compare them as decimals first.,00:10:24
zlsmcet,79,tutor,Uh-huh. And what would you do next?,00:10:32
zlsmcet,80,student,I think we need to make the bottom numbers the same before we add.,00:10:40
zlsmcet,81,tutor,Can you talk me through how you got that answer?,00:10:48
zlsmcet,82,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:56
zlsmcet,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
zlsmcet,84,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:12
zlsmcet,85,tutor,Can you talk me through how you got that answer?,00:11:20
zlsmcet,86,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:28
zlsmcet,87,tutor,Let's try a similar one. What is 30 times 4?,00:11:36
zlsmcet,88,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:44
zlsmcet,89,tutor,Can you talk me through how you got that answer?,00:11:52
zlsmcet,90,student,I'm not sure. Is it because 10 has one zero?,00:12:00
zlsmcet,91,tutor,"Good thinking. Now, is that answer reasonable?",00:12:08
zlsmcet,92,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:16
zlsmcet,93,tutor,Let's try a similar one. What is 30 times 4?,00:12:24
zlsmcet,94,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:32
zlsmcet,95,tutor,"Good thinking. Now, is that answer reasonable?",00:12:40
zlsmcet,96,student,I'm not sure. Is it because 10 has one zero?,00:12:48
zlsmcet,97,tutor,Uh-huh. And what would you do next?,00:12:56
zlsmcet,98,student,"I would divide it by 100, so the answer is 3.45.",00:13:04
zlsmcet,99,tutor,Can you talk me through how you got that answer?,00:13:12
