session_id,utterance_id,role,content,timestamp
eibbdsw,0,background,[unclear],00:00:00
eibbdsw,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
eibbdsw,2,student,"Yes, I think so.",00:00:16
eibbdsw,3,tutor,What do you notice about these two numbers?,00:00:24
eibbdsw,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
eibbdsw,5,tutor,So let me ask you first. Do you know what a fact family is?,00:00:40
eibbdsw,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
eibbdsw,7,tutor,What do you notice about these two numbers?,00:00:56
eibbdsw,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
eibbdsw,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
eibbdsw,10,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:20
eibbdsw,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
eibbdsw,12,student,Okay,00:01:36
eibbdsw,13,tutor,So let me ask you first. Do you know what a fact family is?,00:01:44
eibbdsw,14,student,Maybe I should compare them as decimals first.,00:01:52
eibbdsw,15,tutor,Can you talk me through how you got that answer?,00:02:00
eibbdsw,16,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:08
eibbdsw,17,tutor,Uh-huh. And what would you do next?,00:02:16
eibbdsw,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
eibbdsw,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
eibbdsw,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
eibbdsw,21,tutor,What do you notice about these two numbers?,00:02:48
eibbdsw,22,student,Yes,00:02:56
eibbdsw,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
eibbdsw,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
eibbdsw,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
eibbdsw,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
eibbdsw,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
eibbdsw,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
eibbdsw,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
eibbdsw,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
eibbdsw,31,tutor,Uh-huh. And what would you do next?,00:04:08
eibbdsw,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
eibbdsw,33,tutor,What do you notice about these two numbers?,00:04:24
eibbdsw,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
eibbdsw,35,tutor,Can you talk me through how you got that answer?,00:04:40
eibbdsw,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
eibbdsw,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
eibbdsw,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
eibbdsw,39,tutor,What do you notice about these two numbers?,00:05:12
eibbdsw,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
eibbdsw,41,tutor,Can you talk me through how you got that answer?,00:05:28
eibbdsw,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
eibbdsw,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
eibbdsw,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
eibbdsw,45,tutor,What do you notice about these two numbers?,00:06:00
eibbdsw,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
eibbdsw,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
eibbdsw,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
eibbdsw,49,tutor,What do you notice about these two numbers?,00:06:32
eibbdsw,50,student,75.,00:06:40
eibbdsw,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
eibbdsw,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
eibbdsw,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
eibbdsw,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
eibbdsw,55,tutor,Can you talk me through how you got that answer?,00:07:20
eibbdsw,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
eibbdsw,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
eibbdsw,58,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:44
eibbdsw,59,tutor,What do you notice about these two numbers?,00:07:52
eibbdsw,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
eibbdsw,61,tutor,So let me ask you first. Do you know what a fact family is?,00:08:08
eibbdsw,62,student,Is it 4?,00:08:16
eibbdsw,63,tutor,"Good thinking. Now, is that answer reasonable?",00:08:24
eibbdsw,64,student,Maybe I should compare them as decimals first.,00:08:32
eibbdsw,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
eibbdsw,66,student,No,00:08:48
eibbdsw,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
eibbdsw,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
eibbdsw,69,tutor,What do you notice about these two numbers?,00:09:12
eibbdsw,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
eibbdsw,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
eibbdsw,72,student,"I would divide it by 100, so the answer is 3.45.",00:09:36
eibbdsw,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
eibbdsw,74,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:52
