session_id,utterance_id,role,content,timestamp
apvjfsq,0,background,[unclear],00:00:00
apvjfsq,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
apvjfsq,2,student,"Yes, I think so.",00:00:16
apvjfsq,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
apvjfsq,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
apvjfsq,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
apvjfsq,6,student,Maybe I should compare them as decimals first.,00:00:48
apvjfsq,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
apvjfsq,8,student,300?,00:01:04
apvjfsq,9,tutor,What do you notice about these two numbers?,00:01:12
apvjfsq,10,student,Maybe I should compare them as decimals first.,00:01:20
apvjfsq,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
apvjfsq,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
apvjfsq,13,tutor,Can you talk me through how you got that answer?,00:01:44
apvjfsq,14,student,Maybe I should compare them as decimals first.,00:01:52
apvjfsq,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
apvjfsq,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
apvjfsq,17,tutor,What do you notice about these two numbers?,00:02:16
apvjfsq,18,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:24
apvjfsq,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
apvjfsq,20,student,6?,00:02:40
apvjfsq,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
apvjfsq,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
apvjfsq,23,tutor,What do you notice about these two numbers?,00:03:04
apvjfsq,24,student,Yes,00:03:12
apvjfsq,25,tutor,So let me ask you first. Do you know what a fact family is?,00:03:20
apvjfsq,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
apvjfsq,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
apvjfsq,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
apvjfsq,29,tutor,What do you notice about these two numbers?,00:03:52
