session_id,utterance_id,role,content,timestamp
jgkghej,0,background,[unclear],00:00:00
jgkghej,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
jgkghej,2,student,"Yes, I think so.",00:00:16
jgkghej,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
jgkghej,4,student,Maybe I should compare them as decimals first.,00:00:32
jgkghej,5,tutor,Remember what we said about the denominator. What happens here?,00:00:40
jgkghej,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
jgkghej,7,tutor,What do you notice about these two numbers?,00:00:56
jgkghej,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
jgkghej,9,tutor,Uh-huh. And what would you do next?,00:01:12
jgkghej,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
jgkghej,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
jgkghej,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
jgkghej,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
jgkghej,14,student,Okay,00:01:52
jgkghej,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
jgkghej,16,student,300?,00:02:08
jgkghej,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
jgkghej,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
jgkghej,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
jgkghej,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
jgkghej,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
jgkghej,22,student,300?,00:02:56
jgkghej,23,tutor,What do you notice about these two numbers?,00:03:04
jgkghej,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
jgkghej,25,tutor,Uh-huh. And what would you do next?,00:03:20
jgkghej,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
jgkghej,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
jgkghej,28,student,Yes,00:03:44
jgkghej,29,tutor,Uh-huh. And what would you do next?,00:03:52
jgkghej,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
jgkghej,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
jgkghej,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
jgkghej,33,tutor,What do you notice about these two numbers?,00:04:24
jgkghej,34,student,Is it 4?,00:04:32
jgkghej,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
jgkghej,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
jgkghej,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
jgkghej,38,student,Is it 4?,00:05:04
jgkghej,39,tutor,Can you talk me through how you got that answer?,00:05:12
jgkghej,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
jgkghej,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
jgkghej,42,student,Maybe I should compare them as decimals first.,00:05:36
jgkghej,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
jgkghej,44,student,6?,00:05:52
jgkghej,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
jgkghej,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
jgkghej,47,tutor,Can you talk me through how you got that answer?,00:06:16
jgkghej,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
jgkghej,49,tutor,Uh-huh. And what would you do next?,00:06:32
jgkghej,50,student,No,00:06:40
jgkghej,51,tutor,Can you talk me through how you got that answer?,00:06:48
jgkghej,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
jgkghej,53,tutor,What do you notice about these two numbers?,00:07:04
jgkghej,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
jgkghej,55,tutor,So let me ask you first. Do you know what a fact family is?,00:07:20
jgkghej,56,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:28
jgkghej,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
jgkghej,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
