session_id,utterance_id,role,content,timestamp
txobnkl,0,background,[unclear],00:00:00
txobnkl,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
txobnkl,2,student,"Yes, I think so.",00:00:16
txobnkl,3,tutor,Can you talk me through how you got that answer?,00:00:24
txobnkl,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
txobnkl,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
txobnkl,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
txobnkl,7,tutor,Uh-huh. And what would you do next?,00:00:56
txobnkl,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
txobnkl,9,tutor,Can you talk me through how you got that answer?,00:01:12
txobnkl,10,student,I think we need to make the bottom numbers the same before we add.,00:01:20
txobnkl,11,tutor,Can you talk me through how you got that answer?,00:01:28
txobnkl,12,student,Maybe I should compare them as decimals first.,00:01:36
txobnkl,13,tutor,Uh-huh. And what would you do next?,00:01:44
txobnkl,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
txobnkl,15,tutor,What do you notice about these two numbers?,00:02:00
txobnkl,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
txobnkl,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
txobnkl,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
txobnkl,19,tutor,Can you talk me through how you got that answer?,00:02:32
txobnkl,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
txobnkl,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
txobnkl,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
txobnkl,23,tutor,Uh-huh. And what would you do next?,00:03:04
txobnkl,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
txobnkl,25,tutor,Can you talk me through how you got that answer?,00:03:20
txobnkl,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
txobnkl,27,tutor,Uh-huh. And what would you do next?,00:03:36
txobnkl,28,student,Maybe I should compare them as decimals first.,00:03:44
txobnkl,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
txobnkl,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
txobnkl,31,tutor,Can you talk me through how you got that answer?,00:04:08
txobnkl,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
txobnkl,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
txobnkl,34,student,6?,00:04:32
txobnkl,35,tutor,What do you notice about these two numbers?,00:04:40
txobnkl,36,student,Half?,00:04:48
txobnkl,37,tutor,Can you talk me through how you got that answer?,00:04:56
txobnkl,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
txobnkl,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
txobnkl,40,student,No,00:05:20
txobnkl,41,tutor,What do you notice about these two numbers?,00:05:28
txobnkl,42,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:36
txobnkl,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
txobnkl,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
txobnkl,45,tutor,Uh-huh. And what would you do next?,00:06:00
txobnkl,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
txobnkl,47,tutor,Can you talk me through how you got that answer?,00:06:16
txobnkl,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
txobnkl,49,tutor,Can you talk me through how you got that answer?,00:06:32
txobnkl,50,student,Maybe I should compare them as decimals first.,00:06:40
txobnkl,51,tutor,What do you notice about these two numbers?,00:06:48
txobnkl,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
txobnkl,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
txobnkl,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
txobnkl,55,tutor,Uh-huh. And what would you do next?,00:07:20
txobnkl,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
txobnkl,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
txobnkl,58,student,Maybe I should compare them as decimals first.,00:07:44
txobnkl,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
txobnkl,60,student,6?,00:08:00
txobnkl,61,tutor,Uh-huh. And what would you do next?,00:08:08
txobnkl,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
txobnkl,63,tutor,Uh-huh. And what would you do next?,00:08:24
txobnkl,64,student,75.,00:08:32
txobnkl,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
txobnkl,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
txobnkl,67,tutor,Can you talk me through how you got that answer?,00:08:56
txobnkl,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
txobnkl,69,tutor,What do you notice about these two numbers?,00:09:12
