session_id,utterance_id,role,content,timestamp
xhrbaby,0,background,[unclear],00:00:00
xhrbaby,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
xhrbaby,2,student,"Yes, I think so.",00:00:16
xhrbaby,3,tutor,What do you notice about these two numbers?,00:00:24
xhrbaby,4,student,Maybe I should compare them as decimals first.,00:00:32
xhrbaby,5,tutor,Uh-huh. And what would you do next?,00:00:40
xhrbaby,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
xhrbaby,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
xhrbaby,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
xhrbaby,9,tutor,What do you notice about these two numbers?,00:01:12
xhrbaby,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
xhrbaby,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
xhrbaby,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
xhrbaby,13,tutor,Can you talk me through how you got that answer?,00:01:44
xhrbaby,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
xhrbaby,15,tutor,Remember what we said about the denominator. What happens here?,00:02:00
xhrbaby,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
xhrbaby,17,tutor,Uh-huh. And what would you do next?,00:02:16
xhrbaby,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
xhrbaby,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
xhrbaby,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
xhrbaby,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
xhrbaby,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
xhrbaby,23,tutor,Can you talk me through how you got that answer?,00:03:04
xhrbaby,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
xhrbaby,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
xhrbaby,26,student,No,00:03:28
xhrbaby,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
xhrbaby,28,student,Is it 4?,00:03:44
xhrbaby,29,tutor,Uh-huh. And what would you do next?,00:03:52
xhrbaby,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
xhrbaby,31,tutor,What do you notice about these two numbers?,00:04:08
xhrbaby,32,student,Maybe I should compare them as decimals first.,00:04:16
xhrbaby,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
xhrbaby,34,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:32
xhrbaby,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
xhrbaby,36,student,300?,00:04:48
xhrbaby,37,tutor,What do you notice about these two numbers?,00:04:56
xhrbaby,38,student,"I would divide it by 100, so the answer is 3.45.",00:05:04
xhrbaby,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
xhrbaby,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
xhrbaby,41,tutor,Uh-huh. And what would you do next?,00:05:28
xhrbaby,42,student,75.,00:05:36
xhrbaby,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
xhrbaby,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
xhrbaby,45,tutor,"Good thinking. Now, is that answer reasonable?",00:06:00
