session_id,utterance_id,role,content,timestamp
bjdndxp,0,background,[unclear],00:00:00
bjdndxp,1,tutor,"Hello, are you ready to get started today?",00:00:08
bjdndxp,2,student,"Yes, I think so.",00:00:16
bjdndxp,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
bjdndxp,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
bjdndxp,5,tutor,Uh-huh. And what would you do next?,00:00:40
bjdndxp,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
bjdndxp,7,tutor,Uh-huh. And what would you do next?,00:00:56
bjdndxp,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
bjdndxp,9,tutor,Uh-huh. And what would you do next?,00:01:12
bjdndxp,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
bjdndxp,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
bjdndxp,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
bjdndxp,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
bjdndxp,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
bjdndxp,15,tutor,Uh-huh. And what would you do next?,00:02:00
bjdndxp,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
bjdndxp,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
bjdndxp,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
bjdndxp,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
bjdndxp,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
bjdndxp,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
bjdndxp,22,student,Is it 4?,00:02:56
bjdndxp,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
bjdndxp,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
bjdndxp,25,tutor,Uh-huh. And what would you do next?,00:03:20
bjdndxp,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
bjdndxp,27,tutor,Can you talk me through how you got that answer?,00:03:36
bjdndxp,28,student,Yes,00:03:44
bjdndxp,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
bjdndxp,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
bjdndxp,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
bjdndxp,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
bjdndxp,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
bjdndxp,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
bjdndxp,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
bjdndxp,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
bjdndxp,37,tutor,What do you notice about these two numbers?,00:04:56
bjdndxp,38,student,Is it 4?,00:05:04
bjdndxp,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
