session_id,utterance_id,role,content,timestamp
tzvcfud,0,background,[unclear],00:00:00
tzvcfud,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
tzvcfud,2,student,"Yes, I think so.",00:00:16
tzvcfud,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
tzvcfud,4,student,300?,00:00:32
tzvcfud,5,tutor,Remember what we said about the denominator. What happens here?,00:00:40
tzvcfud,6,student,Maybe I should compare them as decimals first.,00:00:48
tzvcfud,7,tutor,Remember what we said about the denominator. What happens here?,00:00:56
tzvcfud,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
tzvcfud,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
tzvcfud,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
tzvcfud,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
tzvcfud,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
tzvcfud,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
tzvcfud,14,student,Is it 4?,00:01:52
tzvcfud,15,tutor,Uh-huh. And what would you do next?,00:02:00
tzvcfud,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
tzvcfud,17,tutor,Can you talk me through how you got that answer?,00:02:16
tzvcfud,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
tzvcfud,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
tzvcfud,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
tzvcfud,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
tzvcfud,22,student,Maybe I should compare them as decimals first.,00:02:56
tzvcfud,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
tzvcfud,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
tzvcfud,25,tutor,Can you talk me through how you got that answer?,00:03:20
tzvcfud,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
tzvcfud,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
tzvcfud,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
tzvcfud,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
tzvcfud,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
tzvcfud,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
tzvcfud,32,student,Maybe I should compare them as decimals first.,00:04:16
tzvcfud,33,tutor,What do you notice about these two numbers?,00:04:24
tzvcfud,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
tzvcfud,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
tzvcfud,36,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:48
tzvcfud,37,tutor,Uh-huh. And what would you do next?,00:04:56
tzvcfud,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
tzvcfud,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
tzvcfud,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
tzvcfud,41,tutor,Uh-huh. And what would you do next?,00:05:28
tzvcfud,42,student,Maybe I should compare them as decimals first.,00:05:36
tzvcfud,43,tutor,What do you notice about these two numbers?,00:05:44
tzvcfud,44,student,Is it 4?,00:05:52
tzvcfud,45,tutor,What do you notice about these two numbers?,00:06:00
tzvcfud,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
tzvcfud,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
tzvcfud,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
tzvcfud,49,tutor,What do you notice about these two numbers?,00:06:32
tzvcfud,50,student,12.,00:06:40
tzvcfud,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
tzvcfud,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
tzvcfud,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
tzvcfud,54,student,I think we need to make the bottom numbers the same before we add.,00:07:12
tzvcfud,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
tzvcfud,56,student,Maybe I should compare them as decimals first.,00:07:28
tzvcfud,57,tutor,Uh-huh. And what would you do next?,00:07:36
tzvcfud,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
tzvcfud,59,tutor,Can you talk me through how you got that answer?,00:07:52
tzvcfud,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
tzvcfud,61,tutor,What do you notice about these two numbers?,00:08:08
tzvcfud,62,student,Maybe I should compare them as decimals first.,00:08:16
tzvcfud,63,tutor,Uh-huh. And what would you do next?,00:08:24
tzvcfud,64,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:32
tzvcfud,65,tutor,What do you notice about these two numbers?,00:08:40
tzvcfud,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
tzvcfud,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
tzvcfud,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
tzvcfud,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
tzvcfud,70,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:20
tzvcfud,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
tzvcfud,72,student,Maybe I should compare them as decimals first.,00:09:36
tzvcfud,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
tzvcfud,74,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:52
tzvcfud,75,tutor,What do you notice about these two numbers?,00:10:00
tzvcfud,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
tzvcfud,77,tutor,So let me ask you first. Do you know what a fact family is?,00:10:16
tzvcfud,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
tzvcfud,79,tutor,Uh-huh. And what would you do next?,00:10:32
tzvcfud,80,student,"I would divide it by 100, so the answer is 3.45.",00:10:40
tzvcfud,81,tutor,"Good thinking. Now, is that answer reasonable?",00:10:48
tzvcfud,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
tzvcfud,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
tzvcfud,84,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:12
tzvcfud,85,tutor,Can you talk me through how you got that answer?,00:11:20
tzvcfud,86,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:28
tzvcfud,87,tutor,Uh-huh. And what would you do next?,00:11:36
tzvcfud,88,student,Maybe I should compare them as decimals first.,00:11:44
tzvcfud,89,tutor,Can you talk me through how you got that answer?,00:11:52
tzvcfud,90,student,300?,00:12:00
tzvcfud,91,tutor,So let me ask you first. Do you know what a fact family is?,00:12:08
tzvcfud,92,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:16
tzvcfud,93,tutor,Can you talk me through how you got that answer?,00:12:24
tzvcfud,94,student,I'm not sure. Is it because 10 has one zero?,00:12:32
tzvcfud,95,tutor,Uh-huh. And what would you do next?,00:12:40
tzvcfud,96,student,"I would divide it by 100, so the answer is 3.45.",00:12:48
tzvcfud,97,tutor,So let me ask you first. Do you know what a fact family is?,00:12:56
tzvcfud,98,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:04
tzvcfud,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
tzvcfud,100,student,75.,00:13:20
tzvcfud,101,tutor,Uh-huh. And what would you do next?,00:13:28
tzvcfud,102,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:36
tzvcfud,103,tutor,Remember what we said about the denominator. What happens here?,00:13:44
tzvcfud,104,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:52
tzvcfud,105,tutor,What do you notice about these two numbers?,00:14:00
tzvcfud,106,student,I think we need to make the bottom numbers the same before we add.,00:14:08
tzvcfud,107,tutor,Let's try a similar one. What is 30 times 4?,00:14:16
tzvcfud,108,student,I'm not sure. Is it because 10 has one zero?,00:14:24
