session_id,utterance_id,role,content,timestamp
hzghsud,0,background,[unclear],00:00:00
hzghsud,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
hzghsud,2,student,"Yes, I think so.",00:00:16
hzghsud,3,tutor,Can you talk me through how you got that answer?,00:00:24
hzghsud,4,student,300?,00:00:32
hzghsud,5,tutor,Remember what we said about the denominator. What happens here?,00:00:40
hzghsud,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
hzghsud,7,tutor,What do you notice about these two numbers?,00:00:56
hzghsud,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
hzghsud,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
hzghsud,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
hzghsud,11,tutor,"Good thinking. Now, is that answer reasonable?",00:01:28
hzghsud,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
hzghsud,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
hzghsud,14,student,300?,00:01:52
hzghsud,15,tutor,"Good thinking. Now, is that answer reasonable?",00:02:00
hzghsud,16,student,Maybe I should compare them as decimals first.,00:02:08
hzghsud,17,tutor,"Good thinking. Now, is that answer reasonable?",00:02:16
hzghsud,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
hzghsud,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
hzghsud,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
hzghsud,21,tutor,Uh-huh. And what would you do next?,00:02:48
hzghsud,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
hzghsud,23,tutor,What do you notice about these two numbers?,00:03:04
hzghsud,24,student,Maybe I should compare them as decimals first.,00:03:12
hzghsud,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
hzghsud,26,student,Maybe I should compare them as decimals first.,00:03:28
hzghsud,27,tutor,Can you talk me through how you got that answer?,00:03:36
hzghsud,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
hzghsud,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
hzghsud,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
hzghsud,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
hzghsud,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
hzghsud,33,tutor,Uh-huh. And what would you do next?,00:04:24
hzghsud,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
hzghsud,35,tutor,Uh-huh. And what would you do next?,00:04:40
hzghsud,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
hzghsud,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
hzghsud,38,student,Maybe I should compare them as decimals first.,00:05:04
hzghsud,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
hzghsud,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
hzghsud,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
hzghsud,42,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:36
hzghsud,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
hzghsud,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
hzghsud,45,tutor,Remember what we said about the denominator. What happens here?,00:06:00
hzghsud,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
hzghsud,47,tutor,Uh-huh. And what would you do next?,00:06:16
hzghsud,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
hzghsud,49,tutor,Uh-huh. And what would you do next?,00:06:32
hzghsud,50,student,Half?,00:06:40
hzghsud,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
hzghsud,52,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:56
hzghsud,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
hzghsud,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
hzghsud,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
hzghsud,56,student,Maybe I should compare them as decimals first.,00:07:28
hzghsud,57,tutor,Remember what we said about the denominator. What happens here?,00:07:36
hzghsud,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
hzghsud,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
hzghsud,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
hzghsud,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
hzghsud,62,student,Half?,00:08:16
hzghsud,63,tutor,Uh-huh. And what would you do next?,00:08:24
hzghsud,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
hzghsud,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
hzghsud,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
hzghsud,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
hzghsud,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
hzghsud,69,tutor,So let me ask you first. Do you know what a fact family is?,00:09:12
hzghsud,70,student,Half?,00:09:20
hzghsud,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
hzghsud,72,student,6?,00:09:36
hzghsud,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
hzghsud,74,student,Maybe I should compare them as decimals first.,00:09:52
hzghsud,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
hzghsud,76,student,Maybe I should compare them as decimals first.,00:10:08
hzghsud,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
hzghsud,78,student,Maybe I should compare them as decimals first.,00:10:24
hzghsud,79,tutor,Uh-huh. And what would you do next?,00:10:32
hzghsud,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
hzghsud,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
hzghsud,82,student,I'm not sure. Is it because 10 has one zero?,00:10:56
hzghsud,83,tutor,Uh-huh. And what would you do next?,00:11:04
hzghsud,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
hzghsud,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
hzghsud,86,student,Maybe I should compare them as decimals first.,00:11:28
hzghsud,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
hzghsud,88,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:44
hzghsud,89,tutor,Uh-huh. And what would you do next?,00:11:52
hzghsud,90,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:00
hzghsud,91,tutor,What do you notice about these two numbers?,00:12:08
hzghsud,92,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:16
hzghsud,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
hzghsud,94,student,I think we need to make the bottom numbers the same before we add.,00:12:32
hzghsud,95,tutor,Can you talk me through how you got that answer?,00:12:40
hzghsud,96,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:48
hzghsud,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
hzghsud,98,student,I'm not sure. Is it because 10 has one zero?,00:13:04
hzghsud,99,tutor,Can you talk me through how you got that answer?,00:13:12
hzghsud,100,student,I think we need to make the bottom numbers the same before we add.,00:13:20
hzghsud,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
hzghsud,102,student,"I would divide it by 100, so the answer is 3.45.",00:13:36
hzghsud,103,tutor,What do you notice about these two numbers?,00:13:44
hzghsud,104,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:52
hzghsud,105,tutor,Can you talk me through how you got that answer?,00:14:00
