session_id,utterance_id,role,content,timestamp
wmysgjp,0,background,[unclear],00:00:00
wmysgjp,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
wmysgjp,2,student,"Yes, I think so.",00:00:16
wmysgjp,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
wmysgjp,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
wmysgjp,5,tutor,Can you talk me through how you got that answer?,00:00:40
wmysgjp,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
wmysgjp,7,tutor,What do you notice about these two numbers?,00:00:56
wmysgjp,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
wmysgjp,9,tutor,Uh-huh. And what would you do next?,00:01:12
wmysgjp,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
wmysgjp,11,tutor,Uh-huh. And what would you do next?,00:01:28
wmysgjp,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
wmysgjp,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
wmysgjp,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
wmysgjp,15,tutor,Uh-huh. And what would you do next?,00:02:00
wmysgjp,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
wmysgjp,17,tutor,Uh-huh. And what would you do next?,00:02:16
wmysgjp,18,student,6?,00:02:24
wmysgjp,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
wmysgjp,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
wmysgjp,21,tutor,Can you talk me through how you got that answer?,00:02:48
wmysgjp,22,student,Maybe I should compare them as decimals first.,00:02:56
wmysgjp,23,tutor,What do you notice about these two numbers?,00:03:04
wmysgjp,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
wmysgjp,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
wmysgjp,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
wmysgjp,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
wmysgjp,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
wmysgjp,29,tutor,Remember what we said about the denominator. What happens here?,00:03:52
wmysgjp,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
wmysgjp,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
wmysgjp,32,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:16
wmysgjp,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
wmysgjp,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
wmysgjp,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
wmysgjp,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
wmysgjp,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
wmysgjp,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
wmysgjp,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
wmysgjp,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
wmysgjp,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
wmysgjp,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
wmysgjp,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
wmysgjp,44,student,Maybe I should compare them as decimals first.,00:05:52
wmysgjp,45,tutor,What do you notice about these two numbers?,00:06:00
wmysgjp,46,student,12.,00:06:08
wmysgjp,47,tutor,Can you talk me through how you got that answer?,00:06:16
wmysgjp,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
wmysgjp,49,tutor,So let me ask you first. Do you know what a fact family is?,00:06:32
wmysgjp,50,student,Is it 4?,00:06:40
wmysgjp,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
wmysgjp,52,student,No,00:06:56
wmysgjp,53,tutor,What do you notice about these two numbers?,00:07:04
wmysgjp,54,student,Okay,00:07:12
wmysgjp,55,tutor,Uh-huh. And what would you do next?,00:07:20
wmysgjp,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
wmysgjp,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
wmysgjp,58,student,Okay,00:07:44
wmysgjp,59,tutor,Can you talk me through how you got that answer?,00:07:52
wmysgjp,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
wmysgjp,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
wmysgjp,62,student,No,00:08:16
wmysgjp,63,tutor,What do you notice about these two numbers?,00:08:24
wmysgjp,64,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:32
wmysgjp,65,tutor,What do you notice about these two numbers?,00:08:40
wmysgjp,66,student,300?,00:08:48
wmysgjp,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
wmysgjp,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
wmysgjp,69,tutor,Can you talk me through how you got that answer?,00:09:12
wmysgjp,70,student,I'm not sure. Is it because 10 has one zero?,00:09:20
wmysgjp,71,tutor,Uh-huh. And what would you do next?,00:09:28
wmysgjp,72,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:36
wmysgjp,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
wmysgjp,74,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:52
wmysgjp,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
wmysgjp,76,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:08
wmysgjp,77,tutor,Uh-huh. And what would you do next?,00:10:16
wmysgjp,78,student,"I would divide it by 100, so the answer is 3.45.",00:10:24
wmysgjp,79,tutor,What do you notice about these two numbers?,00:10:32
wmysgjp,80,student,Maybe I should compare them as decimals first.,00:10:40
wmysgjp,81,tutor,Can you talk me through how you got that answer?,00:10:48
wmysgjp,82,student,Maybe I should compare them as decimals first.,00:10:56
wmysgjp,83,tutor,What do you notice about these two numbers?,00:11:04
wmysgjp,84,student,"I would divide it by 100, so the answer is 3.45.",00:11:12
wmysgjp,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
wmysgjp,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
wmysgjp,87,tutor,Let's try a similar one. What is 30 times 4?,00:11:36
wmysgjp,88,student,I think we need to make the bottom numbers the same before we add.,00:11:44
wmysgjp,89,tutor,"Good thinking. Now, is that answer reasonable?",00:11:52
wmysgjp,90,student,75.,00:12:00
wmysgjp,91,tutor,Remember what we said about the denominator. What happens here?,00:12:08
wmysgjp,92,student,Maybe I should compare them as decimals first.,00:12:16
wmysgjp,93,tutor,"Good thinking. Now, is that answer reasonable?",00:12:24
wmysgjp,94,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:32
wmysgjp,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
wmysgjp,96,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:48
wmysgjp,97,tutor,Uh-huh. And what would you do next?,00:12:56
wmysgjp,98,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:04
wmysgjp,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
wmysgjp,100,student,I'm not sure. Is it because 10 has one zero?,00:13:20
wmysgjp,101,tutor,What do you notice about these two numbers?,00:13:28
wmysgjp,102,student,I'm not sure. Is it because 10 has one zero?,00:13:36
wmysgjp,103,tutor,Remember what we said about the denominator. What happens here?,00:13:44
wmysgjp,104,student,I'm not sure. Is it because 10 has one zero?,00:13:52
wmysgjp,105,tutor,Uh-huh. And what would you do next?,00:14:00
wmysgjp,106,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:08
wmysgjp,107,tutor,Uh-huh. And what would you do next?,00:14:16
wmysgjp,108,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:14:24
wmysgjp,109,tutor,Remember what we said about the denominator. What happens here?,00:14:32
wmysgjp,110,student,I think we need to make the bottom numbers the same before we add.,00:14:40
wmysgjp,111,tutor,Remember what we said about the denominator. What happens here?,00:14:48
wmysgjp,112,student,75.,00:14:56
wmysgjp,113,tutor,Let's try a similar one. What is 30 times 4?,00:15:04
wmysgjp,114,student,75.,00:15:12
wmysgjp,115,tutor,So let me ask you first. Do you know what a fact family is?,00:15:20
wmysgjp,116,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:15:28
wmysgjp,117,tutor,So let me ask you first. Do you know what a fact family is?,00:15:36
wmysgjp,118,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:44
wmysgjp,119,tutor,What do you notice about these two numbers?,00:15:52
