session_id,utterance_id,role,content,timestamp
gxitiyv,0,background,[unclear],00:00:00
gxitiyv,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
gxitiyv,2,student,"Yes, I think so.",00:00:16
gxitiyv,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
gxitiyv,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
gxitiyv,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
gxitiyv,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
gxitiyv,7,tutor,Uh-huh. And what would you do next?,00:00:56
gxitiyv,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
gxitiyv,9,tutor,Uh-huh. And what would you do next?,00:01:12
gxitiyv,10,student,I'm not sure. Is it because 10 has one zero?,00:01:20
gxitiyv,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
gxitiyv,12,student,75.,00:01:36
gxitiyv,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
gxitiyv,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
gxitiyv,15,tutor,Uh-huh. And what would you do next?,00:02:00
gxitiyv,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
gxitiyv,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
gxitiyv,18,student,Maybe I should compare them as decimals first.,00:02:24
gxitiyv,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
gxitiyv,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
gxitiyv,21,tutor,Can you talk me through how you got that answer?,00:02:48
gxitiyv,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
gxitiyv,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
gxitiyv,24,student,Maybe I should compare them as decimals first.,00:03:12
gxitiyv,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
gxitiyv,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
gxitiyv,27,tutor,Uh-huh. And what would you do next?,00:03:36
gxitiyv,28,student,Maybe I should compare them as decimals first.,00:03:44
