session_id,utterance_id,role,content,timestamp
jtbshag,0,background,[unclear],00:00:00
jtbshag,1,tutor,"Hello, are you ready to get started today?",00:00:08
jtbshag,2,student,"Yes, I think so.",00:00:16
jtbshag,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
jtbshag,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
jtbshag,5,tutor,"Good thinking. Now, is that answer reasonable?",00:00:40
jtbshag,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
jtbshag,7,tutor,What do you notice about these two numbers?,00:00:56
jtbshag,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
jtbshag,9,tutor,What do you notice about these two numbers?,00:01:12
jtbshag,10,student,Maybe I should compare them as decimals first.,00:01:20
jtbshag,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
jtbshag,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
jtbshag,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
jtbshag,14,student,Half?,00:01:52
jtbshag,15,tutor,What do you notice about these two numbers?,00:02:00
jtbshag,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
jtbshag,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
jtbshag,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
jtbshag,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
jtbshag,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
jtbshag,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
jtbshag,22,student,Maybe I should compare them as decimals first.,00:02:56
jtbshag,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
jtbshag,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
jtbshag,25,tutor,Uh-huh. And what would you do next?,00:03:20
jtbshag,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
jtbshag,27,tutor,Uh-huh. And what would you do next?,00:03:36
jtbshag,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
jtbshag,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
jtbshag,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
jtbshag,31,tutor,Uh-huh. And what would you do next?,00:04:08
jtbshag,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
jtbshag,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
jtbshag,34,student,Maybe I should compare them as decimals first.,00:04:32
jtbshag,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
jtbshag,36,student,Maybe I should compare them as decimals first.,00:04:48
jtbshag,37,tutor,What do you notice about these two numbers?,00:04:56
jtbshag,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
jtbshag,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
jtbshag,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
jtbshag,41,tutor,Can you talk me through how you got that answer?,00:05:28
jtbshag,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
jtbshag,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
jtbshag,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
jtbshag,45,tutor,Can you talk me through how you got that answer?,00:06:00
jtbshag,46,student,Maybe I should compare them as decimals first.,00:06:08
jtbshag,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
jtbshag,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
jtbshag,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
jtbshag,50,student,Yes,00:06:40
jtbshag,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
jtbshag,52,student,6?,00:06:56
jtbshag,53,tutor,Uh-huh. And what would you do next?,00:07:04
jtbshag,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
jtbshag,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
jtbshag,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
jtbshag,57,tutor,What do you notice about these two numbers?,00:07:36
jtbshag,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
jtbshag,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
jtbshag,60,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:00
jtbshag,61,tutor,What do you notice about these two numbers?,00:08:08
jtbshag,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
jtbshag,63,tutor,Remember what we said about the denominator. What happens here?,00:08:24
jtbshag,64,student,Maybe I should compare them as decimals first.,00:08:32
jtbshag,65,tutor,Can you talk me through how you got that answer?,00:08:40
jtbshag,66,student,I think we need to make the bottom numbers the same before we add.,00:08:48
jtbshag,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
jtbshag,68,student,Maybe I should compare them as decimals first.,00:09:04
jtbshag,69,tutor,Can you talk me through how you got that answer?,00:09:12
jtbshag,70,student,I'm not sure. Is it because 10 has one zero?,00:09:20
jtbshag,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
jtbshag,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
jtbshag,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
jtbshag,74,student,12.,00:09:52
jtbshag,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
jtbshag,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
jtbshag,77,tutor,Uh-huh. And what would you do next?,00:10:16
jtbshag,78,student,Maybe I should compare them as decimals first.,00:10:24
jtbshag,79,tutor,Remember what we said about the denominator. What happens here?,00:10:32
jtbshag,80,student,"I would divide it by 100, so the answer is 3.45.",00:10:40
jtbshag,81,tutor,Remember what we said about the denominator. What happens here?,00:10:48
jtbshag,82,student,"I would divide it by 100, so the answer is 3.45.",00:10:56
jtbshag,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
jtbshag,84,student,I think we need to make the bottom numbers the same before we add.,00:11:12
jtbshag,85,tutor,Uh-huh. And what would you do next?,00:11:20
jtbshag,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
jtbshag,87,tutor,What do you notice about these two numbers?,00:11:36
jtbshag,88,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:44
jtbshag,89,tutor,"Good thinking. Now, is that answer reasonable?",00:11:52
jtbshag,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
jtbshag,91,tutor,"Good thinking. Now, is that answer reasonable?",00:12:08
jtbshag,92,student,"I would divide it by 100, so the answer is 3.45.",00:12:16
jtbshag,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
jtbshag,94,student,I'm not sure. Is it because 10 has one zero?,00:12:32
jtbshag,95,tutor,So let me ask you first. Do you know what a fact family is?,00:12:40
jtbshag,96,student,"I would divide it by 100, so the answer is 3.45.",00:12:48
jtbshag,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
