session_id,utterance_id,role,content,timestamp
ewnuvcc,0,background,[unclear],00:00:00
ewnuvcc,1,tutor,"Hello, are you ready to get started today?",00:00:08
ewnuvcc,2,student,"Yes, I think so.",00:00:16
ewnuvcc,3,tutor,Uh-huh. And what would you do next?,00:00:24
ewnuvcc,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
ewnuvcc,5,tutor,Uh-huh. And what would you do next?,00:00:40
ewnuvcc,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
ewnuvcc,7,tutor,Uh-huh. And what would you do next?,00:00:56
ewnuvcc,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
ewnuvcc,9,tutor,Can you talk me through how you got that answer?,00:01:12
ewnuvcc,10,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:20
ewnuvcc,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
ewnuvcc,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
ewnuvcc,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
ewnuvcc,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
ewnuvcc,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
ewnuvcc,16,student,12.,00:02:08
ewnuvcc,17,tutor,What do you notice about these two numbers?,00:02:16
ewnuvcc,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
ewnuvcc,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
ewnuvcc,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
ewnuvcc,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
ewnuvcc,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
ewnuvcc,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
ewnuvcc,24,student,6?,00:03:12
ewnuvcc,25,tutor,Can you talk me through how you got that answer?,00:03:20
ewnuvcc,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
ewnuvcc,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
ewnuvcc,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
ewnuvcc,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
ewnuvcc,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
ewnuvcc,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
ewnuvcc,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
ewnuvcc,33,tutor,Uh-huh. And what would you do next?,00:04:24
ewnuvcc,34,student,12.,00:04:32
ewnuvcc,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
ewnuvcc,36,student,Half?,00:04:48
ewnuvcc,37,tutor,Uh-huh. And what would you do next?,00:04:56
ewnuvcc,38,student,12.,00:05:04
ewnuvcc,39,tutor,Uh-huh. And what would you do next?,00:05:12
ewnuvcc,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
ewnuvcc,41,tutor,Can you talk me through how you got that answer?,00:05:28
ewnuvcc,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
ewnuvcc,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
ewnuvcc,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
ewnuvcc,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
ewnuvcc,46,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:08
ewnuvcc,47,tutor,What do you notice about these two numbers?,00:06:16
ewnuvcc,48,student,I think we need to make the bottom numbers the same before we add.,00:06:24
ewnuvcc,49,tutor,Can you talk me through how you got that answer?,00:06:32
ewnuvcc,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
ewnuvcc,51,tutor,Let's try a similar one. What is 30 times 4?,00:06:48
ewnuvcc,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
ewnuvcc,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
ewnuvcc,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
ewnuvcc,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
ewnuvcc,56,student,75.,00:07:28
ewnuvcc,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
ewnuvcc,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
ewnuvcc,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
ewnuvcc,60,student,12.,00:08:00
ewnuvcc,61,tutor,Can you talk me through how you got that answer?,00:08:08
ewnuvcc,62,student,Half?,00:08:16
ewnuvcc,63,tutor,Remember what we said about the denominator. What happens here?,00:08:24
ewnuvcc,64,student,"I would divide it by 100, so the answer is 3.45.",00:08:32
ewnuvcc,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
ewnuvcc,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
ewnuvcc,67,tutor,Uh-huh. And what would you do next?,00:08:56
ewnuvcc,68,student,75.,00:09:04
ewnuvcc,69,tutor,So let me ask you first. Do you know what a fact family is?,00:09:12
ewnuvcc,70,student,Maybe I should compare them as decimals first.,00:09:20
ewnuvcc,71,tutor,Remember what we said about the denominator. What happens here?,00:09:28
ewnuvcc,72,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:36
ewnuvcc,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
ewnuvcc,74,student,I think we need to make the bottom numbers the same before we add.,00:09:52
ewnuvcc,75,tutor,Let's try a similar one. What is 30 times 4?,00:10:00
ewnuvcc,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
ewnuvcc,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
ewnuvcc,78,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:24
ewnuvcc,79,tutor,"Good thinking. Now, is that answer reasonable?",00:10:32
ewnuvcc,80,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:40
ewnuvcc,81,tutor,Remember what we said about the denominator. What happens here?,00:10:48
ewnuvcc,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
ewnuvcc,83,tutor,What do you notice about these two numbers?,00:11:04
ewnuvcc,84,student,"I would divide it by 100, so the answer is 3.45.",00:11:12
ewnuvcc,85,tutor,What do you notice about these two numbers?,00:11:20
ewnuvcc,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
ewnuvcc,87,tutor,Uh-huh. And what would you do next?,00:11:36
ewnuvcc,88,student,I'm not sure. Is it because 10 has one zero?,00:11:44
ewnuvcc,89,tutor,What do you notice about these two numbers?,00:11:52
