session_id,utterance_id,role,content,timestamp
yhyqypv,0,background,[unclear],00:00:00
yhyqypv,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
yhyqypv,2,student,"Yes, I think so.",00:00:16
yhyqypv,3,tutor,What do you notice about these two numbers?,00:00:24
yhyqypv,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
yhyqypv,5,tutor,Remember what we said about the denominator. What happens here?,00:00:40
yhyqypv,6,student,300?,00:00:48
yhyqypv,7,tutor,Can you talk me through how you got that answer?,00:00:56
yhyqypv,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
yhyqypv,9,tutor,What do you notice about these two numbers?,00:01:12
yhyqypv,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
yhyqypv,11,tutor,Uh-huh. And what would you do next?,00:01:28
yhyqypv,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
yhyqypv,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
yhyqypv,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
yhyqypv,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
yhyqypv,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
yhyqypv,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
yhyqypv,18,student,Is it 4?,00:02:24
yhyqypv,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
yhyqypv,20,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:40
yhyqypv,21,tutor,Can you talk me through how you got that answer?,00:02:48
yhyqypv,22,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:56
yhyqypv,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
yhyqypv,24,student,75.,00:03:12
yhyqypv,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
yhyqypv,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
yhyqypv,27,tutor,Remember what we said about the denominator. What happens here?,00:03:36
yhyqypv,28,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:44
yhyqypv,29,tutor,Can you talk me through how you got that answer?,00:03:52
yhyqypv,30,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:00
yhyqypv,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
yhyqypv,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
yhyqypv,33,tutor,What do you notice about these two numbers?,00:04:24
yhyqypv,34,student,75.,00:04:32
yhyqypv,35,tutor,Let's try a similar one. What is 30 times 4?,00:04:40
yhyqypv,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
yhyqypv,37,tutor,What do you notice about these two numbers?,00:04:56
yhyqypv,38,student,75.,00:05:04
yhyqypv,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
yhyqypv,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
yhyqypv,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
yhyqypv,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
yhyqypv,43,tutor,Remember what we said about the denominator. What happens here?,00:05:44
yhyqypv,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
yhyqypv,45,tutor,Can you talk me through how you got that answer?,00:06:00
yhyqypv,46,student,Maybe I should compare them as decimals first.,00:06:08
yhyqypv,47,tutor,What do you notice about these two numbers?,00:06:16
yhyqypv,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
yhyqypv,49,tutor,What do you notice about these two numbers?,00:06:32
yhyqypv,50,student,"I would divide it by 100, so the answer is 3.45.",00:06:40
yhyqypv,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
yhyqypv,52,student,300?,00:06:56
yhyqypv,53,tutor,Uh-huh. And what would you do next?,00:07:04
yhyqypv,54,student,75.,00:07:12
yhyqypv,55,tutor,Uh-huh. And what would you do next?,00:07:20
yhyqypv,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
yhyqypv,57,tutor,So let me ask you first. Do you know what a fact family is?,00:07:36
yhyqypv,58,student,"I would divide it by 100, so the answer is 3.45.",00:07:44
yhyqypv,59,tutor,Can you talk me through how you got that answer?,00:07:52
yhyqypv,60,student,300?,00:08:00
yhyqypv,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
yhyqypv,62,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:16
yhyqypv,63,tutor,Can you talk me through how you got that answer?,00:08:24
yhyqypv,64,student,I think we need to make the bottom numbers the same before we add.,00:08:32
yhyqypv,65,tutor,What do you notice about these two numbers?,00:08:40
yhyqypv,66,student,75.,00:08:48
yhyqypv,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
