session_id,utterance_id,role,content,timestamp
cfeklhy,0,background,[unclear],00:00:00
cfeklhy,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
cfeklhy,2,student,"Yes, I think so.",00:00:16
cfeklhy,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
cfeklhy,4,student,Maybe I should compare them as decimals first.,00:00:32
cfeklhy,5,tutor,What do you notice about these two numbers?,00:00:40
cfeklhy,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
cfeklhy,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
cfeklhy,8,student,Okay,00:01:04
cfeklhy,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
cfeklhy,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
cfeklhy,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
cfeklhy,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
cfeklhy,13,tutor,So let me ask you first. Do you know what a fact family is?,00:01:44
cfeklhy,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
cfeklhy,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
cfeklhy,16,student,Okay,00:02:08
cfeklhy,17,tutor,Remember what we said about the denominator. What happens here?,00:02:16
cfeklhy,18,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:24
cfeklhy,19,tutor,So let me ask you first. Do you know what a fact family is?,00:02:32
cfeklhy,20,student,Half?,00:02:40
cfeklhy,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
cfeklhy,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
cfeklhy,23,tutor,What do you notice about these two numbers?,00:03:04
cfeklhy,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
cfeklhy,25,tutor,Let's try a similar one. What is 30 times 4?,00:03:20
cfeklhy,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
cfeklhy,27,tutor,Can you talk me through how you got that answer?,00:03:36
cfeklhy,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
cfeklhy,29,tutor,Can you talk me through how you got that answer?,00:03:52
cfeklhy,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
cfeklhy,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
cfeklhy,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
cfeklhy,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
cfeklhy,34,student,"I would divide it by 100, so the answer is 3.45.",00:04:32
cfeklhy,35,tutor,Can you talk me through how you got that answer?,00:04:40
cfeklhy,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
cfeklhy,37,tutor,Can you talk me through how you got that answer?,00:04:56
cfeklhy,38,student,I'm not sure. Is it because 10 has one zero?,00:05:04
cfeklhy,39,tutor,What do you notice about these two numbers?,00:05:12
cfeklhy,40,student,12.,00:05:20
cfeklhy,41,tutor,Uh-huh. And what would you do next?,00:05:28
cfeklhy,42,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:36
cfeklhy,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
cfeklhy,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
cfeklhy,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
cfeklhy,46,student,Is it 4?,00:06:08
cfeklhy,47,tutor,Can you talk me through how you got that answer?,00:06:16
cfeklhy,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
cfeklhy,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
cfeklhy,50,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:40
cfeklhy,51,tutor,Uh-huh. And what would you do next?,00:06:48
cfeklhy,52,student,Maybe I should compare them as decimals first.,00:06:56
cfeklhy,53,tutor,Uh-huh. And what would you do next?,00:07:04
cfeklhy,54,student,75.,00:07:12
cfeklhy,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
cfeklhy,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
cfeklhy,57,tutor,What do you notice about these two numbers?,00:07:36
cfeklhy,58,student,Okay,00:07:44
cfeklhy,59,tutor,What do you notice about these two numbers?,00:07:52
cfeklhy,60,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:00
cfeklhy,61,tutor,Can you talk me through how you got that answer?,00:08:08
cfeklhy,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
cfeklhy,63,tutor,Can you talk me through how you got that answer?,00:08:24
cfeklhy,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
cfeklhy,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
cfeklhy,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
cfeklhy,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
cfeklhy,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
cfeklhy,69,tutor,So let me ask you first. Do you know what a fact family is?,00:09:12
cfeklhy,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
cfeklhy,71,tutor,Uh-huh. And what would you do next?,00:09:28
cfeklhy,72,student,Maybe I should compare them as decimals first.,00:09:36
cfeklhy,73,tutor,Uh-huh. And what would you do next?,00:09:44
cfeklhy,74,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:52
cfeklhy,75,tutor,Uh-huh. And what would you do next?,00:10:00
cfeklhy,76,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:08
cfeklhy,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
cfeklhy,78,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:24
cfeklhy,79,tutor,So let me ask you first. Do you know what a fact family is?,00:10:32
cfeklhy,80,student,6?,00:10:40
cfeklhy,81,tutor,Can you talk me through how you got that answer?,00:10:48
cfeklhy,82,student,"I would divide it by 100, so the answer is 3.45.",00:10:56
cfeklhy,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
cfeklhy,84,student,Yes,00:11:12
cfeklhy,85,tutor,Can you talk me through how you got that answer?,00:11:20
cfeklhy,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
