session_id,utterance_id,role,content,timestamp
qdkacdl,0,background,[unclear],00:00:00
qdkacdl,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
qdkacdl,2,student,"Yes, I think so.",00:00:16
qdkacdl,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
qdkacdl,4,student,Maybe I should compare them as decimals first.,00:00:32
qdkacdl,5,tutor,Can you talk me through how you got that answer?,00:00:40
qdkacdl,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
qdkacdl,7,tutor,What do you notice about these two numbers?,00:00:56
qdkacdl,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
qdkacdl,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
qdkacdl,10,student,No,00:01:20
qdkacdl,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
qdkacdl,12,student,6?,00:01:36
qdkacdl,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
qdkacdl,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
qdkacdl,15,tutor,Uh-huh. And what would you do next?,00:02:00
qdkacdl,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
qdkacdl,17,tutor,Uh-huh. And what would you do next?,00:02:16
qdkacdl,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
qdkacdl,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
qdkacdl,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
qdkacdl,21,tutor,Uh-huh. And what would you do next?,00:02:48
qdkacdl,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
qdkacdl,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
qdkacdl,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
qdkacdl,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
qdkacdl,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
qdkacdl,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
qdkacdl,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
qdkacdl,29,tutor,Can you talk me through how you got that answer?,00:03:52
qdkacdl,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
qdkacdl,31,tutor,What do you notice about these two numbers?,00:04:08
qdkacdl,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
qdkacdl,33,tutor,What do you notice about these two numbers?,00:04:24
qdkacdl,34,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:32
qdkacdl,35,tutor,Can you talk me through how you got that answer?,00:04:40
qdkacdl,36,student,Half?,00:04:48
qdkacdl,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
qdkacdl,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
qdkacdl,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
qdkacdl,40,student,300?,00:05:20
qdkacdl,41,tutor,Can you talk me through how you got that answer?,00:05:28
qdkacdl,42,student,Half?,00:05:36
qdkacdl,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
qdkacdl,44,student,I'm not sure. Is it because 10 has one zero?,00:05:52
qdkacdl,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
qdkacdl,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
qdkacdl,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
qdkacdl,48,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:24
qdkacdl,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
qdkacdl,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
qdkacdl,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
qdkacdl,52,student,12.,00:06:56
qdkacdl,53,tutor,Can you talk me through how you got that answer?,00:07:04
qdkacdl,54,student,Half?,00:07:12
qdkacdl,55,tutor,What do you notice about these two numbers?,00:07:20
qdkacdl,56,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:28
qdkacdl,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
qdkacdl,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
qdkacdl,59,tutor,Can you talk me through how you got that answer?,00:07:52
qdkacdl,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
qdkacdl,61,tutor,"Good thinking. Now, is that answer reasonable?",00:08:08
qdkacdl,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
qdkacdl,63,tutor,Can you talk me through how you got that answer?,00:08:24
qdkacdl,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
qdkacdl,65,tutor,"Good thinking. Now, is that answer reasonable?",00:08:40
qdkacdl,66,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:48
qdkacdl,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
qdkacdl,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
qdkacdl,69,tutor,Can you talk me through how you got that answer?,00:09:12
qdkacdl,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
qdkacdl,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
qdkacdl,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
qdkacdl,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
qdkacdl,74,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:52
qdkacdl,75,tutor,"Good thinking. Now, is that answer reasonable?",00:10:00
qdkacdl,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
qdkacdl,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
qdkacdl,78,student,Maybe I should compare them as decimals first.,00:10:24
qdkacdl,79,tutor,Uh-huh. And what would you do next?,00:10:32
qdkacdl,80,student,I'm not sure. Is it because 10 has one zero?,00:10:40
qdkacdl,81,tutor,"Good thinking. Now, is that answer reasonable?",00:10:48
qdkacdl,82,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:56
qdkacdl,83,tutor,Let's try a similar one. What is 30 times 4?,00:11:04
qdkacdl,84,student,I'm not sure. Is it because 10 has one zero?,00:11:12
qdkacdl,85,tutor,What do you notice about these two numbers?,00:11:20
