session_id,utterance_id,role,content,timestamp
jzufshj,0,background,[unclear],00:00:00
jzufshj,1,tutor,"Hello, are you ready to get started today?",00:00:08
jzufshj,2,student,"Yes, I think so.",00:00:16
jzufshj,3,tutor,Can you talk me through how you got that answer?,00:00:24
jzufshj,4,student,Maybe I should compare them as decimals first.,00:00:32
jzufshj,5,tutor,Can you talk me through how you got that answer?,00:00:40
jzufshj,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
jzufshj,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
jzufshj,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
jzufshj,9,tutor,Let's try a similar one. What is 30 times 4?,00:01:12
jzufshj,10,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:20
jzufshj,11,tutor,Uh-huh. And what would you do next?,00:01:28
jzufshj,12,student,I think we need to make the bottom numbers the same before we add.,00:01:36
jzufshj,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
jzufshj,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
jzufshj,15,tutor,What do you notice about these two numbers?,00:02:00
jzufshj,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
jzufshj,17,tutor,Uh-huh. And what would you do next?,00:02:16
jzufshj,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
jzufshj,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
jzufshj,20,student,Maybe I should compare them as decimals first.,00:02:40
jzufshj,21,tutor,Remember what we said about the denominator. What happens here?,00:02:48
jzufshj,22,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:56
jzufshj,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
jzufshj,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
jzufshj,25,tutor,Can you talk me through how you got that answer?,00:03:20
jzufshj,26,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:28
jzufshj,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
jzufshj,28,student,"I would divide it by 100, so the answer is 3.45.",00:03:44
jzufshj,29,tutor,What do you notice about these two numbers?,00:03:52
jzufshj,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
jzufshj,31,tutor,Uh-huh. And what would you do next?,00:04:08
jzufshj,32,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:16
jzufshj,33,tutor,Can you talk me through how you got that answer?,00:04:24
jzufshj,34,student,I'm not sure. Is it because 10 has one zero?,00:04:32
jzufshj,35,tutor,Can you talk me through how you got that answer?,00:04:40
jzufshj,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
jzufshj,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
jzufshj,38,student,75.,00:05:04
jzufshj,39,tutor,What do you notice about these two numbers?,00:05:12
jzufshj,40,student,"I would divide it by 100, so the answer is 3.45.",00:05:20
jzufshj,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
jzufshj,42,student,"I would divide it by 100, so the answer is 3.45.",00:05:36
jzufshj,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
jzufshj,44,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:52
jzufshj,45,tutor,Uh-huh. And what would you do next?,00:06:00
jzufshj,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
jzufshj,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
jzufshj,48,student,12.,00:06:24
jzufshj,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
jzufshj,50,student,Maybe I should compare them as decimals first.,00:06:40
jzufshj,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
jzufshj,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
jzufshj,53,tutor,What do you notice about these two numbers?,00:07:04
jzufshj,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
jzufshj,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
jzufshj,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
jzufshj,57,tutor,What do you notice about these two numbers?,00:07:36
jzufshj,58,student,I'm not sure. Is it because 10 has one zero?,00:07:44
jzufshj,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
jzufshj,60,student,Maybe I should compare them as decimals first.,00:08:00
jzufshj,61,tutor,"Good thinking. Now, is that answer reasonable?",00:08:08
jzufshj,62,student,Maybe I should compare them as decimals first.,00:08:16
jzufshj,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
jzufshj,64,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:32
jzufshj,65,tutor,Can you talk me through how you got that answer?,00:08:40
jzufshj,66,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:48
jzufshj,67,tutor,Can you talk me through how you got that answer?,00:08:56
jzufshj,68,student,No,00:09:04
jzufshj,69,tutor,Can you talk me through how you got that answer?,00:09:12
jzufshj,70,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:20
jzufshj,71,tutor,So let me ask you first. Do you know what a fact family is?,00:09:28
jzufshj,72,student,I think we need to make the bottom numbers the same before we add.,00:09:36
jzufshj,73,tutor,Let's try a similar one. What is 30 times 4?,00:09:44
jzufshj,74,student,I'm not sure. Is it because 10 has one zero?,00:09:52
jzufshj,75,tutor,What do you notice about these two numbers?,00:10:00
jzufshj,76,student,"I would divide it by 100, so the answer is 3.45.",00:10:08
jzufshj,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
jzufshj,78,student,I'm not sure. Is it because 10 has one zero?,00:10:24
jzufshj,79,tutor,So let me ask you first. Do you know what a fact family is?,00:10:32
jzufshj,80,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:40
jzufshj,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
jzufshj,82,student,I think we need to make the bottom numbers the same before we add.,00:10:56
jzufshj,83,tutor,Remember what we said about the denominator. What happens here?,00:11:04
jzufshj,84,student,Maybe I should compare them as decimals first.,00:11:12
jzufshj,85,tutor,Uh-huh. And what would you do next?,00:11:20
jzufshj,86,student,I think we need to make the bottom numbers the same before we add.,00:11:28
jzufshj,87,tutor,Can you talk me through how you got that answer?,00:11:36
jzufshj,88,student,No,00:11:44
jzufshj,89,tutor,Remember what we said about the denominator. What happens here?,00:11:52
jzufshj,90,student,Half?,00:12:00
jzufshj,91,tutor,What do you notice about these two numbers?,00:12:08
jzufshj,92,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:16
jzufshj,93,tutor,What do you notice about these two numbers?,00:12:24
jzufshj,94,student,I think we need to make the bottom numbers the same before we add.,00:12:32
jzufshj,95,tutor,Uh-huh. And what would you do next?,00:12:40
jzufshj,96,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:48
jzufshj,97,tutor,Can you talk me through how you got that answer?,00:12:56
jzufshj,98,student,Maybe I should compare them as decimals first.,00:13:04
jzufshj,99,tutor,What do you notice about these two numbers?,00:13:12
jzufshj,100,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:20
jzufshj,101,tutor,Can you talk me through how you got that answer?,00:13:28
jzufshj,102,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:36
jzufshj,103,tutor,Remember what we said about the denominator. What happens here?,00:13:44
jzufshj,104,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:52
jzufshj,105,tutor,Remember what we said about the denominator. What happens here?,00:14:00
jzufshj,106,student,6?,00:14:08
jzufshj,107,tutor,Uh-huh. And what would you do next?,00:14:16
jzufshj,108,student,No,00:14:24
jzufshj,109,tutor,Remember what we said about the denominator. What happens here?,00:14:32
jzufshj,110,student,I think we need to make the bottom numbers the same before we add.,00:14:40
jzufshj,111,tutor,Let's try a similar one. What is 30 times 4?,00:14:48
jzufshj,112,student,Maybe I should compare them as decimals first.,00:14:56
jzufshj,113,tutor,Uh-huh. And what would you do next?,00:15:04
jzufshj,114,student,I'm not sure. Is it because 10 has one zero?,00:15:12
jzufshj,115,tutor,Remember what we said about the denominator. What happens here?,00:15:20
jzufshj,116,student,Okay,00:15:28
jzufshj,117,tutor,So let me ask you first. Do you know what a fact family is?,00:15:36
jzufshj,118,student,Maybe I should compare them as decimals first.,00:15:44
jzufshj,119,tutor,"Good thinking. Now, is that answer reasonable?",00:15:52
jzufshj,120,student,I'm not sure. Is it because 10 has one zero?,00:16:00
jzufshj,121,tutor,So let me ask you first. Do you know what a fact family is?,00:16:08
jzufshj,122,student,"I would divide it by 100, so the answer is 3.45.",00:16:16
jzufshj,123,tutor,Let's try a similar one. What is 30 times 4?,00:16:24
jzufshj,124,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:32
jzufshj,125,tutor,Remember what we said about the denominator. What happens here?,00:16:40
jzufshj,126,student,Maybe I should compare them as decimals first.,00:16:48
jzufshj,127,tutor,Let's try a similar one. What is 30 times 4?,00:16:56
jzufshj,128,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:17:04
jzufshj,129,tutor,Remember what we said about the denominator. What happens here?,00:17:12
jzufshj,130,student,"I would divide it by 100, so the answer is 3.45.",00:17:20
jzufshj,131,tutor,Let's try a similar one. What is 30 times 4?,00:17:28
jzufshj,132,student,Maybe I should compare them as decimals first.,00:17:36
jzufshj,133,tutor,What do you notice about these two numbers?,00:17:44
jzufshj,134,student,Maybe I should compare them as decimals first.,00:17:52
jzufshj,135,tutor,So let me ask you first. Do you know what a fact family is?,00:18:00
jzufshj,136,student,Maybe I should compare them as decimals first.,00:18:08
jzufshj,137,tutor,So let me ask you first. Do you know what a fact family is?,00:18:16
jzufshj,138,student,6?,00:18:24
jzufshj,139,tutor,What do you notice about these two numbers?,00:18:32
jzufshj,140,student,I'm not sure. Is it because 10 has one zero?,00:18:40
jzufshj,141,tutor,Let's try a similar one. What is 30 times 4?,00:18:48
jzufshj,142,student,"I would divide it by 100, so the answer is 3.45.",00:18:56
jzufshj,143,tutor,What do you notice about these two numbers?,00:19:04
jzufshj,144,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:19:12
jzufshj,145,tutor,Can you talk me through how you got that answer?,00:19:20
jzufshj,146,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:19:28
jzufshj,147,tutor,Let's try a similar one. What is 30 times 4?,00:19:36
jzufshj,148,student,"I would divide it by 100, so the answer is 3.45.",00:19:44
jzufshj,149,tutor,Uh-huh. And what would you do next?,00:19:52
jzufshj,150,student,Maybe I should compare them as decimals first.,00:20:00
jzufshj,151,tutor,Let's try a similar one. What is 30 times 4?,00:20:08
jzufshj,152,student,Half?,00:20:16
jzufshj,153,tutor,What do you notice about these two numbers?,00:20:24
jzufshj,154,student,I'm not sure. Is it because 10 has one zero?,00:20:32
jzufshj,155,tutor,Can you talk me through how you got that answer?,00:20:40
jzufshj,156,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:48
jzufshj,157,tutor,"Good thinking. Now, is that answer reasonable?",00:20:56
jzufshj,158,student,"I would divide it by 100, so the answer is 3.45.",00:21:04
jzufshj,159,tutor,"Good thinking. Now, is that answer reasonable?",00:21:12
jzufshj,160,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:21:20
jzufshj,161,tutor,"Good thinking. Now, is that answer reasonable?",00:21:28
jzufshj,162,student,300?,00:21:36
jzufshj,163,tutor,So let me ask you first. Do you know what a fact family is?,00:21:44
jzufshj,164,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:21:52
jzufshj,165,tutor,Let's try a similar one. What is 30 times 4?,00:22:00
jzufshj,166,student,I think we need to make the bottom numbers the same before we add.,00:22:08
jzufshj,167,tutor,Remember what we said about the denominator. What happens here?,00:22:16
jzufshj,168,student,"I would divide it by 100, so the answer is 3.45.",00:22:24
jzufshj,169,tutor,Can you talk me through how you got that answer?,00:22:32
jzufshj,170,student,I think we need to make the bottom numbers the same before we add.,00:22:40
jzufshj,171,tutor,Remember what we said about the denominator. What happens here?,00:22:48
jzufshj,172,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:22:56
jzufshj,173,tutor,Can you talk me through how you got that answer?,00:23:04
jzufshj,174,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:23:12
jzufshj,175,tutor,Can you talk me through how you got that answer?,00:23:20
jzufshj,176,student,"I would divide it by 100, so the answer is 3.45.",00:23:28
jzufshj,177,tutor,Let's try a similar one. What is 30 times 4?,00:23:36
jzufshj,178,student,"I would divide it by 100, so the answer is 3.45.",00:23:44
jzufshj,179,tutor,What do you notice about these two numbers?,00:23:52
jzufshj,180,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:24:00
jzufshj,181,tutor,Can you talk me through how you got that answer?,00:24:08
jzufshj,182,student,I'm not sure. Is it because 10 has one zero?,00:24:16
jzufshj,183,tutor,So let me ask you first. Do you know what a fact family is?,00:24:24
jzufshj,184,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:24:32
jzufshj,185,tutor,Remember what we said about the denominator. What happens here?,00:24:40
jzufshj,186,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:24:48
jzufshj,187,tutor,Remember what we said about the denominator. What happens here?,00:24:56
jzufshj,188,student,I think we need to make the bottom numbers the same before we add.,00:25:04
jzufshj,189,tutor,Can you talk me through how you got that answer?,00:25:12
jzufshj,190,student,"I would divide it by 100, so the answer is 3.45.",00:25:20
jzufshj,191,tutor,Uh-huh. And what would you do next?,00:25:28
jzufshj,192,student,I think we need to make the bottom numbers the same before we add.,00:25:36
jzufshj,193,tutor,Remember what we said about the denominator. What happens here?,00:25:44
jzufshj,194,student,Is it 4?,00:25:52
jzufshj,195,tutor,So let me ask you first. Do you know what a fact family is?,00:26:00
jzufshj,196,student,"I would divide it by 100, so the answer is 3.45.",00:26:08
jzufshj,197,tutor,So let me ask you first. Do you know what a fact family is?,00:26:16
jzufshj,198,student,Maybe I should compare them as decimals first.,00:26:24
jzufshj,199,tutor,Can you talk me through how you got that answer?,00:26:32
jzufshj,200,student,Is it 4?,00:26:40
jzufshj,201,tutor,What do you notice about these two numbers?,00:26:48
jzufshj,202,student,I think we need to make the bottom numbers the same before we add.,00:26:56
jzufshj,203,tutor,Remember what we said about the denominator. What happens here?,00:27:04
jzufshj,204,student,Okay,00:27:12
jzufshj,205,tutor,Uh-huh. And what would you do next?,00:27:20
jzufshj,206,student,75.,00:27:28
jzufshj,207,tutor,"Good thinking. Now, is that answer reasonable?",00:27:36
jzufshj,208,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:27:44
jzufshj,209,tutor,Remember what we said about the denominator. What happens here?,00:27:52
jzufshj,210,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:28:00
jzufshj,211,tutor,So let me ask you first. Do you know what a fact family is?,00:28:08
jzufshj,212,student,Is it 4?,00:28:16
jzufshj,213,tutor,So let me ask you first. Do you know what a fact family is?,00:28:24
jzufshj,214,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:28:32
jzufshj,215,tutor,Remember what we said about the denominator. What happens here?,00:28:40
jzufshj,216,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:28:48
jzufshj,217,tutor,What do you notice about these two numbers?,00:28:56
jzufshj,218,student,Maybe I should compare them as decimals first.,00:29:04
jzufshj,219,tutor,What do you notice about these two numbers?,00:29:12
jzufshj,220,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:29:20
jzufshj,221,tutor,What do you notice about these two numbers?,00:29:28
jzufshj,222,student,I think we need to make the bottom numbers the same before we add.,00:29:36
jzufshj,223,tutor,"Good thinking. Now, is that answer reasonable?",00:29:44
jzufshj,224,student,I'm not sure. Is it because 10 has one zero?,00:29:52
jzufshj,225,tutor,Let's try a similar one. What is 30 times 4?,00:30:00
jzufshj,226,student,I think we need to make the bottom numbers the same before we add.,00:30:08
jzufshj,227,tutor,Can you talk me through how you got that answer?,00:30:16
jzufshj,228,student,6?,00:30:24
jzufshj,229,tutor,What do you notice about these two numbers?,00:30:32
jzufshj,230,student,300?,00:30:40
jzufshj,231,tutor,"Good thinking. Now, is that answer reasonable?",00:30:48
jzufshj,232,student,I think we need to make the bottom numbers the same before we add.,00:30:56
jzufshj,233,tutor,Remember what we said about the denominator. What happens here?,00:31:04
jzufshj,234,student,Maybe I should compare them as decimals first.,00:31:12
jzufshj,235,tutor,"Good thinking. Now, is that answer reasonable?",00:31:20
jzufshj,236,student,I think we need to make the bottom numbers the same before we add.,00:31:28
jzufshj,237,tutor,"Good thinking. Now, is that answer reasonable?",00:31:36
jzufshj,238,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:31:44
jzufshj,239,tutor,Uh-huh. And what would you do next?,00:31:52
jzufshj,240,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:32:00
jzufshj,241,tutor,Uh-huh. And what would you do next?,00:32:08
jzufshj,242,student,I'm not sure. Is it because 10 has one zero?,00:32:16
jzufshj,243,tutor,Remember what we said about the denominator. What happens here?,00:32:24
jzufshj,244,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:32:32
jzufshj,245,tutor,So let me ask you first. Do you know what a fact family is?,00:32:40
jzufshj,246,student,I think we need to make the bottom numbers the same before we add.,00:32:48
jzufshj,247,tutor,Let's try a similar one. What is 30 times 4?,00:32:56
jzufshj,248,student,"I would divide it by 100, so the answer is 3.45.",00:33:04
jzufshj,249,tutor,Can you talk me through how you got that answer?,00:33:12
jzufshj,250,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:33:20
jzufshj,251,tutor,Let's try a similar one. What is 30 times 4?,00:33:28
jzufshj,252,student,I think we need to make the bottom numbers the same before we add.,00:33:36
jzufshj,253,tutor,Remember what we said about the denominator. What happens here?,00:33:44
jzufshj,254,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:33:52
jzufshj,255,tutor,What do you notice about these two numbers?,00:34:00
