session_id,utterance_id,role,content,timestamp
xyyivyz,0,background,[unclear],00:00:00
xyyivyz,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
xyyivyz,2,student,"Yes, I think so.",00:00:16
xyyivyz,3,tutor,Can you talk me through how you got that answer?,00:00:24
xyyivyz,4,student,300?,00:00:32
xyyivyz,5,tutor,Can you talk me through how you got that answer?,00:00:40
xyyivyz,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
xyyivyz,7,tutor,What do you notice about these two numbers?,00:00:56
xyyivyz,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
xyyivyz,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
xyyivyz,10,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:20
xyyivyz,11,tutor,Uh-huh. And what would you do next?,00:01:28
xyyivyz,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
xyyivyz,13,tutor,What do you notice about these two numbers?,00:01:44
xyyivyz,14,student,I'm not sure. Is it because 10 has one zero?,00:01:52
xyyivyz,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
xyyivyz,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
xyyivyz,17,tutor,So let me ask you first. Do you know what a fact family is?,00:02:16
xyyivyz,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
xyyivyz,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
xyyivyz,20,student,"I would divide it by 100, so the answer is 3.45.",00:02:40
xyyivyz,21,tutor,Can you talk me through how you got that answer?,00:02:48
xyyivyz,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
xyyivyz,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
xyyivyz,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
xyyivyz,25,tutor,What do you notice about these two numbers?,00:03:20
xyyivyz,26,student,I'm not sure. Is it because 10 has one zero?,00:03:28
xyyivyz,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
xyyivyz,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
xyyivyz,29,tutor,So let me ask you first. Do you know what a fact family is?,00:03:52
xyyivyz,30,student,I think we need to make the bottom numbers the same before we add.,00:04:00
xyyivyz,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
xyyivyz,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
xyyivyz,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
xyyivyz,34,student,12.,00:04:32
xyyivyz,35,tutor,Can you talk me through how you got that answer?,00:04:40
xyyivyz,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
xyyivyz,37,tutor,Uh-huh. And what would you do next?,00:04:56
xyyivyz,38,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:04
xyyivyz,39,tutor,Remember what we said about the denominator. What happens here?,00:05:12
xyyivyz,40,student,Maybe I should compare them as decimals first.,00:05:20
xyyivyz,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
