session_id,utterance_id,role,content,timestamp
ampibdy,0,background,[unclear],00:00:00
ampibdy,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
ampibdy,2,student,"Yes, I think so.",00:00:16
ampibdy,3,tutor,Remember what we said about the denominator. What happens here?,00:00:24
ampibdy,4,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:32
ampibdy,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
ampibdy,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
ampibdy,7,tutor,So let me ask you first. Do you know what a fact family is?,00:00:56
ampibdy,8,student,"I would divide it by 100, so the answer is 3.45.",00:01:04
ampibdy,9,tutor,"Good thinking. Now, is that answer reasonable?",00:01:12
ampibdy,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
ampibdy,11,tutor,Remember what we said about the denominator. What happens here?,00:01:28
ampibdy,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
ampibdy,13,tutor,What do you notice about these two numbers?,00:01:44
ampibdy,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
ampibdy,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
ampibdy,16,student,6?,00:02:08
ampibdy,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
ampibdy,18,student,Maybe I should compare them as decimals first.,00:02:24
ampibdy,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
ampibdy,20,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:40
ampibdy,21,tutor,Can you talk me through how you got that answer?,00:02:48
ampibdy,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
ampibdy,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
ampibdy,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
ampibdy,25,tutor,What do you notice about these two numbers?,00:03:20
ampibdy,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
ampibdy,27,tutor,Uh-huh. And what would you do next?,00:03:36
ampibdy,28,student,Maybe I should compare them as decimals first.,00:03:44
ampibdy,29,tutor,Can you talk me through how you got that answer?,00:03:52
ampibdy,30,student,6?,00:04:00
ampibdy,31,tutor,What do you notice about these two numbers?,00:04:08
ampibdy,32,student,I think we need to make the bottom numbers the same before we add.,00:04:16
ampibdy,33,tutor,What do you notice about these two numbers?,00:04:24
ampibdy,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
ampibdy,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
ampibdy,36,student,Maybe I should compare them as decimals first.,00:04:48
ampibdy,37,tutor,Uh-huh. And what would you do next?,00:04:56
ampibdy,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
ampibdy,39,tutor,What do you notice about these two numbers?,00:05:12
ampibdy,40,student,Maybe I should compare them as decimals first.,00:05:20
ampibdy,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
ampibdy,42,student,Yes,00:05:36
ampibdy,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
ampibdy,44,student,75.,00:05:52
ampibdy,45,tutor,Can you talk me through how you got that answer?,00:06:00
ampibdy,46,student,Is it 4?,00:06:08
ampibdy,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
ampibdy,48,student,Yes,00:06:24
ampibdy,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
ampibdy,50,student,Okay,00:06:40
ampibdy,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
ampibdy,52,student,Half?,00:06:56
ampibdy,53,tutor,Uh-huh. And what would you do next?,00:07:04
ampibdy,54,student,Maybe I should compare them as decimals first.,00:07:12
ampibdy,55,tutor,Can you talk me through how you got that answer?,00:07:20
ampibdy,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
ampibdy,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
ampibdy,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
ampibdy,59,tutor,Can you talk me through how you got that answer?,00:07:52
ampibdy,60,student,"I would divide it by 100, so the answer is 3.45.",00:08:00
ampibdy,61,tutor,What do you notice about these two numbers?,00:08:08
ampibdy,62,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:08:16
ampibdy,63,tutor,Remember what we said about the denominator. What happens here?,00:08:24
ampibdy,64,student,Is it 4?,00:08:32
ampibdy,65,tutor,Remember what we said about the denominator. What happens here?,00:08:40
ampibdy,66,student,No,00:08:48
ampibdy,67,tutor,Let's try a similar one. What is 30 times 4?,00:08:56
ampibdy,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
ampibdy,69,tutor,Let's try a similar one. What is 30 times 4?,00:09:12
ampibdy,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
ampibdy,71,tutor,Uh-huh. And what would you do next?,00:09:28
ampibdy,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
ampibdy,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
ampibdy,74,student,"I would divide it by 100, so the answer is 3.45.",00:09:52
ampibdy,75,tutor,What do you notice about these two numbers?,00:10:00
ampibdy,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
ampibdy,77,tutor,"Good thinking. Now, is that answer reasonable?",00:10:16
ampibdy,78,student,300?,00:10:24
ampibdy,79,tutor,Let's try a similar one. What is 30 times 4?,00:10:32
ampibdy,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
ampibdy,81,tutor,"Good thinking. Now, is that answer reasonable?",00:10:48
ampibdy,82,student,6?,00:10:56
ampibdy,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
ampibdy,84,student,"I would divide it by 100, so the answer is 3.45.",00:11:12
ampibdy,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
ampibdy,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
ampibdy,87,tutor,Remember what we said about the denominator. What happens here?,00:11:36
ampibdy,88,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:44
ampibdy,89,tutor,Uh-huh. And what would you do next?,00:11:52
ampibdy,90,student,I think we need to make the bottom numbers the same before we add.,00:12:00
ampibdy,91,tutor,Let's try a similar one. What is 30 times 4?,00:12:08
ampibdy,92,student,Is it 4?,00:12:16
ampibdy,93,tutor,Remember what we said about the denominator. What happens here?,00:12:24
ampibdy,94,student,"I would divide it by 100, so the answer is 3.45.",00:12:32
