session_id,utterance_id,role,content,timestamp
dkzxuak,0,background,[unclear],00:00:00
dkzxuak,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
dkzxuak,2,student,"Yes, I think so.",00:00:16
dkzxuak,3,tutor,So let me ask you first. Do you know what a fact family is?,00:00:24
dkzxuak,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
dkzxuak,5,tutor,Can you talk me through how you got that answer?,00:00:40
dkzxuak,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
dkzxuak,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
dkzxuak,8,student,I'm not sure. Is it because 10 has one zero?,00:01:04
dkzxuak,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
dkzxuak,10,student,Maybe I should compare them as decimals first.,00:01:20
dkzxuak,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
dkzxuak,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
dkzxuak,13,tutor,Uh-huh. And what would you do next?,00:01:44
dkzxuak,14,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:52
dkzxuak,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
dkzxuak,16,student,Maybe I should compare them as decimals first.,00:02:08
dkzxuak,17,tutor,What do you notice about these two numbers?,00:02:16
dkzxuak,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
dkzxuak,19,tutor,Remember what we said about the denominator. What happens here?,00:02:32
dkzxuak,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
dkzxuak,21,tutor,Uh-huh. And what would you do next?,00:02:48
dkzxuak,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
dkzxuak,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
dkzxuak,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
dkzxuak,25,tutor,Can you talk me through how you got that answer?,00:03:20
dkzxuak,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
dkzxuak,27,tutor,What do you notice about these two numbers?,00:03:36
dkzxuak,28,student,Half?,00:03:44
dkzxuak,29,tutor,"Good thinking. Now, is that answer reasonable?",00:03:52
dkzxuak,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
dkzxuak,31,tutor,Uh-huh. And what would you do next?,00:04:08
dkzxuak,32,student,"I would divide it by 100, so the answer is 3.45.",00:04:16
dkzxuak,33,tutor,Let's try a similar one. What is 30 times 4?,00:04:24
dkzxuak,34,student,Maybe I should compare them as decimals first.,00:04:32
dkzxuak,35,tutor,Can you talk me through how you got that answer?,00:04:40
dkzxuak,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
dkzxuak,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
dkzxuak,38,student,Maybe I should compare them as decimals first.,00:05:04
dkzxuak,39,tutor,So let me ask you first. Do you know what a fact family is?,00:05:12
dkzxuak,40,student,I'm not sure. Is it because 10 has one zero?,00:05:20
dkzxuak,41,tutor,Let's try a similar one. What is 30 times 4?,00:05:28
dkzxuak,42,student,300?,00:05:36
dkzxuak,43,tutor,Uh-huh. And what would you do next?,00:05:44
dkzxuak,44,student,Maybe I should compare them as decimals first.,00:05:52
dkzxuak,45,tutor,Let's try a similar one. What is 30 times 4?,00:06:00
dkzxuak,46,student,"I would divide it by 100, so the answer is 3.45.",00:06:08
dkzxuak,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
dkzxuak,48,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:24
dkzxuak,49,tutor,What do you notice about these two numbers?,00:06:32
dkzxuak,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
dkzxuak,51,tutor,"Good thinking. Now, is that answer reasonable?",00:06:48
dkzxuak,52,student,Maybe I should compare them as decimals first.,00:06:56
dkzxuak,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
dkzxuak,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
dkzxuak,55,tutor,Can you talk me through how you got that answer?,00:07:20
dkzxuak,56,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:28
dkzxuak,57,tutor,Remember what we said about the denominator. What happens here?,00:07:36
dkzxuak,58,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:44
dkzxuak,59,tutor,"Good thinking. Now, is that answer reasonable?",00:07:52
dkzxuak,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
dkzxuak,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
dkzxuak,62,student,Maybe I should compare them as decimals first.,00:08:16
dkzxuak,63,tutor,What do you notice about these two numbers?,00:08:24
dkzxuak,64,student,"I would divide it by 100, so the answer is 3.45.",00:08:32
dkzxuak,65,tutor,Let's try a similar one. What is 30 times 4?,00:08:40
dkzxuak,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
dkzxuak,67,tutor,Uh-huh. And what would you do next?,00:08:56
dkzxuak,68,student,I think we need to make the bottom numbers the same before we add.,00:09:04
dkzxuak,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
dkzxuak,70,student,Maybe I should compare them as decimals first.,00:09:20
dkzxuak,71,tutor,"Good thinking. Now, is that answer reasonable?",00:09:28
dkzxuak,72,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:36
dkzxuak,73,tutor,What do you notice about these two numbers?,00:09:44
dkzxuak,74,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:52
dkzxuak,75,tutor,What do you notice about these two numbers?,00:10:00
dkzxuak,76,student,Is it 4?,00:10:08
dkzxuak,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
dkzxuak,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
dkzxuak,79,tutor,Remember what we said about the denominator. What happens here?,00:10:32
dkzxuak,80,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:40
dkzxuak,81,tutor,So let me ask you first. Do you know what a fact family is?,00:10:48
dkzxuak,82,student,I'm not sure. Is it because 10 has one zero?,00:10:56
dkzxuak,83,tutor,Uh-huh. And what would you do next?,00:11:04
dkzxuak,84,student,Maybe I should compare them as decimals first.,00:11:12
dkzxuak,85,tutor,So let me ask you first. Do you know what a fact family is?,00:11:20
dkzxuak,86,student,Yes,00:11:28
dkzxuak,87,tutor,What do you notice about these two numbers?,00:11:36
dkzxuak,88,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:44
dkzxuak,89,tutor,Can you talk me through how you got that answer?,00:11:52
dkzxuak,90,student,"I would divide it by 100, so the answer is 3.45.",00:12:00
dkzxuak,91,tutor,What do you notice about these two numbers?,00:12:08
dkzxuak,92,student,I'm not sure. Is it because 10 has one zero?,00:12:16
dkzxuak,93,tutor,Let's try a similar one. What is 30 times 4?,00:12:24
dkzxuak,94,student,I think we need to make the bottom numbers the same before we add.,00:12:32
dkzxuak,95,tutor,Uh-huh. And what would you do next?,00:12:40
dkzxuak,96,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:48
dkzxuak,97,tutor,Uh-huh. And what would you do next?,00:12:56
dkzxuak,98,student,"I would divide it by 100, so the answer is 3.45.",00:13:04
dkzxuak,99,tutor,So let me ask you first. Do you know what a fact family is?,00:13:12
dkzxuak,100,student,Maybe I should compare them as decimals first.,00:13:20
dkzxuak,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
dkzxuak,102,student,Yes,00:13:36
