session_id,utterance_id,role,content,timestamp
ivketnj,0,background,[unclear],00:00:00
ivketnj,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
ivketnj,2,student,"Yes, I think so.",00:00:16
ivketnj,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
ivketnj,4,student,Maybe I should compare them as decimals first.,00:00:32
ivketnj,5,tutor,Uh-huh. And what would you do next?,00:00:40
ivketnj,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
ivketnj,7,tutor,Uh-huh. And what would you do next?,00:00:56
ivketnj,8,student,I think we need to make the bottom numbers the same before we add.,00:01:04
ivketnj,9,tutor,Uh-huh. And what would you do next?,00:01:12
ivketnj,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
ivketnj,11,tutor,Can you talk me through how you got that answer?,00:01:28
ivketnj,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
ivketnj,13,tutor,Can you talk me through how you got that answer?,00:01:44
ivketnj,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
ivketnj,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
ivketnj,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
ivketnj,17,tutor,Can you talk me through how you got that answer?,00:02:16
ivketnj,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
ivketnj,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
ivketnj,20,student,Is it 4?,00:02:40
ivketnj,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
ivketnj,22,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:02:56
ivketnj,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
ivketnj,24,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:12
ivketnj,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
ivketnj,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
ivketnj,27,tutor,Uh-huh. And what would you do next?,00:03:36
ivketnj,28,student,Yes,00:03:44
ivketnj,29,tutor,Can you talk me through how you got that answer?,00:03:52
ivketnj,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
ivketnj,31,tutor,Remember what we said about the denominator. What happens here?,00:04:08
ivketnj,32,student,Maybe I should compare them as decimals first.,00:04:16
ivketnj,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
ivketnj,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
ivketnj,35,tutor,Uh-huh. And what would you do next?,00:04:40
ivketnj,36,student,I'm not sure. Is it because 10 has one zero?,00:04:48
ivketnj,37,tutor,Let's try a similar one. What is 30 times 4?,00:04:56
ivketnj,38,student,Maybe I should compare them as decimals first.,00:05:04
ivketnj,39,tutor,What do you notice about these two numbers?,00:05:12
ivketnj,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
ivketnj,41,tutor,Can you talk me through how you got that answer?,00:05:28
ivketnj,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
ivketnj,43,tutor,Can you talk me through how you got that answer?,00:05:44
ivketnj,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
ivketnj,45,tutor,So let me ask you first. Do you know what a fact family is?,00:06:00
ivketnj,46,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:08
ivketnj,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
ivketnj,48,student,Okay,00:06:24
ivketnj,49,tutor,What do you notice about these two numbers?,00:06:32
ivketnj,50,student,Maybe I should compare them as decimals first.,00:06:40
ivketnj,51,tutor,Uh-huh. And what would you do next?,00:06:48
ivketnj,52,student,Half?,00:06:56
ivketnj,53,tutor,So let me ask you first. Do you know what a fact family is?,00:07:04
ivketnj,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
ivketnj,55,tutor,Uh-huh. And what would you do next?,00:07:20
ivketnj,56,student,I think we need to make the bottom numbers the same before we add.,00:07:28
ivketnj,57,tutor,Let's try a similar one. What is 30 times 4?,00:07:36
ivketnj,58,student,Maybe I should compare them as decimals first.,00:07:44
ivketnj,59,tutor,Remember what we said about the denominator. What happens here?,00:07:52
ivketnj,60,student,Maybe I should compare them as decimals first.,00:08:00
ivketnj,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
ivketnj,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
ivketnj,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
ivketnj,64,student,I'm not sure. Is it because 10 has one zero?,00:08:32
ivketnj,65,tutor,What do you notice about these two numbers?,00:08:40
ivketnj,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
ivketnj,67,tutor,What do you notice about these two numbers?,00:08:56
ivketnj,68,student,"I would divide it by 100, so the answer is 3.45.",00:09:04
ivketnj,69,tutor,Remember what we said about the denominator. What happens here?,00:09:12
ivketnj,70,student,I think we need to make the bottom numbers the same before we add.,00:09:20
ivketnj,71,tutor,Can you talk me through how you got that answer?,00:09:28
ivketnj,72,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:36
ivketnj,73,tutor,Uh-huh. And what would you do next?,00:09:44
ivketnj,74,student,Is it 4?,00:09:52
ivketnj,75,tutor,"Good thinking. Now, is that answer reasonable?",00:10:00
ivketnj,76,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:08
ivketnj,77,tutor,So let me ask you first. Do you know what a fact family is?,00:10:16
ivketnj,78,student,"I would divide it by 100, so the answer is 3.45.",00:10:24
ivketnj,79,tutor,Uh-huh. And what would you do next?,00:10:32
ivketnj,80,student,I'm not sure. Is it because 10 has one zero?,00:10:40
ivketnj,81,tutor,What do you notice about these two numbers?,00:10:48
ivketnj,82,student,I'm not sure. Is it because 10 has one zero?,00:10:56
ivketnj,83,tutor,"Good thinking. Now, is that answer reasonable?",00:11:04
ivketnj,84,student,I think we need to make the bottom numbers the same before we add.,00:11:12
ivketnj,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
ivketnj,86,student,Maybe I should compare them as decimals first.,00:11:28
ivketnj,87,tutor,Let's try a similar one. What is 30 times 4?,00:11:36
ivketnj,88,student,I think we need to make the bottom numbers the same before we add.,00:11:44
ivketnj,89,tutor,So let me ask you first. Do you know what a fact family is?,00:11:52
ivketnj,90,student,Maybe I should compare them as decimals first.,00:12:00
ivketnj,91,tutor,What do you notice about these two numbers?,00:12:08
ivketnj,92,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:12:16
ivketnj,93,tutor,So let me ask you first. Do you know what a fact family is?,00:12:24
ivketnj,94,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:32
ivketnj,95,tutor,Can you talk me through how you got that answer?,00:12:40
ivketnj,96,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:48
ivketnj,97,tutor,"Good thinking. Now, is that answer reasonable?",00:12:56
ivketnj,98,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:04
ivketnj,99,tutor,Let's try a similar one. What is 30 times 4?,00:13:12
ivketnj,100,student,Maybe I should compare them as decimals first.,00:13:20
ivketnj,101,tutor,Remember what we said about the denominator. What happens here?,00:13:28
ivketnj,102,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:13:36
ivketnj,103,tutor,Can you talk me through how you got that answer?,00:13:44
ivketnj,104,student,I'm not sure. Is it because 10 has one zero?,00:13:52
ivketnj,105,tutor,Remember what we said about the denominator. What happens here?,00:14:00
