session_id,utterance_id,role,content,timestamp
vucwmdx,0,background,[unclear],00:00:00
vucwmdx,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
vucwmdx,2,student,"Yes, I think so.",00:00:16
vucwmdx,3,tutor,What do you notice about these two numbers?,00:00:24
vucwmdx,4,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:32
vucwmdx,5,tutor,Uh-huh. And what would you do next?,00:00:40
vucwmdx,6,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:48
vucwmdx,7,tutor,Uh-huh. And what would you do next?,00:00:56
vucwmdx,8,student,Maybe I should compare them as decimals first.,00:01:04
vucwmdx,9,tutor,So let me ask you first. Do you know what a fact family is?,00:01:12
vucwmdx,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
vucwmdx,11,tutor,What do you notice about these two numbers?,00:01:28
vucwmdx,12,student,Half?,00:01:36
vucwmdx,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
vucwmdx,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
vucwmdx,15,tutor,Can you talk me through how you got that answer?,00:02:00
vucwmdx,16,student,"I would divide it by 100, so the answer is 3.45.",00:02:08
vucwmdx,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
vucwmdx,18,student,I think we need to make the bottom numbers the same before we add.,00:02:24
vucwmdx,19,tutor,Uh-huh. And what would you do next?,00:02:32
vucwmdx,20,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:40
vucwmdx,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
vucwmdx,22,student,"I would divide it by 100, so the answer is 3.45.",00:02:56
vucwmdx,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
vucwmdx,24,student,75.,00:03:12
vucwmdx,25,tutor,What do you notice about these two numbers?,00:03:20
vucwmdx,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
vucwmdx,27,tutor,So let me ask you first. Do you know what a fact family is?,00:03:36
vucwmdx,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
vucwmdx,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
