session_id,utterance_id,role,content,timestamp
hzodfvx,0,background,[unclear],00:00:00
hzodfvx,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
hzodfvx,2,student,"Yes, I think so.",00:00:16
hzodfvx,3,tutor,What do you notice about these two numbers?,00:00:24
hzodfvx,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
hzodfvx,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
hzodfvx,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
hzodfvx,7,tutor,Uh-huh. And what would you do next?,00:00:56
hzodfvx,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
hzodfvx,9,tutor,What do you notice about these two numbers?,00:01:12
hzodfvx,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
hzodfvx,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
hzodfvx,12,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:36
hzodfvx,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
hzodfvx,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
hzodfvx,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
hzodfvx,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
hzodfvx,17,tutor,Uh-huh. And what would you do next?,00:02:16
hzodfvx,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
hzodfvx,19,tutor,Can you talk me through how you got that answer?,00:02:32
hzodfvx,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
hzodfvx,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
hzodfvx,22,student,Maybe I should compare them as decimals first.,00:02:56
hzodfvx,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
hzodfvx,24,student,6?,00:03:12
hzodfvx,25,tutor,"Good thinking. Now, is that answer reasonable?",00:03:20
hzodfvx,26,student,75.,00:03:28
hzodfvx,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
hzodfvx,28,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:44
hzodfvx,29,tutor,Let's try a similar one. What is 30 times 4?,00:03:52
hzodfvx,30,student,"I would divide it by 100, so the answer is 3.45.",00:04:00
hzodfvx,31,tutor,Can you talk me through how you got that answer?,00:04:08
hzodfvx,32,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:16
hzodfvx,33,tutor,Uh-huh. And what would you do next?,00:04:24
hzodfvx,34,student,Maybe I should compare them as decimals first.,00:04:32
hzodfvx,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
hzodfvx,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
hzodfvx,37,tutor,What do you notice about these two numbers?,00:04:56
hzodfvx,38,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:04
hzodfvx,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
hzodfvx,40,student,Is it 4?,00:05:20
hzodfvx,41,tutor,Can you talk me through how you got that answer?,00:05:28
hzodfvx,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
hzodfvx,43,tutor,"Good thinking. Now, is that answer reasonable?",00:05:44
hzodfvx,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
hzodfvx,45,tutor,Uh-huh. And what would you do next?,00:06:00
hzodfvx,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
hzodfvx,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
hzodfvx,48,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:24
hzodfvx,49,tutor,"Good thinking. Now, is that answer reasonable?",00:06:32
hzodfvx,50,student,Half?,00:06:40
hzodfvx,51,tutor,What do you notice about these two numbers?,00:06:48
hzodfvx,52,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:06:56
hzodfvx,53,tutor,Uh-huh. And what would you do next?,00:07:04
hzodfvx,54,student,"I would divide it by 100, so the answer is 3.45.",00:07:12
hzodfvx,55,tutor,Let's try a similar one. What is 30 times 4?,00:07:20
hzodfvx,56,student,"I would divide it by 100, so the answer is 3.45.",00:07:28
hzodfvx,57,tutor,Remember what we said about the denominator. What happens here?,00:07:36
hzodfvx,58,student,I think we need to make the bottom numbers the same before we add.,00:07:44
hzodfvx,59,tutor,Can you talk me through how you got that answer?,00:07:52
hzodfvx,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
hzodfvx,61,tutor,Let's try a similar one. What is 30 times 4?,00:08:08
hzodfvx,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
hzodfvx,63,tutor,Let's try a similar one. What is 30 times 4?,00:08:24
hzodfvx,64,student,Maybe I should compare them as decimals first.,00:08:32
hzodfvx,65,tutor,Uh-huh. And what would you do next?,00:08:40
hzodfvx,66,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:48
hzodfvx,67,tutor,What do you notice about these two numbers?,00:08:56
hzodfvx,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
hzodfvx,69,tutor,What do you notice about these two numbers?,00:09:12
hzodfvx,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
hzodfvx,71,tutor,What do you notice about these two numbers?,00:09:28
hzodfvx,72,student,Maybe I should compare them as decimals first.,00:09:36
hzodfvx,73,tutor,What do you notice about these two numbers?,00:09:44
hzodfvx,74,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:52
hzodfvx,75,tutor,"Good thinking. Now, is that answer reasonable?",00:10:00
hzodfvx,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
hzodfvx,77,tutor,Remember what we said about the denominator. What happens here?,00:10:16
hzodfvx,78,student,I'm not sure. Is it because 10 has one zero?,00:10:24
hzodfvx,79,tutor,Remember what we said about the denominator. What happens here?,00:10:32
hzodfvx,80,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:40
hzodfvx,81,tutor,What do you notice about these two numbers?,00:10:48
hzodfvx,82,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:10:56
hzodfvx,83,tutor,What do you notice about these two numbers?,00:11:04
hzodfvx,84,student,"I would divide it by 100, so the answer is 3.45.",00:11:12
hzodfvx,85,tutor,So let me ask you first. Do you know what a fact family is?,00:11:20
hzodfvx,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
hzodfvx,87,tutor,Let's try a similar one. What is 30 times 4?,00:11:36
hzodfvx,88,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:44
hzodfvx,89,tutor,Can you talk me through how you got that answer?,00:11:52
hzodfvx,90,student,No,00:12:00
hzodfvx,91,tutor,Let's try a similar one. What is 30 times 4?,00:12:08
hzodfvx,92,student,I'm not sure. Is it because 10 has one zero?,00:12:16
hzodfvx,93,tutor,Uh-huh. And what would you do next?,00:12:24
hzodfvx,94,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:12:32
hzodfvx,95,tutor,Let's try a similar one. What is 30 times 4?,00:12:40
hzodfvx,96,student,Okay,00:12:48
hzodfvx,97,tutor,Uh-huh. And what would you do next?,00:12:56
hzodfvx,98,student,No,00:13:04
hzodfvx,99,tutor,"Good thinking. Now, is that answer reasonable?",00:13:12
hzodfvx,100,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:13:20
hzodfvx,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
hzodfvx,102,student,Maybe I should compare them as decimals first.,00:13:36
hzodfvx,103,tutor,Can you talk me through how you got that answer?,00:13:44
hzodfvx,104,student,Maybe I should compare them as decimals first.,00:13:52
hzodfvx,105,tutor,"Good thinking. Now, is that answer reasonable?",00:14:00
hzodfvx,106,student,I think we need to make the bottom numbers the same before we add.,00:14:08
hzodfvx,107,tutor,Uh-huh. And what would you do next?,00:14:16
hzodfvx,108,student,I'm not sure. Is it because 10 has one zero?,00:14:24
hzodfvx,109,tutor,"Good thinking. Now, is that answer reasonable?",00:14:32
hzodfvx,110,student,Maybe I should compare them as decimals first.,00:14:40
hzodfvx,111,tutor,"Good thinking. Now, is that answer reasonable?",00:14:48
hzodfvx,112,student,I'm not sure. Is it because 10 has one zero?,00:14:56
hzodfvx,113,tutor,What do you notice about these two numbers?,00:15:04
hzodfvx,114,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:15:12
hzodfvx,115,tutor,Can you talk me through how you got that answer?,00:15:20
hzodfvx,116,student,"I would divide it by 100, so the answer is 3.45.",00:15:28
hzodfvx,117,tutor,"Good thinking. Now, is that answer reasonable?",00:15:36
hzodfvx,118,student,No,00:15:44
hzodfvx,119,tutor,What do you notice about these two numbers?,00:15:52
hzodfvx,120,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:16:00
hzodfvx,121,tutor,"Good thinking. Now, is that answer reasonable?",00:16:08
hzodfvx,122,student,"I would divide it by 100, so the answer is 3.45.",00:16:16
hzodfvx,123,tutor,Can you talk me through how you got that answer?,00:16:24
hzodfvx,124,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:32
hzodfvx,125,tutor,Remember what we said about the denominator. What happens here?,00:16:40
hzodfvx,126,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:48
hzodfvx,127,tutor,So let me ask you first. Do you know what a fact family is?,00:16:56
hzodfvx,128,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:17:04
hzodfvx,129,tutor,Let's try a similar one. What is 30 times 4?,00:17:12
hzodfvx,130,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:20
hzodfvx,131,tutor,"Good thinking. Now, is that answer reasonable?",00:17:28
hzodfvx,132,student,Maybe I should compare them as decimals first.,00:17:36
hzodfvx,133,tutor,So let me ask you first. Do you know what a fact family is?,00:17:44
hzodfvx,134,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:17:52
hzodfvx,135,tutor,What do you notice about these two numbers?,00:18:00
hzodfvx,136,student,Is it 4?,00:18:08
hzodfvx,137,tutor,Remember what we said about the denominator. What happens here?,00:18:16
hzodfvx,138,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:18:24
hzodfvx,139,tutor,What do you notice about these two numbers?,00:18:32
hzodfvx,140,student,I think we need to make the bottom numbers the same before we add.,00:18:40
hzodfvx,141,tutor,What do you notice about these two numbers?,00:18:48
hzodfvx,142,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:18:56
hzodfvx,143,tutor,Let's try a similar one. What is 30 times 4?,00:19:04
hzodfvx,144,student,I'm not sure. Is it because 10 has one zero?,00:19:12
hzodfvx,145,tutor,Let's try a similar one. What is 30 times 4?,00:19:20
hzodfvx,146,student,"I would divide it by 100, so the answer is 3.45.",00:19:28
hzodfvx,147,tutor,Remember what we said about the denominator. What happens here?,00:19:36
hzodfvx,148,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:19:44
hzodfvx,149,tutor,Remember what we said about the denominator. What happens here?,00:19:52
hzodfvx,150,student,Is it 4?,00:20:00
hzodfvx,151,tutor,"Good thinking. Now, is that answer reasonable?",00:20:08
hzodfvx,152,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:20:16
hzodfvx,153,tutor,"Good thinking. Now, is that answer reasonable?",00:20:24
hzodfvx,154,student,I'm not sure. Is it because 10 has one zero?,00:20:32
hzodfvx,155,tutor,"Good thinking. Now, is that answer reasonable?",00:20:40
hzodfvx,156,student,I think we need to make the bottom numbers the same before we add.,00:20:48
hzodfvx,157,tutor,Uh-huh. And what would you do next?,00:20:56
hzodfvx,158,student,"I would divide it by 100, so the answer is 3.45.",00:21:04
hzodfvx,159,tutor,Can you talk me through how you got that answer?,00:21:12
hzodfvx,160,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:21:20
hzodfvx,161,tutor,"Good thinking. Now, is that answer reasonable?",00:21:28
hzodfvx,162,student,No,00:21:36
hzodfvx,163,tutor,Let's try a similar one. What is 30 times 4?,00:21:44
hzodfvx,164,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:21:52
hzodfvx,165,tutor,"Good thinking. Now, is that answer reasonable?",00:22:00
hzodfvx,166,student,Maybe I should compare them as decimals first.,00:22:08
hzodfvx,167,tutor,Remember what we said about the denominator. What happens here?,00:22:16
hzodfvx,168,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:22:24
hzodfvx,169,tutor,So let me ask you first. Do you know what a fact family is?,00:22:32
hzodfvx,170,student,Maybe I should compare them as decimals first.,00:22:40
hzodfvx,171,tutor,What do you notice about these two numbers?,00:22:48
hzodfvx,172,student,Half?,00:22:56
hzodfvx,173,tutor,What do you notice about these two numbers?,00:23:04
hzodfvx,174,student,"I would divide it by 100, so the answer is 3.45.",00:23:12
hzodfvx,175,tutor,Remember what we said about the denominator. What happens here?,00:23:20
hzodfvx,176,student,I think we need to make the bottom numbers the same before we add.,00:23:28
hzodfvx,177,tutor,Uh-huh. And what would you do next?,00:23:36
hzodfvx,178,student,Maybe I should compare them as decimals first.,00:23:44
hzodfvx,179,tutor,Let's try a similar one. What is 30 times 4?,00:23:52
hzodfvx,180,student,12.,00:24:00
hzodfvx,181,tutor,Remember what we said about the denominator. What happens here?,00:24:08
