session_id,utterance_id,role,content,timestamp
jldljaf,0,background,[unclear],00:00:00
jldljaf,1,tutor,Good afternoon! Today we are going to look at a new topic.,00:00:08
jldljaf,2,student,"Yes, I think so.",00:00:16
jldljaf,3,tutor,What do you notice about these two numbers?,00:00:24
jldljaf,4,student,300?,00:00:32
jldljaf,5,tutor,Can you talk me through how you got that answer?,00:00:40
jldljaf,6,student,I think we need to make the bottom numbers the same before we add.,00:00:48
jldljaf,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
jldljaf,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
jldljaf,9,tutor,Uh-huh. And what would you do next?,00:01:12
jldljaf,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
jldljaf,11,tutor,Can you talk me through how you got that answer?,00:01:28
jldljaf,12,student,Okay,00:01:36
jldljaf,13,tutor,So let me ask you first. Do you know what a fact family is?,00:01:44
jldljaf,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
jldljaf,15,tutor,Let's try a similar one. What is 30 times 4?,00:02:00
jldljaf,16,student,I'm not sure. Is it because 10 has one zero?,00:02:08
jldljaf,17,tutor,Let's try a similar one. What is 30 times 4?,00:02:16
jldljaf,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
jldljaf,19,tutor,Can you talk me through how you got that answer?,00:02:32
jldljaf,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
jldljaf,21,tutor,So let me ask you first. Do you know what a fact family is?,00:02:48
jldljaf,22,student,I'm not sure. Is it because 10 has one zero?,00:02:56
jldljaf,23,tutor,Remember what we said about the denominator. What happens here?,00:03:04
jldljaf,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
jldljaf,25,tutor,What do you notice about these two numbers?,00:03:20
jldljaf,26,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:28
jldljaf,27,tutor,Let's try a similar one. What is 30 times 4?,00:03:36
jldljaf,28,student,I think we need to make the bottom numbers the same before we add.,00:03:44
jldljaf,29,tutor,What do you notice about these two numbers?,00:03:52
jldljaf,30,student,6?,00:04:00
jldljaf,31,tutor,Uh-huh. And what would you do next?,00:04:08
jldljaf,32,student,300?,00:04:16
jldljaf,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
jldljaf,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
jldljaf,35,tutor,Can you talk me through how you got that answer?,00:04:40
jldljaf,36,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:48
jldljaf,37,tutor,What do you notice about these two numbers?,00:04:56
jldljaf,38,student,75.,00:05:04
jldljaf,39,tutor,Let's try a similar one. What is 30 times 4?,00:05:12
jldljaf,40,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:20
jldljaf,41,tutor,Can you talk me through how you got that answer?,00:05:28
jldljaf,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
jldljaf,43,tutor,What do you notice about these two numbers?,00:05:44
jldljaf,44,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:52
jldljaf,45,tutor,Can you talk me through how you got that answer?,00:06:00
jldljaf,46,student,6?,00:06:08
jldljaf,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
jldljaf,48,student,I'm not sure. Is it because 10 has one zero?,00:06:24
jldljaf,49,tutor,Can you talk me through how you got that answer?,00:06:32
jldljaf,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
jldljaf,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
