session_id,utterance_id,role,content,timestamp
xnomcui,0,background,[unclear],00:00:00
xnomcui,1,tutor,"Hello, are you ready to get started today?",00:00:08
xnomcui,2,student,"Yes, I think so.",00:00:16
xnomcui,3,tutor,Let's try a similar one. What is 30 times 4?,00:00:24
xnomcui,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
xnomcui,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
xnomcui,6,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:00:48
xnomcui,7,tutor,What do you notice about these two numbers?,00:00:56
xnomcui,8,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:04
xnomcui,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
xnomcui,10,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:20
xnomcui,11,tutor,Let's try a similar one. What is 30 times 4?,00:01:28
xnomcui,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
xnomcui,13,tutor,Remember what we said about the denominator. What happens here?,00:01:44
xnomcui,14,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:01:52
xnomcui,15,tutor,What do you notice about these two numbers?,00:02:00
xnomcui,16,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:08
xnomcui,17,tutor,Uh-huh. And what would you do next?,00:02:16
xnomcui,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
xnomcui,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
xnomcui,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
xnomcui,21,tutor,Can you talk me through how you got that answer?,00:02:48
xnomcui,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
xnomcui,23,tutor,Can you talk me through how you got that answer?,00:03:04
xnomcui,24,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:12
xnomcui,25,tutor,Can you talk me through how you got that answer?,00:03:20
xnomcui,26,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:03:28
xnomcui,27,tutor,What do you notice about these two numbers?,00:03:36
xnomcui,28,student,Maybe I should compare them as decimals first.,00:03:44
xnomcui,29,tutor,Uh-huh. And what would you do next?,00:03:52
xnomcui,30,student,I'm not sure. Is it because 10 has one zero?,00:04:00
xnomcui,31,tutor,So let me ask you first. Do you know what a fact family is?,00:04:08
xnomcui,32,student,12.,00:04:16
xnomcui,33,tutor,"Good thinking. Now, is that answer reasonable?",00:04:24
xnomcui,34,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:32
xnomcui,35,tutor,What do you notice about these two numbers?,00:04:40
xnomcui,36,student,6?,00:04:48
xnomcui,37,tutor,Remember what we said about the denominator. What happens here?,00:04:56
xnomcui,38,student,75.,00:05:04
xnomcui,39,tutor,Uh-huh. And what would you do next?,00:05:12
xnomcui,40,student,I think we need to make the bottom numbers the same before we add.,00:05:20
xnomcui,41,tutor,What do you notice about these two numbers?,00:05:28
xnomcui,42,student,Okay,00:05:36
xnomcui,43,tutor,Can you talk me through how you got that answer?,00:05:44
xnomcui,44,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:52
xnomcui,45,tutor,Can you talk me through how you got that answer?,00:06:00
xnomcui,46,student,I think we need to make the bottom numbers the same before we add.,00:06:08
xnomcui,47,tutor,Remember what we said about the denominator. What happens here?,00:06:16
xnomcui,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
xnomcui,49,tutor,Can you talk me through how you got that answer?,00:06:32
xnomcui,50,student,I think we need to make the bottom numbers the same before we add.,00:06:40
xnomcui,51,tutor,Remember what we said about the denominator. What happens here?,00:06:48
xnomcui,52,student,I think we need to make the bottom numbers the same before we add.,00:06:56
xnomcui,53,tutor,Can you talk me through how you got that answer?,00:07:04
xnomcui,54,student,I'm not sure. Is it because 10 has one zero?,00:07:12
xnomcui,55,tutor,"Good thinking. Now, is that answer reasonable?",00:07:20
xnomcui,56,student,I'm not sure. Is it because 10 has one zero?,00:07:28
xnomcui,57,tutor,What do you notice about these two numbers?,00:07:36
xnomcui,58,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:44
xnomcui,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
xnomcui,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
xnomcui,61,tutor,Remember what we said about the denominator. What happens here?,00:08:08
xnomcui,62,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:08:16
xnomcui,63,tutor,Uh-huh. And what would you do next?,00:08:24
xnomcui,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
xnomcui,65,tutor,Uh-huh. And what would you do next?,00:08:40
xnomcui,66,student,75.,00:08:48
xnomcui,67,tutor,What do you notice about these two numbers?,00:08:56
xnomcui,68,student,Maybe I should compare them as decimals first.,00:09:04
xnomcui,69,tutor,Can you talk me through how you got that answer?,00:09:12
xnomcui,70,student,"I would divide it by 100, so the answer is 3.45.",00:09:20
xnomcui,71,tutor,So let me ask you first. Do you know what a fact family is?,00:09:28
xnomcui,72,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:36
xnomcui,73,tutor,"Good thinking. Now, is that answer reasonable?",00:09:44
xnomcui,74,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:52
xnomcui,75,tutor,So let me ask you first. Do you know what a fact family is?,00:10:00
xnomcui,76,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:08
xnomcui,77,tutor,Can you talk me through how you got that answer?,00:10:16
xnomcui,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
xnomcui,79,tutor,Let's try a similar one. What is 30 times 4?,00:10:32
xnomcui,80,student,I'm not sure. Is it because 10 has one zero?,00:10:40
xnomcui,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
xnomcui,82,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:10:56
xnomcui,83,tutor,Can you talk me through how you got that answer?,00:11:04
