session_id,utterance_id,role,content,timestamp
ipgcgfo,0,background,[unclear],00:00:00
ipgcgfo,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
ipgcgfo,2,student,"Yes, I think so.",00:00:16
ipgcgfo,3,tutor,Uh-huh. And what would you do next?,00:00:24
ipgcgfo,4,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:00:32
ipgcgfo,5,tutor,Let's try a similar one. What is 30 times 4?,00:00:40
ipgcgfo,6,student,I'm not sure. Is it because 10 has one zero?,00:00:48
ipgcgfo,7,tutor,Uh-huh. And what would you do next?,00:00:56
ipgcgfo,8,student,Okay,00:01:04
ipgcgfo,9,tutor,What do you notice about these two numbers?,00:01:12
ipgcgfo,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
ipgcgfo,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
ipgcgfo,12,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:36
ipgcgfo,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
ipgcgfo,14,student,6?,00:01:52
ipgcgfo,15,tutor,So let me ask you first. Do you know what a fact family is?,00:02:00
ipgcgfo,16,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:08
ipgcgfo,17,tutor,Uh-huh. And what would you do next?,00:02:16
ipgcgfo,18,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:02:24
ipgcgfo,19,tutor,What do you notice about these two numbers?,00:02:32
ipgcgfo,20,student,75.,00:02:40
ipgcgfo,21,tutor,Let's try a similar one. What is 30 times 4?,00:02:48
ipgcgfo,22,student,Okay,00:02:56
ipgcgfo,23,tutor,So let me ask you first. Do you know what a fact family is?,00:03:04
ipgcgfo,24,student,Okay,00:03:12
ipgcgfo,25,tutor,Remember what we said about the denominator. What happens here?,00:03:20
ipgcgfo,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
ipgcgfo,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
ipgcgfo,28,student,I'm not sure. Is it because 10 has one zero?,00:03:44
ipgcgfo,29,tutor,What do you notice about these two numbers?,00:03:52
ipgcgfo,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
ipgcgfo,31,tutor,Let's try a similar one. What is 30 times 4?,00:04:08
ipgcgfo,32,student,Is it 4?,00:04:16
ipgcgfo,33,tutor,Can you talk me through how you got that answer?,00:04:24
ipgcgfo,34,student,6?,00:04:32
ipgcgfo,35,tutor,Uh-huh. And what would you do next?,00:04:40
ipgcgfo,36,student,300?,00:04:48
ipgcgfo,37,tutor,Can you talk me through how you got that answer?,00:04:56
ipgcgfo,38,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:04
ipgcgfo,39,tutor,Uh-huh. And what would you do next?,00:05:12
ipgcgfo,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
ipgcgfo,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
ipgcgfo,42,student,I think we need to make the bottom numbers the same before we add.,00:05:36
ipgcgfo,43,tutor,Let's try a similar one. What is 30 times 4?,00:05:44
ipgcgfo,44,student,12.,00:05:52
ipgcgfo,45,tutor,What do you notice about these two numbers?,00:06:00
ipgcgfo,46,student,Yes,00:06:08
ipgcgfo,47,tutor,Uh-huh. And what would you do next?,00:06:16
ipgcgfo,48,student,300?,00:06:24
ipgcgfo,49,tutor,Let's try a similar one. What is 30 times 4?,00:06:32
ipgcgfo,50,student,I'm not sure. Is it because 10 has one zero?,00:06:40
ipgcgfo,51,tutor,So let me ask you first. Do you know what a fact family is?,00:06:48
ipgcgfo,52,student,6?,00:06:56
ipgcgfo,53,tutor,Let's try a similar one. What is 30 times 4?,00:07:04
ipgcgfo,54,student,6?,00:07:12
ipgcgfo,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
ipgcgfo,56,student,Yes,00:07:28
ipgcgfo,57,tutor,"Good thinking. Now, is that answer reasonable?",00:07:36
ipgcgfo,58,student,12.,00:07:44
ipgcgfo,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
ipgcgfo,60,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:00
ipgcgfo,61,tutor,Uh-huh. And what would you do next?,00:08:08
ipgcgfo,62,student,I'm not sure. Is it because 10 has one zero?,00:08:16
ipgcgfo,63,tutor,Remember what we said about the denominator. What happens here?,00:08:24
ipgcgfo,64,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:08:32
ipgcgfo,65,tutor,So let me ask you first. Do you know what a fact family is?,00:08:40
ipgcgfo,66,student,Yes,00:08:48
ipgcgfo,67,tutor,Uh-huh. And what would you do next?,00:08:56
ipgcgfo,68,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:04
ipgcgfo,69,tutor,What do you notice about these two numbers?,00:09:12
ipgcgfo,70,student,Okay,00:09:20
ipgcgfo,71,tutor,What do you notice about these two numbers?,00:09:28
ipgcgfo,72,student,6?,00:09:36
ipgcgfo,73,tutor,Remember what we said about the denominator. What happens here?,00:09:44
ipgcgfo,74,student,Okay,00:09:52
ipgcgfo,75,tutor,Can you talk me through how you got that answer?,00:10:00
ipgcgfo,76,student,Half?,00:10:08
ipgcgfo,77,tutor,Let's try a similar one. What is 30 times 4?,00:10:16
ipgcgfo,78,student,Okay,00:10:24
ipgcgfo,79,tutor,Uh-huh. And what would you do next?,00:10:32
ipgcgfo,80,student,Okay,00:10:40
ipgcgfo,81,tutor,Let's try a similar one. What is 30 times 4?,00:10:48
ipgcgfo,82,student,I think we need to make the bottom numbers the same before we add.,00:10:56
ipgcgfo,83,tutor,So let me ask you first. Do you know what a fact family is?,00:11:04
ipgcgfo,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
ipgcgfo,85,tutor,"Good thinking. Now, is that answer reasonable?",00:11:20
ipgcgfo,86,student,300?,00:11:28
