session_id,utterance_id,role,content,timestamp
kkigtsu,0,background,[unclear],00:00:00
kkigtsu,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
kkigtsu,2,student,"Yes, I think so.",00:00:16
kkigtsu,3,tutor,What do you notice about these two numbers?,00:00:24
kkigtsu,4,student,"I would divide it by 100, so the answer is 3.45.",00:00:32
kkigtsu,5,tutor,Uh-huh. And what would you do next?,00:00:40
kkigtsu,6,student,"I would divide it by 100, so the answer is 3.45.",00:00:48
kkigtsu,7,tutor,Uh-huh. And what would you do next?,00:00:56
kkigtsu,8,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:04
kkigtsu,9,tutor,Uh-huh. And what would you do next?,00:01:12
kkigtsu,10,student,Maybe I should compare them as decimals first.,00:01:20
kkigtsu,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
kkigtsu,12,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:36
kkigtsu,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
kkigtsu,14,student,I think we need to make the bottom numbers the same before we add.,00:01:52
kkigtsu,15,tutor,What do you notice about these two numbers?,00:02:00
kkigtsu,16,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:08
kkigtsu,17,tutor,Uh-huh. And what would you do next?,00:02:16
kkigtsu,18,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:02:24
kkigtsu,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
kkigtsu,20,student,I think we need to make the bottom numbers the same before we add.,00:02:40
kkigtsu,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
kkigtsu,22,student,12.,00:02:56
kkigtsu,23,tutor,Let's try a similar one. What is 30 times 4?,00:03:04
kkigtsu,24,student,I think we need to make the bottom numbers the same before we add.,00:03:12
kkigtsu,25,tutor,What do you notice about these two numbers?,00:03:20
kkigtsu,26,student,I think we need to make the bottom numbers the same before we add.,00:03:28
kkigtsu,27,tutor,Uh-huh. And what would you do next?,00:03:36
kkigtsu,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
kkigtsu,29,tutor,What do you notice about these two numbers?,00:03:52
kkigtsu,30,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:04:00
kkigtsu,31,tutor,What do you notice about these two numbers?,00:04:08
kkigtsu,32,student,I'm not sure. Is it because 10 has one zero?,00:04:16
kkigtsu,33,tutor,Can you talk me through how you got that answer?,00:04:24
kkigtsu,34,student,75.,00:04:32
kkigtsu,35,tutor,Remember what we said about the denominator. What happens here?,00:04:40
kkigtsu,36,student,Maybe I should compare them as decimals first.,00:04:48
kkigtsu,37,tutor,Can you talk me through how you got that answer?,00:04:56
kkigtsu,38,student,I think we need to make the bottom numbers the same before we add.,00:05:04
kkigtsu,39,tutor,Uh-huh. And what would you do next?,00:05:12
kkigtsu,40,student,Okay,00:05:20
kkigtsu,41,tutor,"Good thinking. Now, is that answer reasonable?",00:05:28
kkigtsu,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
kkigtsu,43,tutor,Can you talk me through how you got that answer?,00:05:44
kkigtsu,44,student,Maybe I should compare them as decimals first.,00:05:52
kkigtsu,45,tutor,Let's try a similar one. What is 30 times 4?,00:06:00
kkigtsu,46,student,Maybe I should compare them as decimals first.,00:06:08
kkigtsu,47,tutor,So let me ask you first. Do you know what a fact family is?,00:06:16
kkigtsu,48,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:24
kkigtsu,49,tutor,Can you talk me through how you got that answer?,00:06:32
kkigtsu,50,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:06:40
kkigtsu,51,tutor,What do you notice about these two numbers?,00:06:48
kkigtsu,52,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:56
kkigtsu,53,tutor,What do you notice about these two numbers?,00:07:04
kkigtsu,54,student,Is it 4?,00:07:12
kkigtsu,55,tutor,What do you notice about these two numbers?,00:07:20
kkigtsu,56,student,Maybe I should compare them as decimals first.,00:07:28
kkigtsu,57,tutor,Can you talk me through how you got that answer?,00:07:36
kkigtsu,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
kkigtsu,59,tutor,So let me ask you first. Do you know what a fact family is?,00:07:52
kkigtsu,60,student,Maybe I should compare them as decimals first.,00:08:00
kkigtsu,61,tutor,Uh-huh. And what would you do next?,00:08:08
kkigtsu,62,student,I think we need to make the bottom numbers the same before we add.,00:08:16
kkigtsu,63,tutor,So let me ask you first. Do you know what a fact family is?,00:08:24
kkigtsu,64,student,Yes,00:08:32
kkigtsu,65,tutor,Remember what we said about the denominator. What happens here?,00:08:40
kkigtsu,66,student,"I would divide it by 100, so the answer is 3.45.",00:08:48
kkigtsu,67,tutor,Can you talk me through how you got that answer?,00:08:56
kkigtsu,68,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:09:04
kkigtsu,69,tutor,What do you notice about these two numbers?,00:09:12
kkigtsu,70,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:20
kkigtsu,71,tutor,What do you notice about these two numbers?,00:09:28
kkigtsu,72,student,I'm not sure. Is it because 10 has one zero?,00:09:36
kkigtsu,73,tutor,What do you notice about these two numbers?,00:09:44
kkigtsu,74,student,Okay,00:09:52
kkigtsu,75,tutor,Uh-huh. And what would you do next?,00:10:00
kkigtsu,76,student,I'm not sure. Is it because 10 has one zero?,00:10:08
kkigtsu,77,tutor,Uh-huh. And what would you do next?,00:10:16
kkigtsu,78,student,I think we need to make the bottom numbers the same before we add.,00:10:24
kkigtsu,79,tutor,Uh-huh. And what would you do next?,00:10:32
kkigtsu,80,student,Maybe I should compare them as decimals first.,00:10:40
kkigtsu,81,tutor,Remember what we said about the denominator. What happens here?,00:10:48
kkigtsu,82,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:10:56
kkigtsu,83,tutor,Remember what we said about the denominator. What happens here?,00:11:04
kkigtsu,84,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:11:12
kkigtsu,85,tutor,Let's try a similar one. What is 30 times 4?,00:11:20
kkigtsu,86,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:11:28
kkigtsu,87,tutor,Can you talk me through how you got that answer?,00:11:36
kkigtsu,88,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:11:44
kkigtsu,89,tutor,What do you notice about these two numbers?,00:11:52
kkigtsu,90,student,Half?,00:12:00
kkigtsu,91,tutor,Can you talk me through how you got that answer?,00:12:08
kkigtsu,92,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:12:16
kkigtsu,93,tutor,What do you notice about these two numbers?,00:12:24
kkigtsu,94,student,"I would divide it by 100, so the answer is 3.45.",00:12:32
kkigtsu,95,tutor,"Good thinking. Now, is that answer reasonable?",00:12:40
kkigtsu,96,student,"I would divide it by 100, so the answer is 3.45.",00:12:48
kkigtsu,97,tutor,Let's try a similar one. What is 30 times 4?,00:12:56
kkigtsu,98,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:13:04
kkigtsu,99,tutor,Can you talk me through how you got that answer?,00:13:12
kkigtsu,100,student,I think we need to make the bottom numbers the same before we add.,00:13:20
kkigtsu,101,tutor,"Good thinking. Now, is that answer reasonable?",00:13:28
kkigtsu,102,student,Maybe I should compare them as decimals first.,00:13:36
kkigtsu,103,tutor,Can you talk me through how you got that answer?,00:13:44
kkigtsu,104,student,I'm not sure. Is it because 10 has one zero?,00:13:52
kkigtsu,105,tutor,Uh-huh. And what would you do next?,00:14:00
kkigtsu,106,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:14:08
kkigtsu,107,tutor,Remember what we said about the denominator. What happens here?,00:14:16
kkigtsu,108,student,Maybe I should compare them as decimals first.,00:14:24
kkigtsu,109,tutor,So let me ask you first. Do you know what a fact family is?,00:14:32
kkigtsu,110,student,I'm not sure. Is it because 10 has one zero?,00:14:40
kkigtsu,111,tutor,"Good thinking. Now, is that answer reasonable?",00:14:48
kkigtsu,112,student,12.,00:14:56
kkigtsu,113,tutor,Let's try a similar one. What is 30 times 4?,00:15:04
kkigtsu,114,student,I'm not sure. Is it because 10 has one zero?,00:15:12
kkigtsu,115,tutor,Let's try a similar one. What is 30 times 4?,00:15:20
kkigtsu,116,student,Okay,00:15:28
kkigtsu,117,tutor,Remember what we said about the denominator. What happens here?,00:15:36
kkigtsu,118,student,I'm not sure. Is it because 10 has one zero?,00:15:44
kkigtsu,119,tutor,So let me ask you first. Do you know what a fact family is?,00:15:52
kkigtsu,120,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:16:00
kkigtsu,121,tutor,"Good thinking. Now, is that answer reasonable?",00:16:08
kkigtsu,122,student,Okay,00:16:16
kkigtsu,123,tutor,So let me ask you first. Do you know what a fact family is?,00:16:24
kkigtsu,124,student,I think we need to make the bottom numbers the same before we add.,00:16:32
kkigtsu,125,tutor,"Good thinking. Now, is that answer reasonable?",00:16:40
kkigtsu,126,student,Maybe I should compare them as decimals first.,00:16:48
kkigtsu,127,tutor,Remember what we said about the denominator. What happens here?,00:16:56
kkigtsu,128,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:17:04
kkigtsu,129,tutor,Uh-huh. And what would you do next?,00:17:12
kkigtsu,130,student,"I would divide it by 100, so the answer is 3.45.",00:17:20
kkigtsu,131,tutor,What do you notice about these two numbers?,00:17:28
kkigtsu,132,student,I'm not sure. Is it because 10 has one zero?,00:17:36
kkigtsu,133,tutor,"Good thinking. Now, is that answer reasonable?",00:17:44
kkigtsu,134,student,Maybe I should compare them as decimals first.,00:17:52
kkigtsu,135,tutor,"Good thinking. Now, is that answer reasonable?",00:18:00
kkigtsu,136,student,"I would divide it by 100, so the answer is 3.45.",00:18:08
kkigtsu,137,tutor,"Good thinking. Now, is that answer reasonable?",00:18:16
kkigtsu,138,student,"I would divide it by 100, so the answer is 3.45.",00:18:24
kkigtsu,139,tutor,Remember what we said about the denominator. What happens here?,00:18:32
kkigtsu,140,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:18:40
kkigtsu,141,tutor,What do you notice about these two numbers?,00:18:48
kkigtsu,142,student,I'm not sure. Is it because 10 has one zero?,00:18:56
kkigtsu,143,tutor,Can you talk me through how you got that answer?,00:19:04
kkigtsu,144,student,I'm not sure. Is it because 10 has one zero?,00:19:12
kkigtsu,145,tutor,So let me ask you first. Do you know what a fact family is?,00:19:20
kkigtsu,146,student,I think we need to make the bottom numbers the same before we add.,00:19:28
kkigtsu,147,tutor,"Good thinking. Now, is that answer reasonable?",00:19:36
kkigtsu,148,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:19:44
kkigtsu,149,tutor,Uh-huh. And what would you do next?,00:19:52
kkigtsu,150,student,Maybe I should compare them as decimals first.,00:20:00
kkigtsu,151,tutor,What do you notice about these two numbers?,00:20:08
kkigtsu,152,student,No,00:20:16
kkigtsu,153,tutor,Let's try a similar one. What is 30 times 4?,00:20:24
kkigtsu,154,student,I'm not sure. Is it because 10 has one zero?,00:20:32
kkigtsu,155,tutor,What do you notice about these two numbers?,00:20:40
