session_id,utterance_id,role,content,timestamp
wlkjrkk,0,background,[unclear],00:00:00
wlkjrkk,1,tutor,Hi! Great to see you again. Shall we begin?,00:00:08
wlkjrkk,2,student,"Yes, I think so.",00:00:16
wlkjrkk,3,tutor,What do you notice about these two numbers?,00:00:24
wlkjrkk,4,student,I think we need to make the bottom numbers the same before we add.,00:00:32
wlkjrkk,5,tutor,What do you notice about these two numbers?,00:00:40
wlkjrkk,6,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:00:48
wlkjrkk,7,tutor,Uh-huh. And what would you do next?,00:00:56
wlkjrkk,8,student,Okay,00:01:04
wlkjrkk,9,tutor,Can you talk me through how you got that answer?,00:01:12
wlkjrkk,10,student,"I would divide it by 100, so the answer is 3.45.",00:01:20
wlkjrkk,11,tutor,What do you notice about these two numbers?,00:01:28
wlkjrkk,12,student,I'm not sure. Is it because 10 has one zero?,00:01:36
wlkjrkk,13,tutor,Let's try a similar one. What is 30 times 4?,00:01:44
wlkjrkk,14,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:52
wlkjrkk,15,tutor,Uh-huh. And what would you do next?,00:02:00
wlkjrkk,16,student,300?,00:02:08
wlkjrkk,17,tutor,Can you talk me through how you got that answer?,00:02:16
wlkjrkk,18,student,I'm not sure. Is it because 10 has one zero?,00:02:24
wlkjrkk,19,tutor,"Good thinking. Now, is that answer reasonable?",00:02:32
wlkjrkk,20,student,I'm not sure. Is it because 10 has one zero?,00:02:40
wlkjrkk,21,tutor,Uh-huh. And what would you do next?,00:02:48
wlkjrkk,22,student,Maybe I should compare them as decimals first.,00:02:56
wlkjrkk,23,tutor,What do you notice about these two numbers?,00:03:04
wlkjrkk,24,student,I'm not sure. Is it because 10 has one zero?,00:03:12
wlkjrkk,25,tutor,What do you notice about these two numbers?,00:03:20
wlkjrkk,26,student,Half?,00:03:28
wlkjrkk,27,tutor,What do you notice about these two numbers?,00:03:36
wlkjrkk,28,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:03:44
wlkjrkk,29,tutor,Uh-huh. And what would you do next?,00:03:52
wlkjrkk,30,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:04:00
wlkjrkk,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
wlkjrkk,32,student,Maybe I should compare them as decimals first.,00:04:16
wlkjrkk,33,tutor,So let me ask you first. Do you know what a fact family is?,00:04:24
wlkjrkk,34,student,300?,00:04:32
wlkjrkk,35,tutor,So let me ask you first. Do you know what a fact family is?,00:04:40
wlkjrkk,36,student,I think we need to make the bottom numbers the same before we add.,00:04:48
wlkjrkk,37,tutor,So let me ask you first. Do you know what a fact family is?,00:04:56
wlkjrkk,38,student,75.,00:05:04
wlkjrkk,39,tutor,"Good thinking. Now, is that answer reasonable?",00:05:12
wlkjrkk,40,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:05:20
wlkjrkk,41,tutor,So let me ask you first. Do you know what a fact family is?,00:05:28
wlkjrkk,42,student,I'm not sure. Is it because 10 has one zero?,00:05:36
wlkjrkk,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
wlkjrkk,44,student,"I would divide it by 100, so the answer is 3.45.",00:05:52
wlkjrkk,45,tutor,Uh-huh. And what would you do next?,00:06:00
wlkjrkk,46,student,I'm not sure. Is it because 10 has one zero?,00:06:08
wlkjrkk,47,tutor,"Good thinking. Now, is that answer reasonable?",00:06:16
wlkjrkk,48,student,Is it 4?,00:06:24
wlkjrkk,49,tutor,Remember what we said about the denominator. What happens here?,00:06:32
wlkjrkk,50,student,Maybe I should compare them as decimals first.,00:06:40
wlkjrkk,51,tutor,What do you notice about these two numbers?,00:06:48
wlkjrkk,52,student,I'm not sure. Is it because 10 has one zero?,00:06:56
wlkjrkk,53,tutor,Remember what we said about the denominator. What happens here?,00:07:04
wlkjrkk,54,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:07:12
wlkjrkk,55,tutor,What do you notice about these two numbers?,00:07:20
wlkjrkk,56,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:07:28
wlkjrkk,57,tutor,Can you talk me through how you got that answer?,00:07:36
wlkjrkk,58,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:44
wlkjrkk,59,tutor,Let's try a similar one. What is 30 times 4?,00:07:52
wlkjrkk,60,student,I'm not sure. Is it because 10 has one zero?,00:08:00
wlkjrkk,61,tutor,Can you talk me through how you got that answer?,00:08:08
wlkjrkk,62,student,"I would divide it by 100, so the answer is 3.45.",00:08:16
wlkjrkk,63,tutor,What do you notice about these two numbers?,00:08:24
wlkjrkk,64,student,Maybe I should compare them as decimals first.,00:08:32
wlkjrkk,65,tutor,Uh-huh. And what would you do next?,00:08:40
wlkjrkk,66,student,Maybe I should compare them as decimals first.,00:08:48
wlkjrkk,67,tutor,So let me ask you first. Do you know what a fact family is?,00:08:56
wlkjrkk,68,student,I'm not sure. Is it because 10 has one zero?,00:09:04
wlkjrkk,69,tutor,"Good thinking. Now, is that answer reasonable?",00:09:12
wlkjrkk,70,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:09:20
wlkjrkk,71,tutor,Let's try a similar one. What is 30 times 4?,00:09:28
wlkjrkk,72,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:09:36
wlkjrkk,73,tutor,So let me ask you first. Do you know what a fact family is?,00:09:44
wlkjrkk,74,student,Maybe I should compare them as decimals first.,00:09:52
wlkjrkk,75,tutor,What do you notice about these two numbers?,00:10:00
wlkjrkk,76,student,I think we need to make the bottom numbers the same before we add.,00:10:08
wlkjrkk,77,tutor,Can you talk me through how you got that answer?,00:10:16
