session_id,utterance_id,role,content,timestamp
tisuggb,0,background,[unclear],00:00:00
tisuggb,1,tutor,"Hello, are you ready to get started today?",00:00:08
tisuggb,2,student,"Yes, I think so.",00:00:16
tisuggb,3,tutor,"Good thinking. Now, is that answer reasonable?",00:00:24
tisuggb,4,student,75.,00:00:32
tisuggb,5,tutor,Can you talk me through how you got that answer?,00:00:40
tisuggb,6,student,6?,00:00:48
tisuggb,7,tutor,Let's try a similar one. What is 30 times 4?,00:00:56
tisuggb,8,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:01:04
tisuggb,9,tutor,Remember what we said about the denominator. What happens here?,00:01:12
tisuggb,10,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:01:20
tisuggb,11,tutor,So let me ask you first. Do you know what a fact family is?,00:01:28
tisuggb,12,student,"I would divide it by 100, so the answer is 3.45.",00:01:36
tisuggb,13,tutor,"Good thinking. Now, is that answer reasonable?",00:01:44
tisuggb,14,student,"I would divide it by 100, so the answer is 3.45.",00:01:52
tisuggb,15,tutor,Uh-huh. And what would you do next?,00:02:00
tisuggb,16,student,I think we need to make the bottom numbers the same before we add.,00:02:08
tisuggb,17,tutor,What do you notice about these two numbers?,00:02:16
tisuggb,18,student,"I would divide it by 100, so the answer is 3.45.",00:02:24
tisuggb,19,tutor,Let's try a similar one. What is 30 times 4?,00:02:32
tisuggb,20,student,Maybe I should compare them as decimals first.,00:02:40
tisuggb,21,tutor,"Good thinking. Now, is that answer reasonable?",00:02:48
tisuggb,22,student,I think we need to make the bottom numbers the same before we add.,00:02:56
tisuggb,23,tutor,"Good thinking. Now, is that answer reasonable?",00:03:04
tisuggb,24,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:03:12
tisuggb,25,tutor,What do you notice about these two numbers?,00:03:20
tisuggb,26,student,"I would divide it by 100, so the answer is 3.45.",00:03:28
tisuggb,27,tutor,"Good thinking. Now, is that answer reasonable?",00:03:36
tisuggb,28,student,75.,00:03:44
tisuggb,29,tutor,Can you talk me through how you got that answer?,00:03:52
tisuggb,30,student,Maybe I should compare them as decimals first.,00:04:00
tisuggb,31,tutor,"Good thinking. Now, is that answer reasonable?",00:04:08
tisuggb,32,student,Maybe I should compare them as decimals first.,00:04:16
tisuggb,33,tutor,What do you notice about these two numbers?,00:04:24
tisuggb,34,student,I think we need to make the bottom numbers the same before we add.,00:04:32
tisuggb,35,tutor,"Good thinking. Now, is that answer reasonable?",00:04:40
tisuggb,36,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:04:48
tisuggb,37,tutor,"Good thinking. Now, is that answer reasonable?",00:04:56
tisuggb,38,student,Maybe I should compare them as decimals first.,00:05:04
tisuggb,39,tutor,Uh-huh. And what would you do next?,00:05:12
tisuggb,40,student,"Hmm, the 4 is in the tens column so it means 40 really.",00:05:20
tisuggb,41,tutor,Remember what we said about the denominator. What happens here?,00:05:28
tisuggb,42,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:05:36
tisuggb,43,tutor,So let me ask you first. Do you know what a fact family is?,00:05:44
tisuggb,44,student,I think we need to make the bottom numbers the same before we add.,00:05:52
tisuggb,45,tutor,Uh-huh. And what would you do next?,00:06:00
tisuggb,46,student,Maybe I should compare them as decimals first.,00:06:08
tisuggb,47,tutor,Let's try a similar one. What is 30 times 4?,00:06:16
tisuggb,48,student,"I would divide it by 100, so the answer is 3.45.",00:06:24
tisuggb,49,tutor,Can you talk me through how you got that answer?,00:06:32
tisuggb,50,student,"Wait, wait. So if I'm adding 25 onto it, then it becomes 95?",00:06:40
tisuggb,51,tutor,Uh-huh. And what would you do next?,00:06:48
tisuggb,52,student,12.,00:06:56
tisuggb,53,tutor,What do you notice about these two numbers?,00:07:04
tisuggb,54,student,"So 2000 plus 725 would be 2725, and then I take away 25 to get 2700.",00:07:12
tisuggb,55,tutor,Remember what we said about the denominator. What happens here?,00:07:20
